stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
263.968000,0,0,container1,drone1,10.670256,-4.789771,0.000000,container1,13.789980,-5.089616,-1.547197,-3.119725,0.299845,1.547197,3.495198,-0.967515,-0.076772,0.000000,12.555878,15.662251,-3.106373
264.000000,0,0,container1,drone1,10.670665,-4.789022,0.000000,container1,13.789980,-5.089616,-1.547197,-3.119315,0.300594,1.547197,3.494897,-0.967537,-0.076773,0.000000,12.555996,15.662271,-3.106275
264.036000,0,0,container1,drone1,10.671068,-4.788183,0.000000,container1,13.790140,-5.089572,-1.548211,-3.119071,0.301389,1.548211,3.495196,-0.967559,-0.076775,0.000000,12.556074,15.662527,-3.106453
264.068000,0,0,container1,drone1,10.671134,-4.787558,0.000000,container1,13.790298,-5.089528,-1.549341,-3.119164,0.301970,1.549341,3.495830,-0.967603,-0.076777,0.000000,12.555941,15.662815,-3.106874
264.100000,0,0,container1,drone1,10.670925,-4.786992,0.000000,container1,13.790454,-5.089484,-1.550587,-3.119529,0.302492,1.550587,3.496753,-0.967649,-0.076779,0.000000,12.555577,15.663114,-3.107537
264.136000,0,0,container1,drone1,10.670533,-4.786215,0.000000,container1,13.790454,-5.089484,-1.550587,-3.119921,0.303270,1.550587,3.497170,-0.967672,-0.076781,0.000000,12.554943,15.663135,-3.108193
264.168000,0,0,container1,drone1,10.670099,-4.785745,0.000000,container1,13.790763,-5.089396,-1.553422,-3.120664,0.303651,1.553422,3.499123,-0.967744,-0.076785,0.000000,12.554430,15.663746,-3.109316
264.200000,0,0,container1,drone1,10.669751,-4.785353,0.000000,container1,13.790914,-5.089352,-1.555009,-3.121163,0.303999,1.555009,3.500304,-0.967744,-0.076785,0.000000,12.553960,15.664032,-3.110072
264.232000,0,0,container1,drone1,10.669018,-4.785102,0.000000,container1,13.790914,-5.089352,-1.555009,-3.121897,0.304250,1.555009,3.500980,-0.967769,-0.076786,0.000000,12.553209,15.664055,-3.110846
264.268000,0,0,container1,drone1,10.668539,-4.785013,0.000000,container1,13.791211,-5.089265,-1.558521,-3.122671,0.304252,1.558521,3.503232,-0.967873,-0.076793,0.000000,12.552825,15.664751,-3.111925
264.300000,0,0,container1,drone1,10.668050,-4.785192,0.000000,container1,13.791356,-5.089222,-1.560443,-3.123306,0.304030,1.560443,3.504634,-0.967899,-0.076794,0.000000,12.552463,15.665090,-3.112627
264.332000,0,0,container1,drone1,10.667646,-4.785532,0.000000,container1,13.791356,-5.089222,-1.560443,-3.123710,0.303690,1.560443,3.504964,-0.967927,-0.076796,0.000000,12.552241,15.665115,-3.112874
264.364000,0,0,container1,drone1,10.667007,-4.786070,0.000000,container1,13.791638,-5.089136,-1.564615,-3.124631,0.303066,1.564615,3.507590,-0.967982,-0.076800,0.000000,12.551900,15.665820,-3.113920
264.400000,0,0,container1,drone1,10.666498,-4.786626,0.000000,container1,13.791638,-5.089136,-1.564615,-3.125140,0.302510,1.564615,3.507996,-0.968011,-0.076801,0.000000,12.551663,15.665847,-3.114184
264.432000,0,0,container1,drone1,10.665944,-4.787405,0.000000,container1,13.791775,-5.089094,-1.566862,-3.125831,0.301689,1.566862,3.509543,-0.968040,-0.076803,0.000000,12.551468,15.666213,-3.114746
264.464000,0,0,container1,drone1,10.665097,-4.788357,0.000000,container1,13.791909,-5.089052,-1.569215,-3.126812,0.300695,1.569215,3.511382,-0.968129,-0.076809,0.000000,12.551121,15.666644,-3.115523
264.496000,0,0,container1,drone1,10.664037,-4.789310,0.000000,container1,13.792039,-5.089010,-1.571673,-3.128002,0.299700,1.571673,3.513456,-0.968160,-0.076811,0.000000,12.550524,15.667029,-3.116504
264.528000,0,0,container1,drone1,10.662879,-4.790155,0.000000,container1,13.792167,-5.088969,-1.574234,-3.129288,0.298815,1.574234,3.515672,-0.968223,-0.076816,0.000000,12.549824,15.667450,-3.117626
264.564000,0,0,container1,drone1,10.661397,-4.791180,0.000000,container1,13.792642,-5.088811,-1.585484,-3.131245,0.297631,1.585484,3.522362,-0.968492,-0.076835,0.000000,12.549078,15.669229,-3.120151
264.596000,0,0,container1,drone1,10.659699,-4.792204,0.000000,container1,13.792642,-5.088811,-1.585484,-3.132943,0.296607,1.585484,3.523785,-0.968492,-0.076835,0.000000,12.547890,15.669229,-3.121339
264.628000,0,0,container1,drone1,10.657519,-4.793306,0.000000,container1,13.792642,-5.088811,-1.585484,-3.135123,0.295505,1.585484,3.525631,-0.968492,-0.076835,0.000000,12.546284,15.669229,-3.122945
264.664000,0,0,container1,drone1,10.655175,-4.794714,0.000000,container1,13.792642,-5.088811,-1.585484,-3.137467,0.294097,1.585484,3.527598,-0.968492,-0.076835,0.000000,12.544641,15.669229,-3.124588
264.696000,0,0,container1,drone1,10.652405,-4.796197,0.000000,container1,13.792642,-5.088811,-1.585484,-3.140237,0.292614,1.585484,3.529939,-0.968492,-0.076835,0.000000,12.542633,15.669229,-3.126596
264.728000,0,0,container1,drone1,10.649696,-4.797751,0.000000,container1,13.792642,-5.088811,-1.585484,-3.142946,0.291060,1.585484,3.532221,-0.968492,-0.076835,0.000000,12.540707,15.669229,-3.128522
264.760000,0,0,container1,drone1,10.646822,-4.799379,0.000000,container1,13.792956,-5.088699,-1.594931,-3.146134,0.289319,1.594931,3.539162,-0.968639,-0.076846,0.000000,12.538790,15.670582,-3.131793
264.796000,0,0,container1,drone1,10.643095,-4.801252,0.000000,container1,13.792956,-5.088699,-1.594931,-3.149861,0.287447,1.594931,3.542323,-0.968676,-0.076849,0.000000,12.536077,15.670617,-3.134540
264.828000,0,0,container1,drone1,10.639515,-4.803053,0.000000,container1,13.792956,-5.088699,-1.594931,-3.153442,0.285646,1.594931,3.545362,-0.968676,-0.076849,0.000000,12.533440,15.670617,-3.137178
264.860000,0,0,container1,drone1,10.635704,-4.805194,0.000000,container1,13.793144,-5.088628,-1.601686,-3.157440,0.283434,1.601686,3.551782,-0.968833,-0.076861,0.000000,12.530858,15.671604,-3.140745
264.892000,0,0,container1,drone1,10.632045,-4.807571,0.000000,container1,13.793231,-5.088594,-1.605194,-3.161186,0.281023,1.605194,3.556504,-0.968914,-0.076868,0.000000,12.528440,15.672108,-3.143668
264.924000,0,0,container1,drone1,10.628659,-4.810164,0.000000,container1,13.793231,-5.088594,-1.605194,-3.164573,0.278430,1.605194,3.559310,-0.968914,-0.076868,0.000000,12.526283,15.672108,-3.145825
264.960000,0,0,container1,drone1,10.624799,-4.812922,0.000000,container1,13.793391,-5.088528,-1.612463,-3.168592,0.275606,1.612463,3.565946,-0.969039,-0.076878,0.000000,12.523865,15.673099,-3.149234
264.992000,0,0,container1,drone1,10.620879,-4.815626,0.000000,container1,13.793391,-5.088528,-1.612463,-3.172512,0.272902,1.612463,3.569222,-0.969082,-0.076882,0.000000,12.521298,15.673138,-3.151840
265.024000,0,0,container1,drone1,10.617097,-4.818483,0.000000,container1,13.793464,-5.088497,-1.616221,-3.176367,0.270014,1.616221,3.574127,-0.969169,-0.076889,0.000000,12.518956,15.673663,-3.154707
265.060000,0,0,container1,drone1,10.613463,-4.821490,0.000000,container1,13.793593,-5.088438,-1.623970,-3.180130,0.266947,1.623970,3.580749,-0.969258,-0.076896,0.000000,12.516813,15.674648,-3.157836
265.092000,0,0,container1,drone1,10.610322,-4.824379,0.000000,container1,13.793593,-5.088438,-1.623970,-3.183271,0.264058,1.623970,3.583325,-0.969303,-0.076900,0.000000,12.515042,15.674690,-3.159647
265.124000,0,0,container1,drone1,10.607713,-4.827349,0.000000,container1,13.793871,-5.088266,-1.653322,-3.186159,0.260917,1.653322,3.599049,-0.969886,-0.076951,0.000000,12.514275,15.678497,-3.164222
265.156000,0,0,container1,drone1,10.605456,-4.830339,0.000000,container1,13.793871,-5.088266,-1.653322,-3.188415,0.257927,1.653322,3.600832,-0.969886,-0.076951,0.000000,12.513323,15.678497,-3.165175
265.192000,0,0,container1,drone1,10.602928,-4.833637,0.000000,container1,13.793871,-5.088266,-1.653322,-3.190943,0.254629,1.653322,3.602836,-0.969886,-0.076951,0.000000,12.512238,15.678497,-3.166260
265.224000,0,0,container1,drone1,10.601419,-4.836738,0.000000,container1,13.793871,-5.088266,-1.653322,-3.192452,0.251527,1.653322,3.603954,-0.969886,-0.076951,0.000000,12.512022,15.678497,-3.166476
265.256000,0,0,container1,drone1,10.599838,-4.839758,0.000000,container1,13.793871,-5.088266,-1.653322,-3.194033,0.248508,1.653322,3.605146,-0.969886,-0.076951,0.000000,12.511709,15.678497,-3.166789
265.288000,0,0,container1,drone1,10.598340,-4.842726,0.000000,container1,13.793871,-5.088266,-1.653322,-3.195531,0.245540,1.653322,3.606270,-0.969886,-0.076951,0.000000,12.511453,15.678497,-3.167044
265.320000,0,0,container1,drone1,10.596922,-4.845828,0.000000,container1,13.793871,-5.088266,-1.653322,-3.196949,0.242438,1.653322,3.607317,-0.969886,-0.076951,0.000000,12.511325,15.678497,-3.167173
265.356000,0,0,container1,drone1,10.595105,-4.848861,0.000000,container1,13.793887,-5.088246,-1.657768,-3.198783,0.239385,1.657768,3.610777,-0.969990,-0.076961,0.000000,12.510894,15.679071,-3.168177
265.388000,0,0,container1,drone1,10.593856,-4.851824,0.000000,container1,13.793887,-5.088246,-1.657768,-3.200031,0.236422,1.657768,3.611688,-0.969990,-0.076961,0.000000,12.510870,15.679071,-3.168201
265.420000,0,0,container1,drone1,10.592369,-4.854809,0.000000,container1,13.793887,-5.088246,-1.657768,-3.201518,0.233437,1.657768,3.612811,-0.970043,-0.076966,0.000000,12.510682,15.679119,-3.168437
265.456000,0,0,container1,drone1,10.590929,-4.858095,0.000000,container1,13.793899,-5.088196,-1.671431,-3.202970,0.230101,1.671431,3.620171,-0.970259,-0.076985,0.000000,12.510799,15.680761,-3.169962
265.488000,0,0,container1,drone1,10.589647,-4.861162,0.000000,container1,13.793899,-5.088196,-1.671431,-3.204252,0.227034,1.671431,3.621113,-0.970259,-0.076985,0.000000,12.510786,15.680761,-3.169975
265.520000,0,0,container1,drone1,10.588417,-4.864136,0.000000,container1,13.793899,-5.088196,-1.671431,-3.205482,0.224059,1.671431,3.622016,-0.970314,-0.076990,0.000000,12.510837,15.680811,-3.169975
265.552000,0,0,container1,drone1,10.587391,-4.867194,0.000000,container1,13.793890,-5.088182,-1.676085,-3.206500,0.220988,1.676085,3.624878,-0.970370,-0.076996,0.000000,12.511108,15.681346,-3.170238
265.588000,0,0,container1,drone1,10.586347,-4.870734,0.000000,container1,13.793854,-5.088158,-1.685529,-3.207507,0.217424,1.685529,3.629928,-0.970539,-0.077011,0.000000,12.511650,15.682471,-3.170821
265.620000,0,0,container1,drone1,10.585911,-4.874059,0.000000,container1,13.793854,-5.088158,-1.685529,-3.207942,0.214099,1.685529,3.630116,-0.970596,-0.077017,0.000000,12.512573,15.682523,-3.169950
265.652000,0,0,container1,drone1,10.585570,-4.877359,0.000000,container1,13.793826,-5.088148,-1.690313,-3.208256,0.210789,1.690313,3.632423,-0.970712,-0.077028,0.000000,12.513626,15.683114,-3.169488
265.684000,0,0,container1,drone1,10.585366,-4.880659,0.000000,container1,13.793750,-5.088134,-1.699992,-3.208383,0.207475,1.699992,3.636859,-0.970830,-0.077039,0.000000,12.514809,15.684191,-3.169382
265.716000,0,0,container1,drone1,10.585051,-4.883719,0.000000,container1,13.793750,-5.088134,-1.699992,-3.208698,0.204414,1.699992,3.636963,-0.970949,-0.077050,0.000000,12.515799,15.684300,-3.168501
265.752000,0,0,container1,drone1,10.584388,-4.886736,0.000000,container1,13.793750,-5.088134,-1.699992,-3.209362,0.201398,1.699992,3.637380,-0.970949,-0.077050,0.000000,12.516345,15.684300,-3.167955
265.784000,0,0,container1,drone1,10.583755,-4.889400,0.000000,container1,13.793647,-5.088125,-1.709801,-3.209892,0.198725,1.709801,3.642296,-0.971131,-0.077067,0.000000,12.516946,15.685433,-3.168486
265.816000,0,0,container1,drone1,10.583161,-4.892028,0.000000,container1,13.793585,-5.088123,-1.714748,-3.210425,0.196095,1.714748,3.644948,-0.971193,-0.077073,0.000000,12.517463,15.685970,-3.168508
265.852000,0,0,container1,drone1,10.582395,-4.894637,0.000000,container1,13.793585,-5.088123,-1.714748,-3.211191,0.193486,1.714748,3.645483,-0.971255,-0.077079,0.000000,12.517815,15.686027,-3.168212
265.884000,0,0,container1,drone1,10.581822,-4.896850,0.000000,container1,13.793442,-5.088124,-1.724712,-3.211620,0.191274,1.724712,3.650442,-0.971443,-0.077097,0.000000,12.518304,15.687155,-3.168851
265.916000,0,0,container1,drone1,10.581635,-4.899035,0.000000,container1,13.793360,-5.088127,-1.729724,-3.211726,0.189092,1.729724,3.652791,-0.971570,-0.077109,0.000000,12.519085,15.687747,-3.168662
265.948000,0,0,container1,drone1,10.581527,-4.901015,0.000000,container1,13.793360,-5.088127,-1.729724,-3.211834,0.187111,1.729724,3.652784,-0.971634,-0.077116,0.000000,12.519805,15.687805,-3.168000
265.984000,0,0,container1,drone1,10.581227,-4.902964,0.000000,container1,13.793176,-5.088138,-1.739793,-3.211949,0.185174,1.739793,3.657566,-0.971763,-0.077128,0.000000,12.520394,15.688866,-3.168472
266.016000,0,0,container1,drone1,10.581210,-4.904465,0.000000,container1,13.793074,-5.088145,-1.744845,-3.211864,0.183681,1.744845,3.659821,-0.971893,-0.077141,0.000000,12.521072,15.689452,-3.168380
266.048000,0,0,container1,drone1,10.581475,-4.905914,0.000000,container1,13.793074,-5.088145,-1.744845,-3.211599,0.182231,1.744845,3.659516,-0.971893,-0.077141,0.000000,12.521876,15.689452,-3.167576
266.080000,0,0,container1,drone1,10.582572,-4.907001,0.000000,container1,13.792849,-5.088166,-1.754969,-3.210277,0.181165,1.754969,3.663143,-0.972091,-0.077160,0.000000,12.523482,15.690556,-3.167074
266.112000,0,0,container1,drone1,10.584006,-4.908094,0.000000,container1,13.792849,-5.088166,-1.754969,-3.208843,0.180072,1.754969,3.661832,-0.972225,-0.077173,0.000000,12.525345,15.690677,-3.165333
266.148000,0,0,container1,drone1,10.585532,-4.909385,0.000000,container1,13.792726,-5.088179,-1.760035,-3.207194,0.178793,1.760035,3.662756,-0.972292,-0.077180,0.000000,12.527310,15.691195,-3.163884
266.180000,0,0,container1,drone1,10.587223,-4.910323,0.000000,container1,13.792596,-5.088193,-1.765101,-3.205373,0.177870,1.765101,3.663555,-0.972427,-0.077193,0.000000,12.529352,15.691769,-3.162417
266.212000,0,0,container1,drone1,10.589049,-4.911024,0.000000,container1,13.792460,-5.088209,-1.770163,-3.203410,0.177185,1.770163,3.664248,-0.972563,-0.077206,0.000000,12.531428,15.692340,-3.160912
266.248000,0,0,container1,drone1,10.591088,-4.911811,0.000000,container1,13.792317,-5.088227,-1.775220,-3.201229,0.176416,1.775220,3.664750,-0.972632,-0.077213,0.000000,12.533673,15.692844,-3.159172
266.280000,0,0,container1,drone1,10.592944,-4.912276,0.000000,container1,13.792167,-5.088247,-1.780267,-3.199222,0.175970,1.780267,3.665425,-0.972769,-0.077226,0.000000,12.535686,15.693406,-3.157720
266.312000,0,0,container1,drone1,10.594152,-4.912586,0.000000,container1,13.792010,-5.088268,-1.785302,-3.197858,0.175682,1.785302,3.666670,-0.972908,-0.077240,0.000000,12.537042,15.693964,-3.156921
266.344000,0,0,container1,drone1,10.595242,-4.912998,0.000000,container1,13.791847,-5.088290,-1.790323,-3.196605,0.175292,1.790323,3.668006,-0.972977,-0.077247,0.000000,12.538269,15.694453,-3.156184
266.380000,0,0,container1,drone1,10.595954,-4.913641,0.000000,container1,13.791677,-5.088315,-1.795326,-3.195723,0.174674,1.795326,3.669653,-0.973117,-0.077260,0.000000,12.539297,15.694999,-3.155702
266.412000,0,0,container1,drone1,10.596744,-4.914299,0.000000,container1,13.791500,-5.088341,-1.800309,-3.194756,0.174042,1.800309,3.671222,-0.973187,-0.077267,0.000000,12.540342,15.695476,-3.155134
266.444000,0,0,container1,drone1,10.597385,-4.914878,0.000000,container1,13.791500,-5.088341,-1.800309,-3.194116,0.173463,1.800309,3.670637,-0.973257,-0.077274,0.000000,12.541219,15.695540,-3.154321
266.476000,0,0,container1,drone1,10.597679,-4.915507,0.000000,container1,13.791128,-5.088398,-1.810203,-3.193449,0.172891,1.810203,3.674893,-0.973469,-0.077295,0.000000,12.541921,15.696538,-3.154618
266.508000,0,0,container1,drone1,10.598439,-4.916074,0.000000,container1,13.791128,-5.088398,-1.810203,-3.192689,0.172324,1.810203,3.674206,-0.973540,-0.077302,0.000000,12.542903,15.696603,-3.153700
266.544000,0,0,container1,drone1,10.599359,-4.916734,0.000000,container1,13.790932,-5.088429,-1.815109,-3.191573,0.171696,1.815109,3.675628,-0.973611,-0.077308,0.000000,12.544069,15.697060,-3.152990
266.576000,0,0,container1,drone1,10.600174,-4.917135,0.000000,container1,13.790522,-5.088496,-1.824826,-3.190348,0.171361,1.824826,3.679358,-0.973824,-0.077329,0.000000,12.545164,15.698015,-3.152851
266.608000,0,0,container1,drone1,10.600524,-4.917367,0.000000,container1,13.790522,-5.088496,-1.824826,-3.189997,0.171129,1.824826,3.679043,-0.973896,-0.077336,0.000000,12.545640,15.698080,-3.152440
266.644000,0,0,container1,drone1,10.600941,-4.917545,0.000000,container1,13.790522,-5.088496,-1.824826,-3.189581,0.170951,1.824826,3.678673,-0.973967,-0.077343,0.000000,12.546157,15.698146,-3.151989
266.676000,0,0,container1,drone1,10.601572,-4.917693,0.000000,container1,13.790086,-5.088569,-1.834396,-3.188514,0.170877,1.834396,3.682503,-0.974182,-0.077364,0.000000,12.546987,15.699070,-3.152084
266.708000,0,0,container1,drone1,10.603553,-4.918937,0.000000,container1,13.789860,-5.088608,-1.839120,-3.186307,0.169671,1.839120,3.682893,-0.974254,-0.077371,0.000000,12.549358,15.699488,-3.150130
266.740000,0,0,container1,drone1,10.605313,-4.920077,0.000000,container1,13.789627,-5.088649,-1.843799,-3.184314,0.168572,1.843799,3.683459,-0.974398,-0.077385,0.000000,12.551549,15.699961,-3.148413
266.776000,0,0,container1,drone1,10.607407,-4.921090,0.000000,container1,13.789388,-5.088691,-1.848432,-3.181982,0.167600,1.848432,3.683721,-0.974542,-0.077399,0.000000,12.553999,15.700426,-3.146428
266.808000,0,0,container1,drone1,10.609618,-4.921795,0.000000,container1,13.789144,-5.088734,-1.853015,-3.179526,0.166939,1.853015,3.683873,-0.974614,-0.077406,0.000000,12.556375,15.700816,-3.144442
266.840000,0,0,container1,drone1,10.611615,-4.922433,0.000000,container1,13.789144,-5.088734,-1.853015,-3.177529,0.166301,1.853015,3.682120,-0.974758,-0.077420,0.000000,12.558590,15.700947,-3.142357
266.872000,0,0,container1,drone1,10.613596,-4.922739,0.000000,container1,13.788639,-5.088826,-1.862023,-3.175043,0.166087,1.862023,3.684509,-0.974902,-0.077434,0.000000,12.560664,15.701698,-3.141034
266.904000,0,0,container1,drone1,10.614908,-4.923084,0.000000,container1,13.788639,-5.088826,-1.862023,-3.173731,0.165742,1.862023,3.683363,-0.974974,-0.077441,0.000000,12.562071,15.701763,-3.139692
266.940000,0,0,container1,drone1,10.616051,-4.923420,0.000000,container1,13.788378,-5.088873,-1.866442,-3.172328,0.165454,1.866442,3.684378,-0.974974,-0.077441,0.000000,12.563255,15.702058,-3.138804
266.972000,0,0,container1,drone1,10.617210,-4.923514,0.000000,container1,13.788378,-5.088873,-1.866442,-3.171168,0.165359,1.866442,3.683376,-0.975118,-0.077455,0.000000,12.564488,15.702189,-3.137701
267.004000,0,0,container1,drone1,10.618336,-4.923459,0.000000,container1,13.787841,-5.088973,-1.875101,-3.169504,0.165514,1.875101,3.686348,-0.975262,-0.077468,0.000000,12.565633,15.702878,-3.137245
267.040000,0,0,container1,drone1,10.619625,-4.923569,0.000000,container1,13.787841,-5.088973,-1.875101,-3.168215,0.165404,1.875101,3.685234,-0.975405,-0.077482,0.000000,12.566992,15.703009,-3.136016
267.072000,0,0,container1,drone1,10.620474,-4.923566,0.000000,container1,13.786996,-5.089133,-1.887603,-3.166522,0.165568,1.887603,3.690165,-0.975620,-0.077503,0.000000,12.567965,15.703959,-3.135994
267.104000,0,0,container1,drone1,10.620730,-4.923661,0.000000,container1,13.786996,-5.089133,-1.887603,-3.166267,0.165472,1.887603,3.689942,-0.975763,-0.077516,0.000000,12.568364,15.704089,-3.135725
