stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
260.008000,drone1,0,0.935755,258.354584,215.100235,10.631054,-4.910145,0.000000,container1,13.789484,-5.089401,-1.923547,-3.158430,0.179256,1.923547,3.702411,-0.962565,-0.051501,-0.278246,12.573617,15.675153,-3.101535
260.044000,drone1,0,0.935698,258.349487,214.888336,10.636045,-4.909893,0.000000,container1,13.789249,-5.089444,-1.920131,-3.153204,0.179551,1.920131,3.696192,-0.962413,-0.051465,-0.275471,12.577935,15.674747,-3.096812
260.076000,drone1,0,0.934912,257.679657,214.872696,10.635538,-4.892053,0.000000,container1,13.789018,-5.089486,-1.916631,-3.153480,0.197434,1.916631,3.695523,-0.962465,-0.051429,-0.270237,12.570534,15.674785,-3.104251
260.108000,drone1,0,0.934864,257.680145,214.739288,10.638455,-4.891623,0.000000,container1,13.788790,-5.089529,-1.913049,-3.150336,0.197905,1.913049,3.691008,-0.962533,-0.051393,-0.265340,12.573032,15.674798,-3.101766
260.140000,drone1,0,0.934979,258.237854,214.712112,10.638880,-4.905888,0.000000,container1,13.788567,-5.089571,-1.909388,-3.149687,0.183683,1.909388,3.687822,-0.962386,-0.051367,-0.262996,12.578748,15.674333,-3.095584
260.176000,drone1,0,0.934692,258.223907,214.551117,10.642158,-4.904735,0.000000,container1,13.788347,-5.089614,-1.905649,-3.146188,0.184878,1.905649,3.682958,-0.962506,-0.051328,-0.256612,12.581321,15.674543,-3.093222
260.208000,drone1,0,0.934421,257.518219,214.758240,10.635376,-4.885565,0.000000,container1,13.788131,-5.089656,-1.901834,-3.152755,0.204090,1.901834,3.687613,-0.962594,-0.051292,-0.251201,12.567666,15.674616,-3.106950
260.240000,drone1,0,0.934619,257.451752,214.888901,10.630946,-4.883144,0.000000,container1,13.788131,-5.089656,-1.901834,-3.157184,0.206512,1.901834,3.691535,-0.962432,-0.051268,-0.249146,12.562465,15.674687,-3.112223
260.272000,drone1,0,0.935006,257.321350,215.031876,10.626226,-4.879116,0.000000,container1,13.787918,-5.089698,-1.897944,-3.161692,0.210582,1.897944,3.693621,-0.962583,-0.051230,-0.242849,12.556590,15.674910,-3.118320
260.304000,drone1,0,0.935084,257.239136,215.234680,10.620001,-4.876423,0.000000,container1,13.787710,-5.089740,-1.893983,-3.167709,0.213317,1.893983,3.696898,-0.962654,-0.051198,-0.238133,12.549798,15.674885,-3.125087
260.340000,drone1,0,0.934854,257.115784,215.577026,10.609985,-4.872646,0.000000,container1,13.787506,-5.089782,-1.889951,-3.177521,0.217136,1.889951,3.703472,-0.962528,-0.051172,-0.234990,12.538935,15.674502,-3.135567
260.372000,drone1,0,0.934774,257.028503,215.515915,10.610759,-4.869840,0.000000,container1,13.787306,-5.089824,-1.885851,-3.176547,0.219983,1.885851,3.700713,-0.962699,-0.051134,-0.228633,12.538626,15.674738,-3.136112
260.404000,drone1,0,0.935128,256.908539,215.702759,10.605050,-4.866406,0.000000,container1,13.786919,-5.089906,-1.877456,-3.181869,0.223500,1.877456,3.701228,-0.962724,-0.051107,-0.224655,12.531998,15.673966,-3.141969
260.440000,drone1,0,0.934702,256.893341,215.865036,10.599950,-4.865661,0.000000,container1,13.786732,-5.089947,-1.873164,-3.186783,0.224286,1.873164,3.703327,-0.962667,-0.051085,-0.220558,12.526887,15.673737,-3.146850
260.472000,drone1,0,0.934257,256.817200,215.926758,10.597976,-4.863511,0.000000,container1,13.786732,-5.089947,-1.873164,-3.188756,0.226436,1.873164,3.705157,-0.962841,-0.051051,-0.214187,12.524302,15.674585,-3.150282
260.504000,drone1,0,0.934229,256.915588,215.837692,10.600310,-4.865982,0.000000,container1,13.786550,-5.089987,-1.868813,-3.186240,0.224006,1.868813,3.700644,-0.962797,-0.051033,-0.210972,12.527318,15.674270,-3.146952
260.536000,drone1,0,0.934418,256.911224,215.535370,10.608186,-4.865640,0.000000,container1,13.786371,-5.090028,-1.864405,-3.178185,0.224387,1.864405,3.691506,-0.962868,-0.051007,-0.206150,12.534452,15.674233,-3.139781
260.572000,drone1,0,0.934882,256.937347,215.408218,10.611667,-4.866466,0.000000,container1,13.786371,-5.090028,-1.864405,-3.174704,0.223562,1.864405,3.688459,-0.963017,-0.050973,-0.199581,12.538027,15.675081,-3.137054
260.604000,drone1,0,0.934926,256.862000,215.391983,10.612305,-4.864865,0.000000,container1,13.786197,-5.090067,-1.859942,-3.173893,0.225202,1.859942,3.685606,-0.963077,-0.050952,-0.195470,12.537999,15.674956,-3.136957
260.636000,drone1,0,0.935358,256.758270,215.453629,10.610884,-4.862561,0.000000,container1,13.786028,-5.090106,-1.855426,-3.175144,0.227545,1.855426,3.684552,-0.963076,-0.050935,-0.191439,12.535746,15.674762,-3.139016
260.668000,drone1,0,0.934497,256.752838,215.314987,10.615021,-4.862899,0.000000,container1,13.785863,-5.090145,-1.850860,-3.170842,0.227247,1.850860,3.678527,-0.963265,-0.050903,-0.185131,12.539788,15.674993,-3.135205
260.700000,drone1,0,0.933863,256.831421,215.265182,10.617123,-4.865657,0.000000,container1,13.785703,-5.090184,-1.846246,-3.168581,0.224526,1.846246,3.674090,-0.963152,-0.050900,-0.183198,12.542656,15.674465,-3.131809
260.736000,drone1,0,0.933944,256.845581,215.281891,10.617538,-4.866851,0.000000,container1,13.785548,-5.090221,-1.841586,-3.168010,0.223370,1.841586,3.671187,-0.963336,-0.050867,-0.176662,12.543586,15.674713,-3.131127
260.768000,drone1,0,0.933661,256.785126,215.488235,10.612756,-4.865785,0.000000,container1,13.785251,-5.090295,-1.832140,-3.172495,0.224510,1.832140,3.670404,-0.963523,-0.050834,-0.170411,12.538860,15.674305,-3.135444
260.800000,drone1,0,0.933597,256.794250,215.581009,10.610902,-4.866170,0.000000,container1,13.785251,-5.090295,-1.832140,-3.174349,0.224125,1.832140,3.671983,-0.963552,-0.050822,-0.167228,12.537286,15.674674,-3.137388
260.836000,drone1,0,0.933346,256.783447,215.496170,10.613769,-4.865949,0.000000,container1,13.785110,-5.090331,-1.827358,-3.171341,0.224382,1.827358,3.667013,-0.963623,-0.050798,-0.161871,12.539852,15.674688,-3.134836
260.868000,drone1,0,0.933061,256.780823,215.593170,10.611832,-4.866126,0.000000,container1,13.784841,-5.090401,-1.817690,-3.173009,0.224275,1.817690,3.663644,-0.963830,-0.050766,-0.155708,12.538257,15.674292,-3.136035
260.900000,drone1,0,0.933173,256.702850,215.590729,10.612497,-4.864370,0.000000,container1,13.784715,-5.090435,-1.812809,-3.172218,0.226065,1.812809,3.660649,-0.963868,-0.050754,-0.152463,12.538195,15.674049,-3.135854
260.932000,drone1,0,0.932534,256.639771,215.711105,10.609948,-4.863070,0.000000,container1,13.784715,-5.090435,-1.812809,-3.174767,0.227365,1.812809,3.662938,-0.963954,-0.050737,-0.147415,12.535370,15.674672,-3.139302
260.968000,drone1,0,0.932624,256.661713,215.726395,10.610471,-4.863961,0.000000,container1,13.784593,-5.090468,-1.807900,-3.174122,0.226508,1.807900,3.659898,-0.964162,-0.050714,-0.141086,12.536323,15.674922,-3.138599
261.000000,drone1,0,0.932670,256.628662,215.726929,10.611462,-4.863344,0.000000,container1,13.784476,-5.090501,-1.802965,-3.173014,0.227157,1.802965,3.656543,-0.964214,-0.050712,-0.137796,12.537012,15.674696,-3.137684
261.032000,drone1,0,0.932460,256.668945,215.804688,10.610466,-4.864691,0.000000,container1,13.784476,-5.090501,-1.802965,-3.174010,0.225809,1.802965,3.657323,-0.964316,-0.050699,-0.132814,12.536656,15.675327,-3.138671
261.064000,drone1,0,0.933027,256.568909,215.803040,10.611507,-4.862345,0.000000,container1,13.784364,-5.090533,-1.798008,-3.172857,0.228187,1.798008,3.654028,-0.964544,-0.050677,-0.126910,12.536874,15.675554,-3.138680
261.100000,drone1,0,0.932920,256.608521,215.798248,10.612892,-4.863748,0.000000,container1,13.784257,-5.090564,-1.793031,-3.171365,0.226816,1.793031,3.650200,-0.964711,-0.050664,-0.121591,12.538797,15.675661,-3.136863
261.132000,drone1,0,0.933103,256.490479,215.736435,10.615549,-4.860945,0.000000,container1,13.784154,-5.090594,-1.788035,-3.168605,0.229649,1.788035,3.645527,-0.964705,-0.050671,-0.118383,12.540137,15.675376,-3.135239
261.164000,drone1,0,0.933267,256.540466,215.768295,10.615765,-4.862399,0.000000,container1,13.784057,-5.090623,-1.783025,-3.168293,0.228224,1.783025,3.642711,-0.964952,-0.050650,-0.112623,12.541077,15.675613,-3.134536
261.196000,drone1,0,0.933206,256.526245,215.994354,10.610727,-4.861941,0.000000,container1,13.783965,-5.090652,-1.778003,-3.173238,0.228710,1.778003,3.644591,-0.964971,-0.050659,-0.109707,12.536238,15.675326,-3.139088
261.228000,drone1,0,0.933477,256.555420,215.958862,10.612571,-4.862481,0.000000,container1,13.783878,-5.090679,-1.772971,-3.171307,0.228198,1.772971,3.640424,-0.965153,-0.050643,-0.104482,12.538278,15.675450,-3.137172
261.264000,drone1,0,0.933617,256.582184,215.963608,10.613552,-4.863075,0.000000,container1,13.783796,-5.090706,-1.767932,-3.170244,0.227631,1.767932,3.637011,-0.965401,-0.050625,-0.098618,12.539600,15.675708,-3.136109
261.296000,drone1,0,0.933987,256.611145,215.933426,10.615472,-4.863937,0.000000,container1,13.783719,-5.090732,-1.762889,-3.168246,0.226794,1.762889,3.632768,-0.965430,-0.050635,-0.095656,12.541703,15.675447,-3.133743
261.328000,drone1,0,0.934196,256.604645,215.758392,10.621172,-4.863792,0.000000,container1,13.783647,-5.090756,-1.757845,-3.162475,0.226965,1.757845,3.625297,-0.965618,-0.050623,-0.090595,12.547051,15.675569,-3.128518
261.364000,drone1,0,0.934465,256.600586,215.524536,10.628341,-4.863669,0.000000,container1,13.783580,-5.090780,-1.752801,-3.155239,0.227111,1.752801,3.616549,-0.965879,-0.050607,-0.084936,12.553833,15.675831,-3.121998
261.396000,drone1,0,0.934647,256.685669,215.420120,10.631668,-4.865898,0.000000,container1,13.783518,-5.090803,-1.747762,-3.151850,0.224905,1.747762,3.611013,-0.965918,-0.050618,-0.081943,12.557772,15.675595,-3.117823
261.428000,drone1,0,0.934804,256.605377,215.201981,10.637889,-4.863730,0.000000,container1,13.783461,-5.090825,-1.742729,-3.145573,0.227095,1.742729,3.603235,-0.966118,-0.050609,-0.077067,12.562844,15.675723,-3.112880
261.460000,drone1,0,0.934641,256.513611,215.064529,10.641895,-4.861376,0.000000,container1,13.783461,-5.090825,-1.742729,-3.141567,0.229449,1.742729,3.599888,-0.966393,-0.050597,-0.071976,12.565871,15.676528,-3.110656
261.496000,drone1,0,0.934598,256.418579,215.058502,10.641784,-4.859586,0.000000,container1,13.783410,-5.090846,-1.737705,-3.141626,0.231260,1.737705,3.597626,-0.966444,-0.050616,-0.068631,12.565105,15.676349,-3.111244
261.528000,drone1,0,0.934861,256.310211,215.142563,10.639327,-4.857416,0.000000,container1,13.783363,-5.090866,-1.732693,-3.144036,0.233450,1.732693,3.597456,-0.966654,-0.050613,-0.063960,12.562175,15.676474,-3.114299
261.560000,drone1,0,0.934792,256.167969,215.051254,10.641307,-4.854355,0.000000,container1,13.783322,-5.090885,-1.727696,-3.142015,0.236530,1.727696,3.593485,-0.966937,-0.050603,-0.059119,12.563075,15.676694,-3.113619
261.592000,drone1,0,0.934517,256.033752,215.062775,10.640161,-4.851832,0.000000,container1,13.783285,-5.090903,-1.722716,-3.143124,0.239070,1.722716,3.592233,-0.966938,-0.050628,-0.056376,12.561030,15.676420,-3.115390
261.624000,drone1,0,0.934900,255.954895,215.059250,10.639439,-4.850754,0.000000,container1,13.783254,-5.090919,-1.717756,-3.143815,0.240166,1.717756,3.590534,-0.967216,-0.050622,-0.051653,12.560190,15.676634,-3.116444
261.660000,drone1,0,0.934961,255.915070,215.220734,10.634414,-4.850997,0.000000,container1,13.783227,-5.090935,-1.712819,-3.148814,0.239938,1.712819,3.592540,-0.967511,-0.050619,-0.046718,12.555893,15.676892,-3.120999
261.692000,drone1,0,0.935184,255.880630,215.014908,10.639411,-4.851319,0.000000,container1,13.783206,-5.090950,-1.707907,-3.143795,0.239630,1.707907,3.585780,-0.967520,-0.050643,-0.043939,12.560623,15.676651,-3.116027
261.724000,drone1,0,0.935239,255.881119,215.068649,10.637622,-4.852696,0.000000,container1,13.783189,-5.090963,-1.703023,-3.145567,0.238267,1.703023,3.584920,-0.967810,-0.050633,-0.039514,12.559754,15.676868,-3.117113
261.760000,drone1,0,0.935096,255.862305,215.058731,10.637288,-4.853463,0.000000,container1,13.783178,-5.090975,-1.698170,-3.145890,0.237512,1.698170,3.582850,-0.968116,-0.050632,-0.034867,12.560009,15.677127,-3.117119
261.792000,drone1,0,0.935187,255.917877,214.988449,10.638154,-4.855271,0.000000,container1,13.783171,-5.090986,-1.693350,-3.145017,0.235716,1.693350,3.579683,-0.968141,-0.050659,-0.032064,12.561506,15.676926,-3.115420
261.824000,drone1,0,0.935147,255.906769,214.885513,10.639840,-4.855313,0.000000,container1,13.783170,-5.090997,-1.688566,-3.143330,0.235684,1.688566,3.575936,-0.968439,-0.050658,-0.027926,12.563345,15.677139,-3.113794
261.856000,drone1,0,0.936549,256.650238,214.640106,10.645660,-4.874998,0.000000,container1,13.783170,-5.090997,-1.688566,-3.137510,0.215999,1.688566,3.569576,-0.968669,-0.050671,-0.024356,12.576461,15.677730,-3.101269
261.892000,drone1,0,0.936783,256.670013,214.739899,10.641896,-4.875531,0.000000,container1,13.783173,-5.091005,-1.683820,-3.141278,0.215475,1.683820,3.570617,-0.968781,-0.050696,-0.020769,12.573277,15.677711,-3.104434
261.924000,drone1,0,0.936725,256.556000,214.708511,10.641626,-4.872493,0.000000,container1,13.783182,-5.091013,-1.679115,-3.141556,0.218520,1.679115,3.568831,-0.969084,-0.050698,-0.016948,12.572135,15.677912,-3.105777
261.956000,drone1,0,0.937750,256.544373,214.675583,10.641638,-4.872129,0.000000,container1,13.783195,-5.091020,-1.674454,-3.141557,0.218890,1.674454,3.566664,-0.969321,-0.050711,-0.013581,12.572216,15.678008,-3.105792
261.988000,drone1,0,0.937925,256.583618,214.658813,10.642564,-4.873058,0.000000,container1,13.783213,-5.091025,-1.669839,-3.140649,0.217967,1.669839,3.563642,-0.969437,-0.050734,-0.010461,12.573523,15.677970,-3.104447
262.020000,drone1,0,0.936799,256.494202,214.713516,10.641548,-4.870654,0.000000,container1,13.783236,-5.091029,-1.665272,-3.141687,0.220375,1.665272,3.562569,-0.969746,-0.050740,-0.006977,12.571944,15.678167,-3.106223
262.056000,drone1,0,0.934580,255.757446,215.058319,10.632691,-4.851525,0.000000,container1,13.783263,-5.091033,-1.660757,-3.150572,0.239508,1.660757,3.569536,-0.969994,-0.050759,-0.003477,12.556657,15.678314,-3.121656
262.088000,drone1,0,0.934859,255.731567,215.153717,10.631006,-4.851504,0.000000,container1,13.783295,-5.091034,-1.656295,-3.152289,0.239530,1.656295,3.568979,-0.970113,-0.050783,-0.000494,12.555194,15.678293,-3.123099
262.120000,drone1,0,0.935060,255.661194,215.129349,10.632435,-4.850254,0.000000,container1,13.783332,-5.091035,-1.651889,-3.150897,0.240781,1.651889,3.565791,-0.970429,-0.050788,0.002636,12.556327,15.678490,-3.122162
262.156000,drone1,0,0.935121,255.557709,215.129639,10.633357,-4.848253,0.000000,container1,13.783374,-5.091035,-1.647542,-3.150017,0.242781,1.647542,3.563137,-0.970685,-0.050811,0.005900,12.556642,15.678647,-3.122005
262.188000,drone1,0,0.934746,255.546173,215.053528,10.636592,-4.848734,0.000000,container1,13.783420,-5.091033,-1.643255,-3.146828,0.242299,1.643255,3.558303,-0.970809,-0.050838,0.008739,12.559923,15.678646,-3.118723
262.220000,drone1,0,0.934710,255.459290,215.192352,10.634158,-4.847357,0.000000,container1,13.783471,-5.091030,-1.639031,-3.149313,0.243673,1.639031,3.558648,-0.971129,-0.050846,0.011484,12.557441,15.678835,-3.121394
262.252000,drone1,0,0.934603,255.361145,215.424179,10.629282,-4.845735,0.000000,container1,13.783471,-5.091030,-1.639031,-3.154189,0.245296,1.639031,3.563075,-0.971305,-0.050876,0.014232,12.552470,15.679281,-3.126811
262.288000,drone1,0,0.934562,255.287140,215.450867,10.629262,-4.844666,0.000000,container1,13.783526,-5.091026,-1.634873,-3.154265,0.246361,1.634873,3.561304,-0.971524,-0.050902,0.017178,12.552238,15.679401,-3.127163
262.320000,drone1,0,0.934268,255.252014,215.298187,10.633880,-4.844424,0.000000,container1,13.783650,-5.091015,-1.626761,-3.149770,0.246591,1.626761,3.553619,-0.971851,-0.050917,0.019566,12.556715,15.679216,-3.122500
262.352000,drone1,0,0.933674,255.150299,215.281662,10.634897,-4.842511,0.000000,container1,13.783650,-5.091015,-1.626761,-3.148753,0.248504,1.626761,3.552851,-0.972105,-0.050945,0.022073,12.557153,15.679709,-3.122556
262.384000,drone1,0,0.934137,255.177536,215.242966,10.637027,-4.843359,0.000000,container1,13.783718,-5.091007,-1.622813,-3.146692,0.247648,1.622813,3.549158,-0.972246,-0.050976,0.024524,12.559568,15.679736,-3.120168
262.416000,drone1,0,0.934157,255.115341,215.222733,10.638625,-4.841875,0.000000,container1,13.783791,-5.090998,-1.618938,-3.145166,0.249123,1.618938,3.546138,-0.972576,-0.050995,0.026569,12.560781,15.679914,-3.119132
262.452000,drone1,0,0.934329,254.951279,215.126602,10.642294,-4.837702,0.000000,container1,13.783868,-5.090988,-1.615140,-3.141574,0.253286,1.615140,3.541513,-0.972636,-0.051046,0.029589,12.562625,15.679941,-3.117316
262.484000,drone1,0,0.934431,254.822968,215.115616,10.643269,-4.834399,0.000000,container1,13.783949,-5.090977,-1.611421,-3.140679,0.256578,1.611421,3.539262,-0.972982,-0.051061,0.031333,12.562587,15.680127,-3.117540
262.516000,drone1,0,0.934240,254.826233,214.959366,10.648120,-4.834465,0.000000,container1,13.784413,-5.090904,-1.594071,-3.136293,0.256439,1.594071,3.527486,-0.973312,-0.051077,0.032933,12.567401,15.679204,-3.111803
262.552000,drone1,0,0.934269,254.798767,214.903473,10.650420,-4.833788,0.000000,container1,13.784413,-5.090904,-1.594071,-3.133993,0.257116,1.594071,3.525491,-0.973576,-0.051115,0.035294,12.569507,15.679686,-3.110179
262.584000,drone1,0,0.933756,254.751114,214.941925,10.649912,-4.832705,0.000000,container1,13.784413,-5.090904,-1.594071,-3.134501,0.258200,1.594071,3.526021,-0.973716,-0.051147,0.037298,12.568747,15.680015,-3.111268
262.616000,drone1,0,0.933368,254.639984,214.832230,10.653251,-4.829879,0.000000,container1,13.784413,-5.090904,-1.594071,-3.131162,0.261026,1.594071,3.523262,-0.974056,-0.051167,0.038489,12.571071,15.680453,-3.109382
262.648000,drone1,0,0.933689,254.601425,214.748398,10.655951,-4.828968,0.000000,container1,13.784413,-5.090904,-1.594071,-3.128462,0.261937,1.594071,3.520930,-0.974192,-0.051209,0.040775,12.573340,15.680806,-3.107466
262.684000,drone1,0,0.933457,254.627502,214.625854,10.659181,-4.829371,0.000000,container1,13.784413,-5.090904,-1.594071,-3.125232,0.261534,1.594071,3.518031,-0.974459,-0.051240,0.042320,12.576720,15.681208,-3.104488
262.716000,drone1,0,0.933495,254.587372,214.578583,10.660338,-4.828061,0.000000,container1,13.784517,-5.090886,-1.590864,-3.124179,0.262825,1.590864,3.515739,-0.974798,-0.051258,0.043080,12.577603,15.681359,-3.103756
262.748000,drone1,0,0.933329,254.526108,214.750046,10.655752,-4.826315,0.000000,container1,13.784736,-5.090847,-1.584727,-3.128984,0.264532,1.584727,3.517368,-0.974933,-0.051303,0.045223,12.572813,15.681249,-3.108436
262.780000,drone1,0,0.933458,254.505768,214.672897,10.657719,-4.825569,0.000000,container1,13.784736,-5.090847,-1.584727,-3.127018,0.265279,1.584727,3.515675,-0.975197,-0.051331,0.046107,12.574585,15.681581,-3.106995
262.812000,drone1,0,0.933481,254.431747,214.648682,10.658272,-4.823452,0.000000,container1,13.784851,-5.090826,-1.581801,-3.126579,0.267374,1.581801,3.514126,-0.975542,-0.051354,0.046492,12.574605,15.681735,-3.107130
262.848000,drone1,0,0.933487,255.276398,215.812057,10.628186,-4.846029,0.000000,container1,13.784969,-5.090804,-1.578971,-3.156783,0.244774,1.578971,3.538127,-0.975577,-0.051411,0.049165,12.555401,15.681837,-3.126436
262.880000,drone1,0,0.934463,255.247162,215.865204,10.626992,-4.844872,0.000000,container1,13.785090,-5.090780,-1.576240,-3.158099,0.245908,1.576240,3.538162,-0.975935,-0.051432,0.049276,12.554178,15.682002,-3.127824
262.912000,drone1,0,0.934174,255.245483,215.843674,10.627806,-4.844360,0.000000,container1,13.785215,-5.090756,-1.573609,-3.157409,0.246396,1.573609,3.536408,-0.976285,-0.051456,0.049280,12.555050,15.682161,-3.127111
