stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
253.608000,drone2,1,0.951745,289.755951,174.419373,12.632390,3.171858,0.000000,container2,13.732078,2.887796,-1.603331,-1.099688,0.284061,1.603331,1.964860,-0.964262,-0.050095,-0.001719,13.973186,15.072451,-1.099265
253.608000,drone2,0,0.931251,592.356323,248.587112,10.977734,-4.837935,0.000000,container1,13.806934,-5.094481,-1.582344,-2.829200,0.256546,1.582344,3.251769,-0.964262,-0.050095,-0.001719,12.866028,15.688609,-2.822580
253.608000,drone2,2,0.924225,43.146503,233.870239,10.835539,9.584255,0.000000,container3,13.670919,9.872210,-1.623784,-2.835380,-0.287955,1.623784,3.280087,-0.964262,-0.050095,-0.001719,15.233385,17.755893,-2.522509
253.640000,drone2,1,0.951124,289.821411,174.428452,12.631101,3.169716,0.000000,container2,13.732078,2.887796,-1.603331,-1.100977,0.281920,1.603331,1.965273,-0.964189,-0.050149,-0.001500,13.971380,15.072414,-1.101034
253.640000,drone2,0,0.930804,592.438232,248.372482,10.982192,-4.840979,0.000000,container1,13.807066,-5.094481,-1.581979,-2.824874,0.253502,1.581979,3.247589,-0.964189,-0.050149,-0.001500,12.871211,15.688633,-2.817421
253.640000,drone2,2,0.924107,43.073662,233.709961,10.838410,9.586429,0.000000,container3,13.670999,9.872187,-1.623709,-2.832589,-0.285758,1.623709,3.277446,-0.964189,-0.050149,-0.001500,15.236961,17.755930,-2.518969
253.672000,drone2,1,0.949803,289.809967,174.425491,12.630796,3.170391,0.000000,container2,13.732186,2.887784,-1.603084,-1.101390,0.282607,1.603084,1.965402,-0.964530,-0.050138,-0.003653,13.971568,15.072592,-1.101024
253.672000,drone2,0,0.929977,592.163818,248.140869,10.987571,-4.833492,0.000000,container1,13.807066,-5.094481,-1.581979,-2.819495,0.260989,1.581979,3.243505,-0.964530,-0.050138,-0.003653,12.873742,15.688740,-2.814999
253.672000,drone2,2,0.923374,43.044674,233.731033,10.837390,9.587781,0.000000,container3,13.670999,9.872187,-1.623709,-2.833610,-0.284407,1.623709,3.278210,-0.964530,-0.050138,-0.003653,15.237283,17.756008,-2.518725
253.704000,drone2,1,0.949469,289.587402,174.445709,12.630126,3.177058,0.000000,container2,13.732295,2.887775,-1.602913,-1.102169,0.289283,1.602913,1.966670,-0.964521,-0.050185,-0.003828,13.972456,15.072660,-1.100204
253.704000,drone2,0,0.929535,592.122864,248.386353,10.981147,-4.831891,0.000000,container1,13.807200,-5.094479,-1.581701,-2.826052,0.262588,1.581701,3.249200,-0.964521,-0.050185,-0.003828,12.867157,15.688796,-2.821639
253.704000,drone2,2,0.923793,43.034348,233.620758,10.840329,9.589070,0.000000,container3,13.671081,9.872167,-1.623697,-2.830752,-0.283098,1.623697,3.275621,-0.964521,-0.050185,-0.003828,15.240398,17.756067,-2.515669
253.740000,drone2,1,0.948924,289.533936,174.417587,12.630895,3.179439,0.000000,container2,13.732516,2.887763,-1.602798,-1.101621,0.291676,1.602798,1.966623,-0.964657,-0.050215,-0.004993,13.973895,15.072877,-1.098982
253.740000,drone2,0,0.929895,592.317505,250.093430,10.936608,-4.837783,0.000000,container1,13.807470,-5.094469,-1.581413,-2.870862,0.256686,1.581413,3.287644,-0.964657,-0.050215,-0.004993,12.828132,15.689020,-2.860889
253.740000,drone2,2,0.922974,42.978168,233.489761,10.843774,9.591696,0.000000,container3,13.671248,9.872134,-1.623862,-2.827474,-0.280439,1.623862,3.272641,-0.964657,-0.050215,-0.004993,15.244852,17.756223,-2.511371
253.772000,drone2,1,0.948944,289.167053,174.513245,12.626969,3.188590,0.000000,container2,13.732516,2.887763,-1.602798,-1.105548,0.300828,1.602798,1.970202,-0.964990,-0.050209,-0.007423,13.972517,15.072943,-1.100426
253.772000,drone2,0,0.929730,592.242554,250.114960,10.934923,-4.836137,0.000000,container1,13.807470,-5.094469,-1.581413,-2.872547,0.258332,1.581413,3.289245,-0.964990,-0.050209,-0.007423,12.826266,15.689092,-2.862826
253.772000,drone2,2,0.922068,42.233662,233.511337,10.841445,9.610775,0.000000,container3,13.671248,9.872134,-1.623862,-2.829803,-0.261360,1.623862,3.273075,-0.964990,-0.050209,-0.007423,15.255378,17.756273,-2.500895
253.804000,drone2,1,0.949145,289.287811,174.546432,12.624468,3.184270,0.000000,container2,13.732629,2.887760,-1.602855,-1.108161,0.296510,1.602855,1.971062,-0.965116,-0.050244,-0.008351,13.969214,15.073089,-1.103875
253.804000,drone2,0,0.929766,592.274048,249.478546,10.949940,-4.837290,0.000000,container1,13.807607,-5.094461,-1.581404,-2.857667,0.257172,1.581404,3.276162,-0.965116,-0.050244,-0.008351,12.840734,15.689231,-2.848497
253.804000,drone2,2,0.921905,42.243141,233.378540,10.843230,9.609412,0.000000,container3,13.671333,9.872122,-1.624040,-2.828103,-0.262710,1.624040,3.271802,-0.965116,-0.050244,-0.008351,15.256016,17.756391,-2.500374
253.840000,drone2,1,0.949016,289.025330,174.630951,12.620034,3.189815,0.000000,container2,13.732743,2.887759,-1.602989,-1.112708,0.302056,1.602989,1.974571,-0.965104,-0.050297,-0.009160,13.966188,15.073127,-1.106939
253.840000,drone2,0,0.929951,592.131714,249.098282,10.957855,-4.834245,0.000000,container1,13.807745,-5.094452,-1.581484,-2.849890,0.260207,1.581484,3.269659,-0.965104,-0.050297,-0.009160,12.846914,15.689256,-2.842342
253.840000,drone2,2,0.922242,42.225796,233.432709,10.839869,9.608417,0.000000,container3,13.671419,9.872111,-1.624282,-2.831549,-0.263694,1.624282,3.274981,-0.965104,-0.050297,-0.009160,15.252811,17.756424,-2.503613
253.872000,drone2,1,0.949710,289.145508,174.661194,12.618992,3.185942,0.000000,container2,13.732743,2.887759,-1.602989,-1.113751,0.298183,1.602989,1.974571,-0.965452,-0.050294,-0.011872,13.964615,15.073180,-1.108564
253.872000,drone2,0,0.930137,592.186890,249.212326,10.954616,-4.836187,0.000000,container1,13.807745,-5.094452,-1.581484,-2.853129,0.258264,1.581484,3.272329,-0.965452,-0.050294,-0.011872,12.844958,15.689314,-2.844356
253.872000,drone2,2,0.921441,42.202946,233.322342,10.842447,9.608180,0.000000,container3,13.671419,9.872111,-1.624282,-2.828972,-0.263931,1.624282,3.272772,-0.965452,-0.050294,-0.011872,15.254925,17.756463,-2.501538
253.904000,drone2,1,0.950254,289.100464,174.591293,12.620877,3.186644,0.000000,container2,13.732857,2.887761,-1.603201,-1.111980,0.298883,1.603201,1.973850,-0.965578,-0.050332,-0.013005,13.966744,15.073324,-1.106580
253.904000,drone2,0,0.929548,592.200195,249.802368,10.939319,-4.837304,0.000000,container1,13.807883,-5.094440,-1.581655,-2.868565,0.257136,1.581655,3.285790,-0.965578,-0.050332,-0.013005,12.831284,15.689450,-2.858166
253.904000,drone2,2,0.921783,42.168098,233.116135,10.847997,9.608451,0.000000,container3,13.671506,9.872103,-1.624588,-2.823509,-0.263652,1.624588,3.268181,-0.965578,-0.050332,-0.013005,15.259515,17.756580,-2.497065
253.936000,drone2,1,0.951481,289.054077,174.582962,12.621146,3.187321,0.000000,container2,13.733089,2.887770,-1.603856,-1.111943,0.299551,1.603856,1.974462,-0.965588,-0.050375,-0.014102,13.967184,15.073524,-1.106340
253.936000,drone2,0,0.929266,592.289978,247.998810,10.986889,-4.838125,0.000000,container1,13.808163,-5.094411,-1.582269,-2.821274,0.256286,1.582269,3.244818,-0.965588,-0.050375,-0.014102,12.875731,15.689651,-2.813920
253.936000,drone2,2,0.921494,42.218510,233.404694,10.840649,9.606008,0.000000,container3,13.671683,9.872094,-1.625396,-2.831034,-0.266086,1.625396,3.275281,-0.965588,-0.050375,-0.014102,15.252318,17.756728,-2.504410
253.972000,drone2,1,0.952300,289.060669,174.619873,12.619896,3.185935,0.000000,container2,13.733089,2.887770,-1.603856,-1.113193,0.298165,1.603856,1.974957,-0.965917,-0.050383,-0.017035,13.965972,15.073538,-1.107565
253.972000,drone2,0,0.928959,592.309326,248.395279,10.976261,-4.839989,0.000000,container1,13.808163,-5.094411,-1.582269,-2.831902,0.254422,1.582269,3.253917,-0.965917,-0.050383,-0.017035,12.866865,15.689666,-2.822800
253.972000,drone2,2,0.921860,42.961094,233.573593,10.836691,9.585021,0.000000,container3,13.671683,9.872094,-1.625396,-2.834992,-0.287073,1.625396,3.280473,-0.965917,-0.050383,-0.017035,15.236235,17.756738,-2.520502
254.004000,drone2,1,0.952473,289.091614,174.564240,12.620848,3.183732,0.000000,container2,13.733206,2.887778,-1.604300,-1.112358,0.295953,1.604300,1.974515,-0.966031,-0.050430,-0.018367,13.966511,15.073680,-1.107169
254.004000,drone2,0,0.928921,592.087463,250.820221,10.911907,-4.837901,0.000000,container1,13.808303,-5.094393,-1.582712,-2.896397,0.256493,1.582712,3.310571,-0.966031,-0.050430,-0.018367,12.806468,15.689796,-2.883328
254.004000,drone2,2,0.921780,42.946697,233.560745,10.836487,9.583933,0.000000,container3,13.671773,9.872093,-1.625898,-2.835286,-0.288160,1.625898,3.281071,-0.966031,-0.050430,-0.018367,15.235509,17.756856,-2.521347
254.036000,drone2,1,0.952526,289.141968,174.475998,12.622674,3.181050,0.000000,container2,13.734157,2.887922,-1.610678,-1.111482,0.293128,1.610678,1.978788,-0.966031,-0.050483,-0.019660,13.967680,15.075181,-1.107500
254.036000,drone2,0,0.929193,592.428101,250.658691,10.915943,-4.848080,0.000000,container1,13.809434,-5.094186,-1.589537,-2.893491,0.246106,1.589537,3.310512,-0.966031,-0.050483,-0.019660,12.814001,15.691330,-2.877328
254.036000,drone2,2,0.920939,42.953667,233.393326,10.840358,9.582434,0.000000,container3,13.672511,9.872175,-1.632277,-2.832153,-0.289741,1.632277,3.281672,-0.966031,-0.050483,-0.019660,15.237594,17.758000,-2.520406
254.068000,drone2,1,0.952903,289.150726,174.465576,12.622151,3.179732,0.000000,container2,13.734157,2.887922,-1.610678,-1.112006,0.291810,1.610678,1.978887,-0.966360,-0.050487,-0.022873,13.967192,15.075164,-1.107972
254.068000,drone2,0,0.928253,592.370483,250.568390,10.917441,-4.847625,0.000000,container1,13.809434,-5.094186,-1.589537,-2.891994,0.246561,1.589537,3.309237,-0.966360,-0.050487,-0.022873,12.815529,15.691317,-2.875789
254.068000,drone2,2,0.922221,42.936180,233.600708,10.834084,9.581639,0.000000,container3,13.672511,9.872175,-1.632277,-2.838426,-0.290536,1.632277,3.287157,-0.966360,-0.050487,-0.022873,15.232493,17.757982,-2.525489
254.100000,drone2,1,0.952624,289.132599,174.393509,12.622950,3.179525,0.000000,container2,13.734157,2.887922,-1.610678,-1.111207,0.291603,1.610678,1.978408,-0.966376,-0.050555,-0.023506,13.967955,15.075126,-1.107172
254.100000,drone2,0,0.927497,592.291443,250.035797,10.930232,-4.845926,0.000000,container1,13.809434,-5.094186,-1.589537,-2.879202,0.248260,1.589537,3.298192,-0.966376,-0.050555,-0.023506,12.826747,15.691248,-2.864501
254.100000,drone2,2,0.921617,42.936920,233.773895,10.828436,9.580822,0.000000,container3,13.672511,9.872175,-1.632277,-2.844075,-0.291353,1.632277,3.292108,-0.966376,-0.050555,-0.023506,15.227658,17.757976,-2.530318
254.136000,drone2,1,0.952706,289.188385,174.330536,12.623448,3.177276,0.000000,container2,13.734157,2.887922,-1.610678,-1.110709,0.289354,1.610678,1.977798,-0.966458,-0.050593,-0.025854,13.968012,15.074967,-1.106955
254.136000,drone2,0,0.927296,592.012390,249.814957,10.934515,-4.839392,0.000000,container1,13.809434,-5.094186,-1.589537,-2.874919,0.254795,1.589537,3.294952,-0.966458,-0.050593,-0.025854,12.828345,15.691078,-2.862734
254.136000,drone2,2,0.921655,42.905079,233.756485,10.827618,9.580964,0.000000,container3,13.672511,9.872175,-1.632277,-2.844892,-0.291211,1.632277,3.292802,-0.966458,-0.050593,-0.025854,15.227206,17.757853,-2.530647
254.168000,drone2,1,0.953376,289.135193,174.283173,12.623716,3.177969,0.000000,container2,13.734157,2.887922,-1.610678,-1.110441,0.290046,1.610678,1.977749,-0.966807,-0.050591,-0.029350,13.968778,15.074939,-1.106161
254.168000,drone2,0,0.928846,592.240234,247.322067,10.999146,-4.844027,0.000000,container1,13.809434,-5.094186,-1.589537,-2.810288,0.250159,1.589537,3.238353,-0.966807,-0.050591,-0.029350,12.890381,15.691060,-2.800678
254.168000,drone2,2,0.921459,42.914810,233.729401,10.827347,9.580225,0.000000,container3,13.672511,9.872175,-1.632277,-2.845164,-0.291950,1.632277,3.293102,-0.966807,-0.050591,-0.029350,15.226804,17.757823,-2.531020
254.200000,drone2,1,0.953887,289.037750,174.325470,12.621739,3.179739,0.000000,container2,13.734157,2.887922,-1.610678,-1.112417,0.291816,1.610678,1.979119,-0.966807,-0.050660,-0.030154,13.967282,15.074868,-1.107586
254.200000,drone2,0,0.928908,591.875183,249.004562,10.953787,-4.837294,0.000000,container1,13.809434,-5.094186,-1.589537,-2.855648,0.256892,1.589537,3.278315,-0.966807,-0.050660,-0.030154,12.845752,15.690958,-2.845206
254.200000,drone2,2,0.921143,42.931538,233.777420,10.825226,9.579352,0.000000,container3,13.672511,9.872175,-1.632277,-2.847285,-0.292823,1.632277,3.295012,-0.966807,-0.050660,-0.030154,15.224654,17.757789,-2.533135
254.236000,drone2,1,0.954006,288.979065,174.207321,12.623913,3.180553,0.000000,container2,13.734157,2.887922,-1.610678,-1.110244,0.292631,1.610678,1.978019,-0.966875,-0.050701,-0.032739,13.969667,15.074672,-1.105005
254.236000,drone2,0,0.928388,591.960693,249.676559,10.935260,-4.841562,0.000000,container1,13.809434,-5.094186,-1.589537,-2.874175,0.252624,1.589537,3.294136,-0.966875,-0.050701,-0.032739,12.830208,15.690752,-2.860544
254.236000,drone2,2,0.920704,42.989479,233.784836,10.824100,9.577389,0.000000,container3,13.672511,9.872175,-1.632277,-2.848411,-0.294786,1.632277,3.296160,-0.966875,-0.050701,-0.032739,15.222624,17.757635,-2.535011
254.268000,drone2,1,0.953224,288.921387,174.287445,12.620974,3.181446,0.000000,container2,13.734157,2.887922,-1.610678,-1.113183,0.293524,1.610678,1.979802,-0.967226,-0.050702,-0.036475,13.967365,15.074624,-1.107259
254.268000,drone2,0,0.929830,592.434143,248.443695,10.967226,-4.853613,0.000000,container1,13.809434,-5.094186,-1.589537,-2.842208,0.240574,1.589537,3.265372,-0.967226,-0.050702,-0.036475,12.864697,15.690712,-2.826015
254.268000,drone2,2,0.920777,43.030087,233.888794,10.820570,9.575887,0.000000,container3,13.672511,9.872175,-1.632277,-2.851940,-0.296287,1.632277,3.299345,-0.967226,-0.050702,-0.036475,15.219222,17.757589,-2.538368
254.300000,drone2,1,0.952925,288.885193,174.371689,12.617938,3.181974,0.000000,container2,13.734276,2.887950,-1.611828,-1.116338,0.294024,1.611828,1.982587,-0.967222,-0.050774,-0.037444,13.964549,15.074774,-1.110225
254.300000,drone2,0,0.930195,592.470093,248.455048,10.966159,-4.854969,0.000000,container1,13.809575,-5.094152,-1.590799,-2.843416,0.239183,1.590799,3.266935,-0.967222,-0.050774,-0.037444,12.864185,15.690835,-2.826649
254.300000,drone2,2,0.921806,43.021740,233.950851,10.818129,9.575763,0.000000,container3,13.672604,9.872196,-1.633371,-2.854475,-0.296433,1.633371,3.302090,-0.967222,-0.050774,-0.037444,15.217297,17.757726,-2.540429
254.332000,drone2,1,0.953019,288.919312,174.486557,12.614167,3.180628,0.000000,container2,13.734276,2.887950,-1.611828,-1.120109,0.292678,1.611828,1.984513,-0.967319,-0.050804,-0.040257,13.960679,15.074582,-1.113903
254.332000,drone2,0,0.929485,592.330688,248.671249,10.959548,-4.851922,0.000000,container1,13.809575,-5.094152,-1.590799,-2.850027,0.242231,1.590799,3.272915,-0.967319,-0.050804,-0.040257,12.857002,15.690639,-2.833636
254.332000,drone2,2,0.921857,43.083965,234.129425,10.812699,9.573674,0.000000,container3,13.672604,9.872196,-1.633371,-2.859905,-0.298522,1.633371,3.306974,-0.967319,-0.050804,-0.040257,15.211872,17.757570,-2.545699
254.368000,drone2,1,0.953709,288.885834,174.424606,12.614980,3.180904,0.000000,container2,13.734514,2.888012,-1.614362,-1.119534,0.292892,1.614362,1.986279,-0.967650,-0.050814,-0.044237,13.961870,15.075000,-1.113130
254.368000,drone2,0,0.931193,592.569702,249.909622,10.926499,-4.860060,0.000000,container1,13.809854,-5.094079,-1.593593,-2.883355,0.234019,1.593593,3.302732,-0.967650,-0.050814,-0.044237,12.829716,15.691070,-2.861354
254.368000,drone2,2,0.921999,43.189716,234.249741,10.808859,9.570145,0.000000,container3,13.672792,9.872245,-1.635756,-2.863933,-0.302100,1.635756,3.311959,-0.967650,-0.050814,-0.044237,15.206939,17.757888,-2.550949
254.400000,drone2,1,0.954271,288.872894,174.298599,12.617702,3.180466,0.000000,container2,13.734633,2.888046,-1.615745,-1.116931,0.292420,1.615745,1.985869,-0.967631,-0.050888,-0.045371,13.964418,15.075144,-1.110726
254.400000,drone2,0,0.931360,592.582458,249.695251,10.931572,-4.861037,0.000000,container1,13.809993,-5.094040,-1.595124,-2.878420,0.233003,1.595124,3.299093,-0.967631,-0.050888,-0.045371,12.834743,15.691185,-2.856442
254.400000,drone2,2,0.922841,43.231091,233.962860,10.815862,9.568413,0.000000,container3,13.672886,9.872274,-1.637047,-2.857023,-0.303861,1.637047,3.306786,-0.967631,-0.050888,-0.045371,15.211303,17.758020,-2.546718
254.432000,drone2,1,0.953281,288.960724,174.362793,12.615529,3.177202,0.000000,container2,13.734750,2.888082,-1.617205,-1.119222,0.289120,1.617205,1.987863,-0.967716,-0.050922,-0.048377,13.961650,15.075195,-1.113545
254.432000,drone2,0,0.931658,592.542542,249.438385,10.937709,-4.860590,0.000000,container1,13.810130,-5.093999,-1.596743,-2.872421,0.233408,1.596743,3.294673,-0.967716,-0.050922,-0.048377,12.840343,15.691234,-2.850890
254.432000,drone2,2,0.922814,43.181068,233.886017,10.817267,9.568877,0.000000,container3,13.672979,9.872304,-1.638403,-2.855712,-0.303427,1.638403,3.306286,-0.967716,-0.050922,-0.048377,15.212781,17.758056,-2.545275
254.464000,drone2,1,0.951595,289.040863,174.399231,12.614084,3.174108,0.000000,container2,13.735554,2.888391,-1.629556,-1.121470,0.285716,1.629556,1.998694,-0.968049,-0.050932,-0.052529,13.959870,15.077220,-1.117350
254.464000,drone2,0,0.930494,592.369507,249.815262,10.927136,-4.857145,0.000000,container1,13.811058,-5.093666,-1.610519,-2.883923,0.236521,1.610519,3.311604,-0.968049,-0.050932,-0.052529,12.829570,15.693263,-2.863693
254.464000,drone2,2,0.922893,43.195210,233.679230,10.822190,9.567573,0.000000,container3,13.673621,9.872584,-1.649699,-2.851431,-0.305012,1.649699,3.308352,-0.968049,-0.050932,-0.052529,15.216048,17.759663,-2.543615
254.500000,drone2,1,0.950589,289.178589,174.468430,12.611779,3.169243,0.000000,container2,13.735554,2.888391,-1.629556,-1.123775,0.280852,1.629556,1.999300,-0.968004,-0.051019,-0.053854,13.956486,15.077055,-1.120569
254.500000,drone2,0,0.928586,592.029541,249.638535,10.930948,-4.848663,0.000000,container1,13.811058,-5.093666,-1.610519,-2.880110,0.245003,1.610519,3.308902,-0.968004,-0.051019,-0.053854,12.829861,15.693061,-2.863200
254.500000,drone2,2,0.922301,43.211555,233.973816,10.813987,9.565192,0.000000,container3,13.673621,9.872584,-1.649699,-2.859634,-0.307393,1.649699,3.315645,-0.968004,-0.051019,-0.053854,15.208212,17.759555,-2.551343
254.532000,drone2,1,0.948843,289.219604,174.464706,12.611364,3.167118,0.000000,container2,13.735554,2.888391,-1.629556,-1.124190,0.278726,1.629556,1.999236,-0.968097,-0.051050,-0.057059,13.955702,15.076817,-1.121115
254.532000,drone2,0,0.928148,591.828735,250.571671,10.905832,-4.844833,0.000000,container1,13.811058,-5.093666,-1.610519,-2.905226,0.248833,1.610519,3.331070,-0.968097,-0.051050,-0.057059,12.805226,15.692821,-2.887596
254.532000,drone2,2,0.922361,43.236115,234.243118,10.806511,9.562805,0.000000,container3,13.673621,9.872584,-1.649699,-2.867110,-0.309779,1.649699,3.322317,-0.968097,-0.051050,-0.057059,15.201015,17.759362,-2.558347
254.564000,drone2,1,0.950061,289.320160,174.417664,12.611998,3.163597,0.000000,container2,13.735554,2.888391,-1.629556,-1.123556,0.275206,1.629556,1.998391,-0.968450,-0.051059,-0.061436,13.955872,15.076707,-1.120835
