stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
243.772000,drone3,2,0.947613,241.234802,156.342987,10.479267,10.311712,0.000000,container3,13.692252,9.866550,-1.753989,-3.212985,0.445162,1.753989,3.687536,-0.955815,-0.051312,-0.149057,15.432938,17.762479,-2.329541
243.804000,drone3,2,0.947828,241.348419,156.486359,10.475640,10.309000,0.000000,container3,13.691955,9.866435,-1.757733,-3.216315,0.442565,1.757733,3.691906,-0.955673,-0.051357,-0.150075,15.428365,17.762325,-2.333960
243.804000,drone3,1,0.947694,532.815308,98.236214,12.218027,2.708175,0.000000,container2,13.750128,2.881662,-1.727664,-1.532102,-0.173487,1.727664,2.315655,-0.955673,-0.051357,-0.150075,13.460457,15.078196,-1.617739
243.840000,drone3,2,0.948172,240.961090,155.422775,10.503302,10.320362,0.000000,container3,13.691806,9.866383,-1.759589,-3.188504,0.453979,1.759589,3.669987,-0.955701,-0.051375,-0.151574,15.456540,17.762238,-2.305697
243.840000,drone3,1,0.948073,532.819946,97.685104,12.232520,2.708988,0.000000,container2,13.750038,2.881616,-1.729172,-1.517518,-0.172628,1.729172,2.307098,-0.955701,-0.051375,-0.151574,13.474856,15.078130,-1.603274
243.872000,drone3,2,0.948115,241.017700,155.443298,10.502948,10.319469,0.000000,container3,13.691806,9.866383,-1.759589,-3.188858,0.453086,1.759589,3.670185,-0.955974,-0.051341,-0.153391,15.455877,17.762280,-2.306403
243.872000,drone3,1,0.947858,532.747375,97.198677,12.245357,2.711892,0.000000,container2,13.749948,2.881574,-1.730685,-1.504591,-0.169682,1.730685,2.299534,-0.955974,-0.051341,-0.153391,13.488296,15.078263,-1.589966
243.904000,drone3,2,0.948191,241.009430,155.504944,10.501524,10.320387,0.000000,container3,13.691509,9.866287,-1.763267,-3.189985,0.454101,1.763267,3.673053,-0.956084,-0.051350,-0.154849,15.455540,17.762278,-2.306738
243.904000,drone3,1,0.947372,532.567566,97.735161,12.231351,2.716958,0.000000,container2,13.749859,2.881534,-1.732203,-1.518508,-0.164576,1.732203,2.309433,-0.956084,-0.051350,-0.154849,13.475754,15.078283,-1.602529
243.940000,drone3,1,0.948339,532.551208,98.189110,12.219654,2.717892,0.000000,container2,13.749769,2.881498,-1.733726,-1.530115,-0.163606,1.733726,2.318151,-0.955830,-0.051426,-0.155989,13.464280,15.077996,-1.613716
243.940000,drone3,2,0.948170,241.037659,155.789978,10.494294,10.320278,0.000000,container3,13.691509,9.866287,-1.763267,-3.197215,0.453991,1.763267,3.679321,-0.955830,-0.051426,-0.155989,15.449981,17.762008,-2.312027
243.972000,drone3,1,0.948545,532.622925,98.064835,12.223187,2.716847,0.000000,container2,13.749769,2.881498,-1.733726,-1.526582,-0.164651,1.733726,2.315895,-0.956131,-0.051392,-0.157836,13.467831,15.078089,-1.610258
243.972000,drone3,2,0.948489,241.070587,155.408035,10.504517,10.320625,0.000000,container3,13.691360,9.866243,-1.765088,-3.186844,0.454381,1.765088,3.671236,-0.956131,-0.051392,-0.157836,15.458010,17.762088,-2.304077
244.004000,drone3,1,0.948348,532.491333,98.540230,12.210859,2.720691,0.000000,container2,13.749591,2.881434,-1.736784,-1.538733,-0.160743,1.736784,2.325931,-0.956153,-0.051427,-0.159135,13.456602,15.078115,-1.621513
244.004000,drone3,2,0.948139,241.056061,155.425446,10.504222,10.322031,0.000000,container3,13.691212,9.866203,-1.766897,-3.186990,0.455828,1.766897,3.672412,-0.956153,-0.051427,-0.159135,15.458788,17.762026,-2.303238
244.036000,drone3,1,0.948700,532.387939,98.371094,12.215455,2.724271,0.000000,container2,13.749591,2.881434,-1.736784,-1.534137,-0.157164,1.736784,2.322648,-0.956049,-0.051473,-0.160413,13.461760,15.077889,-1.616129
244.036000,drone3,2,0.947807,241.084259,155.383087,10.505526,10.322361,0.000000,container3,13.691064,9.866167,-1.768693,-3.185537,0.456194,1.768693,3.672062,-0.956049,-0.051473,-0.160413,15.459944,17.761871,-2.301926
244.072000,drone3,1,0.949277,532.358154,97.984352,12.226418,2.725710,0.000000,container2,13.749503,2.881407,-1.738319,-1.523085,-0.155698,1.738319,2.316416,-0.956308,-0.051455,-0.162372,13.473057,15.078003,-1.604946
244.072000,drone3,2,0.947282,241.102661,155.576660,10.501193,10.322593,0.000000,container3,13.690915,9.866133,-1.770476,-3.189723,0.456460,1.770476,3.676585,-0.956308,-0.051455,-0.162372,15.457088,17.761917,-2.304830
244.104000,drone3,1,0.949714,532.603516,96.913857,12.255836,2.720064,0.000000,container2,13.749415,2.881384,-1.739857,-1.493578,-0.161319,1.739857,2.298674,-0.956384,-0.051458,-0.164251,13.500780,15.077951,-1.577170
244.104000,drone3,2,0.947721,241.077118,155.241745,10.510988,10.324052,0.000000,container3,13.690767,9.866103,-1.772246,-3.179779,0.457949,1.772246,3.669001,-0.956384,-0.051458,-0.164251,15.465406,17.761833,-2.296426
244.136000,drone3,1,0.948936,532.785828,95.919334,12.283220,2.716016,0.000000,container2,13.749327,2.881363,-1.741400,-1.466107,-0.165347,1.741400,2.282385,-0.956024,-0.051577,-0.165032,13.526433,15.077613,-1.551180
244.136000,drone3,2,0.948254,241.068726,155.136856,10.514763,10.324891,0.000000,container3,13.690620,9.866076,-1.774002,-3.175856,0.458815,1.774002,3.666559,-0.956024,-0.051577,-0.165032,15.468590,17.761554,-2.292964
244.168000,drone3,1,0.948477,532.962830,95.985535,12.282737,2.711457,0.000000,container2,13.749239,2.881346,-1.742946,-1.466502,-0.169888,1.742946,2.284152,-0.956448,-0.051542,-0.166934,13.525460,15.077893,-1.552434
244.168000,drone3,2,0.948352,241.076828,155.458481,10.507347,10.325033,0.000000,container3,13.690472,9.866052,-1.775745,-3.183125,0.458981,1.775745,3.673720,-0.956448,-0.051542,-0.166934,15.463498,17.761735,-2.298236
244.200000,drone3,2,0.948968,241.105026,155.414230,10.509520,10.325003,0.000000,container3,13.690472,9.866052,-1.775745,-3.180952,0.458951,1.775745,3.671834,-0.956361,-0.051618,-0.168034,15.465087,17.761606,-2.296519
244.200000,drone3,1,0.948057,533.025269,95.915062,12.285693,2.710226,0.000000,container2,13.749152,2.881331,-1.744495,-1.463458,-0.171105,1.744495,2.283474,-0.956361,-0.051618,-0.168034,13.528046,15.077782,-1.549737
244.236000,drone3,2,0.949043,241.075531,155.164352,10.517168,10.326723,0.000000,container3,13.690178,9.866015,-1.779187,-3.173010,0.460707,1.779187,3.666845,-0.956350,-0.051645,-0.169743,15.471941,17.761506,-2.289565
244.236000,drone3,1,0.947892,532.892212,96.303452,12.276599,2.713831,0.000000,container2,13.749065,2.881321,-1.746048,-1.472466,-0.167490,1.746048,2.290173,-0.956350,-0.051645,-0.169743,13.519897,15.077674,-1.557777
244.268000,drone3,2,0.948968,241.110382,154.598785,10.532832,10.326900,0.000000,container3,13.690031,9.866001,-1.780887,-3.157199,0.460899,1.780887,3.654024,-0.956592,-0.051627,-0.171670,15.483869,17.761546,-2.277678
244.268000,drone3,1,0.947577,532.907837,97.167572,12.254847,2.712970,0.000000,container2,13.748978,2.881313,-1.747603,-1.494131,-0.168343,1.747603,2.305403,-0.956592,-0.051627,-0.171670,13.498689,15.077782,-1.579093
244.300000,drone3,2,0.948895,241.100006,154.552902,10.534637,10.327880,0.000000,container3,13.690031,9.866001,-1.780887,-3.155394,0.461879,1.780887,3.652588,-0.956227,-0.051756,-0.172514,15.485689,17.761240,-2.275551
244.300000,drone3,1,0.947131,532.932007,97.896141,12.236504,2.711815,0.000000,container2,13.748892,2.881309,-1.749162,-1.512388,-0.169494,1.749162,2.318537,-0.956227,-0.051756,-0.172514,13.480179,15.077440,-1.597261
244.336000,drone3,2,0.948740,240.990646,154.806900,10.528575,10.331321,0.000000,container3,13.689885,9.865991,-1.782571,-3.161310,0.465329,1.782571,3.658958,-0.956523,-0.051746,-0.174545,15.483734,17.761321,-2.277587
244.336000,drone3,1,0.947019,533.123108,97.640205,12.244211,2.707006,0.000000,container2,13.748806,2.881308,-1.750722,-1.504595,-0.174301,1.750722,2.314998,-0.956523,-0.051746,-0.174545,13.487052,15.077594,-1.590542
244.368000,drone3,2,0.949003,240.994965,155.007294,10.523823,10.331608,0.000000,container3,13.689739,9.865984,-1.784241,-3.165916,0.465624,1.784241,3.663789,-0.956830,-0.051727,-0.176473,15.480640,17.761417,-2.280777
244.368000,drone3,1,0.947210,533.266418,98.481705,12.222928,2.702328,0.000000,container2,13.748721,2.881310,-1.752286,-1.525793,-0.178982,1.752286,2.330361,-0.956830,-0.051727,-0.176473,13.465585,15.077769,-1.612184
244.400000,drone3,2,0.948955,240.982727,155.090622,10.522027,10.332291,0.000000,container3,13.689594,9.865981,-1.785895,-3.167567,0.466311,1.785895,3.666108,-0.957018,-0.051730,-0.178401,15.479929,17.761427,-2.281497
244.400000,drone3,1,0.947020,533.230652,98.611877,12.220119,2.702561,0.000000,container2,13.748635,2.881315,-1.753851,-1.528516,-0.178755,1.753851,2.333304,-0.957018,-0.051730,-0.178401,13.463094,15.077833,-1.614739
244.432000,drone3,2,0.949106,240.964325,155.169876,10.520333,10.333139,0.000000,container3,13.689161,9.865991,-1.790766,-3.168828,0.467149,1.790766,3.669678,-0.956655,-0.051874,-0.179298,15.479080,17.761216,-2.282136
244.432000,drone3,1,0.946683,533.346191,99.666809,12.193143,2.698140,0.000000,container2,13.748466,2.881336,-1.756989,-1.555323,-0.183196,1.756989,2.353635,-0.956655,-0.051874,-0.179298,13.435473,15.077580,-1.642108
244.468000,drone3,2,0.949264,240.971954,155.240768,10.518718,10.333097,0.000000,container3,13.689161,9.865991,-1.790766,-3.170443,0.467106,1.790766,3.671067,-0.956970,-0.051880,-0.181362,15.478116,17.761292,-2.283177
244.468000,drone3,1,0.946635,533.405884,100.170738,12.180419,2.695403,0.000000,container2,13.748382,2.881351,-1.758560,-1.567963,-0.185948,1.758560,2.363391,-0.956970,-0.051880,-0.181362,13.422796,15.077758,-1.654962
244.500000,drone3,2,0.949552,241.000092,154.644531,10.534377,10.332689,0.000000,container3,13.689018,9.866001,-1.792357,-3.154641,0.466688,1.792357,3.658155,-0.957112,-0.051911,-0.183077,15.489602,17.761303,-2.271701
244.500000,drone3,1,0.947184,533.439270,100.374100,12.175241,2.693545,0.000000,container2,13.748382,2.881351,-1.758560,-1.573142,-0.187806,1.758560,2.366977,-0.957112,-0.051911,-0.183077,13.417516,15.077723,-1.660207
244.532000,drone3,2,0.949541,240.890396,154.698669,10.532857,10.335421,0.000000,container3,13.688875,9.866014,-1.793933,-3.156018,0.469406,1.793933,3.660462,-0.956847,-0.052029,-0.184244,15.490202,17.761077,-2.270875
244.532000,drone3,1,0.947748,533.488525,100.267708,12.178208,2.691499,0.000000,container2,13.748299,2.881370,-1.760133,-1.570091,-0.189871,1.760133,2.366285,-0.956847,-0.052029,-0.184244,13.419782,15.077452,-1.657670
244.564000,drone3,2,0.949969,240.934021,154.697296,10.532908,10.334167,0.000000,container3,13.688733,9.866031,-1.795492,-3.155825,0.468136,1.795492,3.660898,-0.957180,-0.052017,-0.186209,15.489662,17.761201,-2.271539
244.564000,drone3,1,0.947716,533.406860,100.826324,12.163612,2.692400,0.000000,container2,13.748215,2.881392,-1.761707,-1.584603,-0.188992,1.761707,2.377036,-0.957180,-0.052017,-0.186209,13.406032,15.077657,-1.671625
244.600000,drone3,2,0.949879,240.969360,154.949768,10.526283,10.332930,0.000000,container3,13.688591,9.866052,-1.797035,-3.162308,0.466878,1.797035,3.667084,-0.956763,-0.052192,-0.187280,15.483739,17.760892,-2.277152
244.600000,drone3,1,0.947464,533.232300,101.295601,12.151309,2.695704,0.000000,container2,13.748133,2.881417,-1.763283,-1.596823,-0.185713,1.763283,2.386106,-0.956763,-0.052192,-0.187280,13.394311,15.077261,-1.682950
244.632000,drone3,2,0.949655,241.017822,154.792206,10.530440,10.331664,0.000000,container3,13.688591,9.866052,-1.797035,-3.158151,0.465613,1.797035,3.663339,-0.957056,-0.052180,-0.189248,15.486207,17.760949,-2.274741
244.632000,drone3,1,0.947431,533.167969,101.206947,12.153725,2.696629,0.000000,container2,13.748050,2.881445,-1.764860,-1.594325,-0.184817,1.764860,2.385532,-0.957056,-0.052180,-0.189248,13.397177,15.077429,-1.680252
244.664000,drone3,2,0.949709,241.017456,154.661194,10.533849,10.331580,0.000000,container3,13.688591,9.866052,-1.797035,-3.154742,0.465528,1.797035,3.660389,-0.957314,-0.052182,-0.191231,15.488897,17.760983,-2.272086
244.664000,drone3,1,0.947512,533.040527,101.138329,12.155546,2.699156,0.000000,container2,13.748050,2.881445,-1.764860,-1.592505,-0.182289,1.764860,2.384121,-0.957314,-0.052182,-0.191231,13.399759,15.077474,-1.677715
244.696000,drone3,2,0.950131,241.019958,154.778061,10.530723,10.331101,0.000000,container3,13.688450,9.866075,-1.798562,-3.157727,0.465026,1.798562,3.663648,-0.957080,-0.052319,-0.192355,15.486189,17.760800,-2.274611
244.696000,drone3,1,0.946915,533.085815,101.311295,12.151110,2.696902,0.000000,container2,13.748050,2.881445,-1.764860,-1.596940,-0.184544,1.764860,2.387259,-0.957080,-0.052319,-0.192355,13.394770,15.077155,-1.682385
244.728000,drone3,2,0.949812,240.999603,154.991623,10.525039,10.331152,0.000000,container3,13.688310,9.866102,-1.800072,-3.163271,0.465050,1.800072,3.669171,-0.957247,-0.052341,-0.194200,15.482168,17.760819,-2.278651
244.728000,drone3,1,0.946658,533.187378,101.003372,12.159351,2.693524,0.000000,container2,13.747968,2.881477,-1.766438,-1.588617,-0.187954,1.766438,2.383135,-0.957247,-0.052341,-0.194200,13.402336,15.077220,-1.674884
244.764000,drone3,2,0.949518,241.040070,154.770569,10.530857,10.329829,0.000000,container3,13.687756,9.866243,-1.805943,-3.156899,0.463586,1.805943,3.666381,-0.957500,-0.052362,-0.196314,15.485825,17.761001,-2.275176
244.764000,drone3,1,0.946450,533.264648,100.288254,12.178302,2.691022,0.000000,container2,13.747643,2.881636,-1.772754,-1.569341,-0.190613,1.772754,2.375252,-0.957500,-0.052362,-0.196314,13.420655,15.077624,-1.656969
244.796000,drone3,2,0.949685,241.128235,154.467880,10.538938,10.327261,0.000000,container3,13.687756,9.866243,-1.805943,-3.148818,0.461018,1.805943,3.659101,-0.957260,-0.052504,-0.197470,15.490032,17.760778,-2.270746
244.796000,drone3,1,0.946493,533.284302,100.355507,12.176673,2.689669,0.000000,container2,13.747563,2.881683,-1.774334,-1.570890,-0.192014,1.774334,2.377567,-0.957260,-0.052504,-0.197470,13.418596,15.077393,-1.658798
244.828000,drone3,2,0.949897,241.190491,154.026382,10.550649,10.325476,0.000000,container3,13.687756,9.866243,-1.805943,-3.137107,0.459233,1.805943,3.648803,-0.957409,-0.052529,-0.199329,15.497682,17.760747,-2.263065
244.828000,drone3,1,0.946089,533.290466,100.268860,12.179078,2.688784,0.000000,container2,13.747563,2.881683,-1.774334,-1.568485,-0.192899,1.774334,2.376051,-0.957409,-0.052529,-0.199329,13.420947,15.077349,-1.656402
244.864000,drone3,2,0.949914,241.290649,153.948639,10.552743,10.322415,0.000000,container3,13.687756,9.866243,-1.805943,-3.135013,0.456172,1.805943,3.646619,-0.957655,-0.052552,-0.201454,15.497413,17.760770,-2.263358
244.864000,drone3,1,0.945870,533.175354,100.422920,12.174967,2.690975,0.000000,container2,13.747563,2.881683,-1.774334,-1.572596,-0.190708,1.774334,2.378590,-0.957655,-0.052552,-0.201454,13.417649,15.077372,-1.659723
244.896000,drone3,2,0.949871,241.291275,153.862747,10.554812,10.322114,0.000000,container3,13.687619,9.866287,-1.807368,-3.132807,0.455827,1.807368,3.645386,-0.957413,-0.052696,-0.202639,15.498680,17.760584,-2.261904
244.896000,drone3,1,0.946232,533.155396,100.809425,12.164610,2.690867,0.000000,container2,13.747563,2.881683,-1.774334,-1.582953,-0.190817,1.774334,2.385459,-0.957413,-0.052696,-0.202639,13.407299,15.077040,-1.669740
244.928000,drone3,2,0.950331,241.387482,154.004715,10.550964,10.319133,0.000000,container3,13.687483,9.866334,-1.808776,-3.136519,0.452799,1.808776,3.648897,-0.957561,-0.052724,-0.204504,15.493980,17.760595,-2.266615
244.928000,drone3,1,0.946875,533.080566,100.295250,12.177883,2.692866,0.000000,container2,13.747483,2.881734,-1.775914,-1.569601,-0.188868,1.775914,2.377643,-0.957561,-0.052724,-0.204504,13.420878,15.077092,-1.656214
244.960000,drone3,2,0.950565,241.401321,153.897385,10.553604,10.318562,0.000000,container3,13.687483,9.866334,-1.808776,-3.133879,0.452228,1.808776,3.646557,-0.957830,-0.052737,-0.206507,15.495793,17.760643,-2.264850
244.960000,drone3,1,0.947649,533.168152,98.645447,12.221134,2.691423,0.000000,container2,13.747404,2.881788,-1.777493,-1.526270,-0.190364,1.777493,2.350579,-0.957830,-0.052737,-0.206507,13.463214,15.077245,-1.614031
244.996000,drone3,2,0.950883,241.377151,153.811478,10.555620,10.319144,0.000000,container3,13.687348,9.866384,-1.810166,-3.131728,0.452760,1.810166,3.645465,-0.957544,-0.052907,-0.207857,15.497600,17.760422,-2.262822
244.996000,drone3,1,0.948031,533.268250,96.953079,12.265538,2.689597,0.000000,container2,13.747324,2.881845,-1.779071,-1.481786,-0.192248,1.779071,2.323305,-0.957544,-0.052907,-0.207857,13.506089,15.076957,-1.570868
245.028000,drone3,2,0.951082,241.330917,153.881226,10.553554,10.320204,0.000000,container3,13.687080,9.866494,-1.812895,-3.133527,0.453711,1.812895,3.648483,-0.957707,-0.052942,-0.209728,15.496944,17.760494,-2.263550
245.028000,drone3,1,0.948414,533.284302,96.488533,12.277630,2.689121,0.000000,container2,13.747246,2.881905,-1.780649,-1.469616,-0.192783,1.780649,2.316818,-0.957707,-0.052942,-0.209728,13.518027,15.077027,-1.559001
245.060000,drone3,2,0.950654,241.307953,153.855576,10.553875,10.320748,0.000000,container3,13.687080,9.866494,-1.812895,-3.133206,0.454255,1.812895,3.648275,-0.958021,-0.052949,-0.211714,15.497812,17.760578,-2.262766
245.060000,drone3,1,0.948041,533.449829,95.186531,12.311695,2.685404,0.000000,container2,13.747167,2.881968,-1.782226,-1.435472,-0.196563,1.782226,2.296856,-0.958021,-0.052949,-0.211714,13.550969,15.077228,-1.526259
245.092000,drone3,2,0.950321,241.259537,154.118988,10.546169,10.321824,0.000000,container3,13.686948,9.866553,-1.814233,-3.140779,0.455270,1.814233,3.655572,-0.957642,-0.053129,-0.212833,15.492663,17.760309,-2.267646
245.092000,drone3,1,0.948248,533.413818,96.995499,12.263394,2.684891,0.000000,container2,13.747089,2.882034,-1.783802,-1.483695,-0.197143,1.783802,2.328554,-0.957642,-0.053129,-0.212833,13.503253,15.076877,-1.573624
245.124000,drone3,2,0.950378,241.275238,154.403122,10.537966,10.321198,0.000000,container3,13.686816,9.866616,-1.815554,-3.148850,0.454582,1.815554,3.663078,-0.957916,-0.053142,-0.214818,15.486394,17.760409,-2.274015
245.124000,drone3,1,0.948071,533.479980,97.506783,12.249276,2.682651,0.000000,container2,13.747011,2.882102,-1.785377,-1.497735,-0.199452,1.785377,2.338923,-0.957916,-0.053142,-0.214818,13.489279,15.077042,-1.587763
245.160000,drone3,2,0.950527,241.302338,154.425903,10.536437,10.320478,0.000000,container3,13.686684,9.866682,-1.816857,-3.150248,0.453796,1.816857,3.664828,-0.958147,-0.053184,-0.216951,15.485005,17.760476,-2.275471
245.160000,drone3,1,0.948229,533.504944,96.783546,12.267372,2.682435,0.000000,container2,13.746933,2.882174,-1.786949,-1.479561,-0.199739,1.786949,2.328559,-0.958147,-0.053184,-0.216951,13.507221,15.077155,-1.569934
245.192000,drone3,2,0.950175,241.336731,154.572052,10.531433,10.319512,0.000000,container3,13.686554,9.866751,-1.818143,-3.155121,0.452761,1.818143,3.669527,-0.957766,-0.053365,-0.218102,15.480498,17.760206,-2.279708
245.192000,drone3,1,0.948400,533.656372,97.196846,12.255436,2.678208,0.000000,container2,13.746856,2.882249,-1.788521,-1.491420,-0.204041,1.788521,2.337685,-0.957766,-0.053365,-0.218102,13.494360,15.076801,-1.582441
245.224000,drone3,2,0.949873,241.298599,154.717697,10.526388,10.320452,0.000000,container3,13.686425,9.866822,-1.819410,-3.160036,0.453629,1.819410,3.674488,-0.958057,-0.053380,-0.220081,15.477639,17.760324,-2.282685
