stamp_sec,method,IDF1,IDSW,Frag,MOTA,MedErr,RMSE,P95,FP,FN,GT,frame_GT,frame_pred,frame_matches,fresh,nonempty,pred_age_sec,pred_frame,min_gt_to_pred,mean_gt_to_pred,p95_gt_to_pred
646.564,sort,0.4240558292,66,27,0.2159955257,11.8857924,12.02969716,13.77577156,439,6504,8940,5,4,0,1,1,0.096,world,10.97009745,18.22607147,22.58884156
646.604,ours,1,0,0,0.4,3.289486714,3.632186246,4.85996492,0,5547,9245,5,2,2,1,1,0.004,world,2.369648614,11.39071686,16.35433644
646.604,ab3dmot,1,0,0,0.4,3.310688848,3.63199532,4.858245663,0,5550,9250,5,2,2,1,1,0.064,world,2.37263558,11.38987927,16.35140617
646.604,sort,0.4240558292,66,27,0.2154276132,11.8857924,12.02969716,13.77577156,443,6509,8945,5,4,0,1,1,0.1,world,10.94963721,18.2147535,22.58234476
646.672,ours,1,0,0,0.4,3.289486714,3.632127965,4.859959506,0,5550,9250,5,2,2,1,1,0.016,world,2.369833636,11.38714569,16.34583051
646.672,ab3dmot,1,0,0,0.4,3.310688848,3.631937935,4.858243601,0,5553,9255,5,2,2,1,1,0.1,world,2.372565746,11.38626038,16.34251077
646.672,sort,0.4240558292,66,27,0.2148603352,11.8857924,12.02969716,13.77577156,447,6514,8950,5,4,0,1,1,0.104,world,10.90660308,18.19102658,22.5688581
646.712,ours,1,0,0,0.4,3.289486714,3.632075139,4.859955745,0,5553,9255,5,2,2,1,1,0.008,world,2.375918688,11.38264922,16.32397456
646.712,ab3dmot,1,0,0,0.4,3.310688848,3.63188643,4.858242336,0,5556,9260,5,2,2,1,1,0.076,world,2.377068127,11.38137218,16.31746732
646.712,sort,0.4240558292,66,27,0.2142936907,11.8857924,12.02969716,13.77577156,451,6519,8955,5,4,0,1,1,0.116,world,10.88611284,18.17971317,22.56239084
646.768,ours,1,0,0,0.4,3.289486714,3.632024347,4.859953638,0,5556,9260,5,2,2,1,1,0.008,world,2.37737668,11.38014811,16.31331744
646.768,ab3dmot,1,0,0,0.4,3.310688848,3.631836916,4.858241071,0,5559,9265,5,2,2,1,1,0.096,world,2.377386005,11.37889054,16.30598811
646.768,sort,0.4240558292,66,27,0.2137276786,11.8857924,12.02969716,13.77577156,455,6524,8960,5,4,0,1,1,0.096,world,10.84703217,18.15861889,22.55125152
646.828,ours,1,0,0,0.4,3.289486714,3.631977539,4.859951532,0,5559,9265,5,2,2,1,1,0.028,world,2.378919942,11.37521239,16.29160546
646.828,ab3dmot,1,0,0,0.4,3.310688848,3.631791587,4.858239806,0,5562,9270,5,2,2,1,1,0.096,world,2.376984944,11.37390708,16.28205551
646.828,sort,0.4240558292,66,27,0.2131622978,11.8857924,12.02969716,13.77577156,459,6529,8965,5,4,0,1,1,0.132,world,10.82255127,18.14471547,22.54254492
646.88,ours,1,0,0,0.4,3.289486714,3.631932833,4.859949425,0,5562,9270,5,2,2,1,1,0.012,world,2.380135234,11.37286515,16.28063653
646.88,ab3dmot,1,0,0,0.4,3.310688848,3.631757998,4.858238541,0,5565,9275,5,2,2,1,1,0.044,world,2.387939405,11.36773783,16.24113446
646.88,sort,0.4240558292,66,27,0.2125975474,11.8857924,12.02969716,13.77577156,463,6534,8970,5,4,0,1,1,0.112,world,10.78563168,18.12476809,22.53196802
646.964,ours,1,0,0,0.4,3.289486714,3.631893289,4.859947318,0,5565,9275,5,2,2,1,1,0.032,world,2.382323925,11.36592791,16.25379027
646.964,ab3dmot,1,0,0,0.4,3.310688848,3.631721026,4.858237276,0,5568,9280,5,2,2,1,1,0.128,world,2.37939897,11.36427541,16.2400515
646.964,sort,0.4240558292,66,27,0.2119220056,11.8857924,12.02969716,13.77577156,468,6539,8975,5,5,0,1,1,0.132,world,10.73853125,18.09853946,22.51647392
647.032,ours,1,0,0,0.4,3.289486714,3.631862219,4.859945212,0,5568,9280,5,2,2,1,1,0.032,world,2.391304954,11.35999328,16.2221798
647.032,ab3dmot,1,0,0,0.4,3.310688848,3.631692714,4.858236011,0,5571,9285,5,2,2,1,1,0.096,world,2.38755679,11.35854627,16.20827097
647.032,sort,0.4240558292,66,27,0.211247216,11.8857924,12.02969716,13.77577156,473,6544,8980,5,5,0,1,1,0.132,world,10.6975954,18.07606563,22.50380963
647.132,ours,1,0,0,0.4,3.289486714,3.631832317,4.859943105,0,5571,9285,5,2,2,1,1,0.02,world,2.391846022,11.35764348,16.20967684
647.132,ab3dmot,1,0,0,0.4,3.310688848,3.631664792,4.858234746,0,5574,9290,5,2,2,1,1,0.1,world,2.39031569,11.35807853,16.19742342
647.132,sort,0.4240558292,66,27,0.2106844741,11.8857924,12.02969716,13.77577156,477,6549,8985,5,4,0,1,1,0.136,world,10.63851112,18.04401908,22.48654412
647.232,ours,1,0,0,0.4,3.289486714,3.63180404,4.859940998,0,5574,9290,5,2,2,1,1,0.02,world,2.397678131,11.35475492,16.19498277
647.232,ab3dmot,1,0,0,0.4,3.310688848,3.631637771,4.858233481,0,5577,9295,5,2,2,1,1,0.1,world,2.398710631,11.3561699,16.18773107
647.232,sort,0.4240558292,66,27,0.2101223582,11.8857924,12.02969716,13.77577156,481,6554,8990,5,4,0,1,1,0.132,world,10.57543877,18.00951927,22.46732685
647.296,ours,1,0,0,0.4,3.289486714,3.631780503,4.859938891,0,5577,9295,5,2,2,1,1,0.012,world,2.409875803,11.35211937,16.17691945
647.296,ab3dmot,1,0,0,0.4,3.310688848,3.631614997,4.858232216,0,5580,9300,5,2,2,1,1,0.064,world,2.411702397,11.35364667,16.17191384
647.296,sort,0.4240558292,66,27,0.2094496943,11.8857924,12.02969716,13.77577156,486,6559,8995,5,5,0,1,1,0.1,world,10.51689738,17.97779921,22.45030264
647.38,ours,1,0,0,0.4,3.289486714,3.631759076,4.859936785,0,5580,9300,5,2,2,1,1,0.02,world,2.414709738,11.3493568,16.16507225
647.38,ab3dmot,1,0,0,0.4,3.310688848,3.631593559,4.858226528,0,5583,9305,5,2,2,1,1,0.092,world,2.414427578,11.3510467,16.16187922
647.38,sort,0.4240558292,66,27,0.2088888889,11.8857924,12.02969716,13.77577156,490,6564,9000,5,4,0,1,1,0.124,world,10.47651555,18.68804611,23.73208856
647.46,ours,1,0,0,0.4,3.289486714,3.631738202,4.859925694,0,5583,9305,5,2,2,1,1,0.052,world,2.414823347,11.34561175,16.15344635
647.46,ab3dmot,1,0,0,0.4,3.310688848,3.631572344,4.858216418,0,5586,9310,5,2,2,1,1,0.1,world,2.414111626,11.34743064,16.15146759
647.46,sort,0.4240558292,66,27,0.2083287063,11.8857924,12.02969716,13.77577156,494,6569,9005,5,4,0,1,1,0.136,world,10.43199168,18.67695486,23.74215797
647.56,ours,1,0,0,0.4,3.289486714,3.631721662,4.859905618,0,5586,9310,5,2,2,1,1,0.052,world,2.421515128,11.34257376,16.13366159
647.56,ab3dmot,1,0,0,0.4,3.310688848,3.631556551,4.858206307,0,5589,9315,5,2,2,1,1,0.1,world,2.421047545,11.34345701,16.12960207
647.56,sort,0.4240558292,66,27,0.2077691454,11.8857924,12.02969716,13.77577156,498,6574,9010,5,4,0,1,1,0.136,world,10.37423809,18.66618247,23.76224859
647.648,ours,1,0,0,0.4,3.289486714,3.631710937,4.859885542,0,5589,9315,5,2,2,1,1,0.048,world,2.431242338,11.33746326,16.11114809
647.648,ab3dmot,1,0,0,0.4,3.310688848,3.631543894,4.858196197,0,5592,9320,5,2,2,1,1,0.124,world,2.42618987,11.33862314,16.11437906
647.648,sort,0.4240558292,66,27,0.2072102052,11.8857924,12.02969716,13.77577156,502,6579,9015,5,4,0,1,1,0.124,world,10.31264053,18.65354067,23.78138653
647.708,ours,1,0,0,0.4,3.289486714,3.631710377,4.859865467,0,5592,9320,5,2,2,1,1,0.008,world,2.447145391,11.332909,16.08216034
647.708,ab3dmot,1,0,0,0.4,3.310688848,3.631542875,4.858186086,0,5595,9325,5,2,2,1,1,0.084,world,2.443252247,11.33279695,16.08182164
647.708,sort,0.4240558292,66,27,0.2066518847,11.8857924,12.02969716,13.77577156,506,6584,9020,5,4,0,1,1,0.084,world,10.25992173,18.64571806,23.80353243
647.792,ours,1,0,0,0.4,3.289486714,3.631713469,4.859845391,0,5595,9325,5,2,2,1,1,0.016,world,2.448701366,11.3278878,16.06250795
647.792,ab3dmot,1,0,0,0.4,3.310688848,3.631549973,4.858175976,0,5598,9330,5,2,2,1,1,0.068,world,2.448338511,11.32628291,16.04919202
647.792,sort,0.4240558292,66,27,0.2060941828,11.8857924,12.02969716,13.77577156,510,6589,9025,5,4,0,1,1,0.1,world,10.21652609,18.63578222,23.81497828
647.86,ours,1,0,0,0.4,3.289486714,3.631717951,4.859825316,0,5598,9330,5,2,2,1,1,0.036,world,2.44748692,11.3249904,16.05210135
647.86,ab3dmot,1,0,0,0.4,3.310688848,3.631558765,4.858165866,0,5601,9335,5,2,2,1,1,0.108,world,2.446546105,11.32331932,16.03736743
647.86,sort,0.4240558292,66,27,0.2056478405,11.8857924,12.02969716,13.77577156,513,6594,9030,5,3,0,1,1,0.108,world,29.52084526,39.66368582,46.11136069
647.924,ours,1,0,0,0.4,3.289486714,3.631732293,4.85980524,0,5601,9335,5,2,2,1,1,0.024,world,2.45886608,11.32184916,16.0219773
647.924,ab3dmot,1,0,0,0.4,3.310688848,3.631574256,4.858155755,0,5604,9340,5,2,2,1,1,0.104,world,2.453357648,11.32073291,16.01609052
647.924,sort,0.4240558292,66,27,0.2052019923,11.8857924,12.02969716,13.77577156,516,6599,9035,5,3,0,1,1,0.104,world,29.51858123,39.66209339,46.11036126
648,ours,1,0,0,0.4,3.289486714,3.631751316,4.859785164,0,5604,9340,5,2,2,1,1,0.008,world,2.461484198,11.31729232,16.00048735
648,ab3dmot,1,0,0,0.4,3.310688848,3.631599893,4.858145645,0,5607,9345,5,2,2,1,1,0.076,world,2.462895489,11.31402607,15.98051828
648,sort,0.4240558292,66,27,0.2047566372,11.8857924,12.02969716,13.77577156,519,6604,9040,5,3,0,1,1,0.076,world,29.51184784,39.65742764,46.10746041
648.088,ours,1,0,0,0.4,3.289486714,3.631776729,4.859765089,0,5607,9345,5,2,2,1,1,0.028,world,2.468781503,11.31262246,15.97845357
648.088,ab3dmot,1,0,0,0.4,3.310688848,3.631631875,4.858135534,0,5610,9350,5,2,2,1,1,0.096,world,2.468072162,11.30905052,15.95710834
648.088,sort,0.4240558292,66,27,0.2043117745,11.8857924,12.02969716,13.77577156,522,6609,9045,5,3,0,1,1,0.096,world,29.50741716,39.65441611,46.10561049
648.132,ours,1,0,0,0.4,3.289486714,3.63180932,4.859745013,0,5610,9350,5,2,2,1,1,0.032,world,2.475599857,11.30895909,15.95546153
648.132,ab3dmot,1,0,0,0.4,3.310688848,3.631667127,4.858122144,0,5613,9355,5,2,2,1,1,0.112,world,2.47028177,11.30635533,15.94502352
648.132,sort,0.4240558292,66,27,0.2038674033,11.8857924,12.02969716,13.77577156,525,6614,9050,5,3,0,1,1,0.08,world,29.50522204,39.65294177,46.1047115
648.188,ours,1,0,0,0.4,3.289486714,3.631843737,4.859726881,0,5613,9355,5,2,2,1,1,0.016,world,2.475524412,11.3058035,15.94469998
648.188,ab3dmot,1,0,0,0.4,3.310688848,3.63170615,4.858105474,0,5616,9360,5,2,2,1,1,0.1,world,2.475089774,11.30261955,15.9295153
648.188,sort,0.4240558292,66,27,0.2034235229,11.8857924,12.02969716,13.77577156,528,6619,9055,5,3,0,1,1,0.1,world,29.50087665,39.65005869,46.10296664
648.22,ours,1,0,0,0.4,3.289486714,3.631882316,4.859710692,0,5616,9360,5,2,2,1,1,0.02,world,2.483336855,11.30367445,15.93189148
648.22,ab3dmot,1,0,0,0.4,3.310688848,3.631746427,4.858088804,0,5619,9365,5,2,2,1,1,0.1,world,2.478125647,11.30112131,15.92428879
648.22,sort,0.4240558292,66,27,0.2029801325,11.8857924,12.02969716,13.77577156,531,6624,9060,5,3,0,1,1,0.068,world,29.49872813,39.648651,46.10212124
648.288,ours,1,0,0,0.4,3.289486714,3.631923515,4.859694504,0,5619,9365,5,2,2,1,1,0.016,world,2.491207592,11.30137966,15.92240303
648.288,ab3dmot,1,0,0,0.4,3.310688848,3.631789546,4.858072134,0,5622,9370,5,2,2,1,1,0.068,world,2.497561256,11.29958763,15.91968076
648.288,sort,0.4240558292,66,27,0.2025372311,11.8857924,12.02969716,13.77577156,534,6629,9065,5,3,0,1,1,0.1,world,29.49448361,39.64590587,46.10048553
648.352,ours,1,0,0,0.4,3.289486714,3.6319659,4.859678315,0,5622,9370,5,2,2,1,1,0.036,world,2.497830347,11.30039062,15.91964348
648.352,ab3dmot,1,0,0,0.4,3.310688848,3.631840679,4.858055464,0,5625,9375,5,2,2,1,1,0.064,world,2.520217451,11.29589103,15.90434648
648.352,sort,0.4240558292,66,27,0.2020948181,11.8857924,12.02969716,13.77577156,537,6634,9070,5,3,0,1,1,0.1,world,29.49238926,39.6445694,46.09969564
648.4,ours,1,0,0,0.4,3.289486714,3.632019259,4.859662127,0,5625,9375,5,2,2,1,1,0,world,2.525603492,11.29478772,15.89586204
648.4,ab3dmot,1,0,0,0.4,3.310688848,3.631896804,4.858038794,0,5628,9380,5,2,2,1,1,0.056,world,2.533439954,11.29289994,15.89190968
648.4,sort,0.4240558292,66,27,0.2017630854,11.8857924,12.02969716,13.77577156,539,6639,9075,5,2,0,1,1,0.092,world,29.48826038,39.64197098,46.09817269
648.492,ours,1,0,0,0.4,3.289486714,3.632073705,4.859645938,0,5628,9380,5,2,2,1,1,0.024,world,2.527562684,11.29450335,15.88802515
648.492,ab3dmot,1,0,0,0.4,3.310688848,3.631949816,4.858022124,0,5631,9385,5,2,2,1,1,0.08,world,2.527793046,11.29487114,15.89162393
648.492,sort,0.4240558292,66,27,0.2014317181,11.8857924,12.02969716,13.77577156,541,6644,9080,5,2,0,1,1,0.112,world,29.48421639,39.63947484,46.09672665
648.564,ours,1,0,0,0.4,3.289486714,3.63213145,4.859629749,0,5631,9385,5,2,2,1,1,0.024,world,2.530927097,11.29203166,15.87393372
648.564,ab3dmot,1,0,0,0.4,3.310688848,3.632010789,4.858005454,0,5634,9390,5,2,2,1,1,0.08,world,2.535717384,11.28899741,15.86585452
648.564,sort,0.4240558292,66,27,0.201210787,11.8857924,12.02969716,13.77577156,542,6649,9085,5,1,0,1,1,0.112,world,29.48026323,39.6370843,46.09535876
648.632,ours,1,0,0,0.4,3.289486714,3.632196816,4.859613561,0,5634,9390,5,2,2,1,1,0.032,world,2.543579393,11.28711591,15.85236727
648.632,ab3dmot,1,0,0,0.4,3.310688848,3.632078506,4.857988784,0,5637,9395,5,2,2,1,1,0.084,world,2.540969213,11.2831731,15.84303072
648.632,sort,0.4240558292,66,27,0.200990099,11.8857924,12.02969716,13.77577156,543,6654,9090,5,1,0,1,1,0.124,world,29.47640657,39.63480242,46.09407013
648.7,ours,1,0,0,0.4,3.289486714,3.632269985,4.859597372,0,5637,9395,5,2,2,1,1,0.008,world,2.546636571,11.28067678,15.8249069
648.7,ab3dmot,1,0,0,0.4,3.310688848,3.632155183,4.857972114,0,5640,9400,5,2,2,1,1,0.048,world,2.546112673,11.2756567,15.81382198
648.7,sort,0.4240558292,66,27,0.2007696537,11.8857924,12.02969716,13.77577156,544,6659,9095,5,1,0,1,1,0.116,world,29.47265182,39.63263204,46.09286172
648.756,ours,1,0,0,0.4,3.289486714,3.63234624,4.859581184,0,5640,9400,5,2,2,1,1,0.016,world,2.549286529,11.27806515,15.81470632
648.756,ab3dmot,1,0,0,0.4,3.310688848,3.63223102,4.857957634,0,5643,9405,5,2,2,1,1,0.104,world,2.544147964,11.27496411,15.81370393
648.8,ours,1,0,0,0.4,3.289486714,3.632420944,4.859560504,0,5643,9405,5,2,2,1,1,0.004,world,2.545464838,11.2767287,15.81449276
648.8,ab3dmot,1,0,0,0.4,3.310688848,3.632308521,4.857945344,0,5646,9410,5,2,2,1,1,0.116,world,2.542518602,11.27160539,15.80458112
648.848,ours,1,0,0,0.4,3.289486714,3.632501438,4.859535334,0,5646,9410,5,2,2,1,1,0.004,world,2.549779402,11.27244009,15.79691164
648.848,ab3dmot,1,0,0,0.4,3.310688848,3.632392441,4.857933054,0,5649,9415,5,2,2,1,1,0.1,world,2.545823914,11.26634761,15.78504689
648.912,ours,1,0,0,0.4,3.289486714,3.632591664,4.859510163,0,5649,9415,5,2,2,1,1,0.012,world,2.556260661,11.26473037,15.76750153
648.912,ab3dmot,1,0,0,0.4,3.310688848,3.63248585,4.857920764,0,5652,9420,5,2,2,1,1,0.068,world,2.54795087,11.25799553,15.75473572
649,ours,1,0,0,0.4,3.289486714,3.632690092,4.859484993,0,5652,9420,5,2,2,1,1,0.02,world,2.557004191,11.25735137,15.74040688
649,ab3dmot,1,0,0,0.4,3.310688848,3.632587611,4.857908474,0,5655,9425,5,2,2,1,1,0.052,world,2.545469798,11.24989272,15.72625404
649.088,ours,1,0,0,0.4,3.289486714,3.632793421,4.859459822,0,5655,9425,5,2,2,1,1,0.024,world,2.554668218,11.25120622,15.72125294
649.088,ab3dmot,1,0,0,0.4,3.310688848,3.632693985,4.857896184,0,5658,9430,5,2,2,1,1,0.076,world,2.541498511,11.24354598,15.70777936
649.168,ours,1,0,0,0.4,3.289486714,3.632902361,4.859434652,0,5658,9430,5,2,2,1,1,0.024,world,2.554926527,11.24564657,15.70293245
649.168,ab3dmot,1,0,0,0.4,3.310688848,3.632805994,4.857883893,0,5661,9435,5,2,2,1,1,0.088,world,2.543781471,11.23803265,15.69120053
649.26,ours,1,0,0,0.4,3.289486714,3.633020222,4.859409481,0,5661,9435,5,2,2,1,1,0.044,world,2.561450384,11.23798824,15.67913923
649.26,ab3dmot,1,0,0,0.4,3.310688848,3.632927306,4.857871603,0,5664,9440,5,2,2,1,1,0.08,world,2.552825532,11.23014054,15.66829794
649.308,ours,1,0,0,0.4,3.289486714,3.633146914,4.859384311,0,5664,9440,5,2,2,1,1,0.008,world,2.569972368,11.23041301,15.65714011
649.308,ab3dmot,1,0,0,0.4,3.310688848,3.633053652,4.857859313,0,5667,9445,5,2,2,1,1,0.064,world,2.559356209,11.22522254,15.65639461
649.376,ours,1,0,0,0.4,3.289486714,3.633272527,4.859359141,0,5667,9445,5,2,2,1,1,0.032,world,2.567379807,11.22964071,15.65717794
649.376,ab3dmot,1,0,0,0.4,3.310688848,3.63318182,4.857847023,0,5670,9450,5,2,2,1,1,0.1,world,2.562406551,11.22251756,15.65150246
649.4,ours,1,0,0,0.4,3.289486714,3.633403997,4.85933397,0,5670,9450,5,2,2,1,1,0.004,world,2.5763055,11.22549485,15.64523298
649.4,ab3dmot,1,0,0,0.4,3.310688848,3.633316156,4.857830547,0,5673,9455,5,2,2,1,1,0.056,world,2.57403885,11.2184934,15.6401041
649.472,ours,1,0,0,0.4,3.289486714,3.633537967,4.859317532,0,5673,9455,5,2,2,1,1,0.028,world,2.578994522,11.22248736,15.63810891
649.472,ab3dmot,1,0,0,0.4,3.310688848,3.633452319,4.857809887,0,5676,9460,5,2,2,1,1,0.096,world,2.577423324,11.21605625,15.63525173
649.5,ours,1,0,0,0.4,3.289486714,3.633676897,4.859309825,0,5676,9460,5,2,2,1,1,0,world,2.585902361,11.21837185,15.62693469
649.5,ab3dmot,1,0,0,0.4,3.310688848,3.633592512,4.857789226,0,5679,9465,5,2,2,1,1,0.056,world,2.582927918,11.21259713,15.62565821
649.576,ours,1,0,0,0.4,3.290944811,3.633819772,4.859510163,0,5679,9465,5,2,2,1,1,0.024,world,2.58939915,11.21427448,15.61622815
649.576,ab3dmot,1,0,0,0.4,3.310688848,3.633733541,4.857920764,0,5682,9470,5,2,2,1,1,0.104,world,2.583392612,11.21078971,15.6221273
649.66,ours,1,0,0,0.4,3.291998298,3.633964909,4.859678315,0,5682,9470,5,2,2,1,1,0.036,world,2.591506124,11.21091759,15.60944079
649.66,ab3dmot,1,0,0,0.4,3.310871539,3.633877134,4.858055464,0,5685,9475,5,2,2,1,1,0.092,world,2.588860449,11.20746366,15.6161049
649.744,ours,1,0,0,0.4,3.293907566,3.634112339,4.859845391,0,5685,9475,5,2,2,1,1,0.04,world,2.595324659,11.20816645,15.60434389
649.744,ab3dmot,1,0,0,0.4,3.311119035,3.634020471,4.858175976,0,5688,9480,5,2,2,1,1,0.136,world,2.589355441,11.20661346,15.6163184
649.804,ours,1,0,0,0.4,3.293907566,3.63425907,4.859945212,0,5688,9480,5,2,2,1,1,0.004,world,2.593695218,11.20780895,15.6045763
649.804,ab3dmot,1,0,0,0.4,3.311119035,3.634163114,4.858236011,0,5691,9485,5,2,2,1,1,0.196,world,2.587721683,11.20625463,15.61655041
649.804,sort,0.4238818219,66,28,0.2007692308,11.88535217,12.02904784,13.77571182,544,6663,9100,5,1,1,1,1,0.104,world,10.32680858,17.87351881,22.50515809
649.9,ours,1,0,0,0.4,3.293907566,3.634405171,4.859975748,0,5691,9485,5,2,2,1,1,0.028,world,2.592220847,11.20751925,15.60484074
649.9,ab3dmot,1,0,0,0.4,3.311119035,3.634305132,4.85825138,0,5694,9490,5,2,2,1,1,0.292,world,2.586243241,11.20596368,15.61681443
649.9,sort,0.4237079573,66,28,0.2007688083,11.88525905,12.02839837,13.77565207,544,6667,9105,5,1,1,1,1,0.196,world,10.32499383,17.87324656,22.50651813
649.972,ours,1,0,0,0.4,3.295871019,3.634553682,4.860023421,0,5694,9490,5,2,2,1,1,0.024,world,2.599251566,11.20462849,15.60221522
649.972,ab3dmot,1,0,0,0.4,3.314799882,3.634447277,4.858248521,0,5697,9495,5,2,2,1,1,0.168,world,2.596717135,11.20542698,15.6226086
649.972,sort,0.4235342353,66,28,0.2007683864,11.88516593,12.02774925,13.77559233,544,6671,9110,5,1,1,1,1,0.2,world,10.32455287,17.87304679,22.50708329
650.004,ours,1,0,0,0.4,3.30113955,3.634704029,4.860065591,0,5697,9495,5,2,2,1,1,0.004,world,2.609788628,11.2032136,15.60282996
650.004,ab3dmot,1,0,0,0.4,3.317682668,3.634588386,4.858245663,0,5700,9500,5,2,2,1,1,0.068,world,2.602482708,11.20671455,15.62768526
650.004,sort,0.4233606557,66,28,0.2007679649,11.88458586,12.02710041,13.77553259,544,6675,9115,5,1,1,1,1,0.072,world,10.32393237,17.87305184,22.50784553
650.092,ours,1,0,0,0.4,3.30113955,3.634852927,4.860139656,0,5700,9500,5,2,2,1,1,0.024,world,2.608923015,11.20353358,15.60587681
650.092,ab3dmot,1,0,0,0.4,3.317682668,3.634726867,4.858243601,0,5703,9505,5,2,2,1,1,0.092,world,2.599351018,11.20792107,15.63276073
650.092,sort,0.4231872184,66,28,0.2007675439,11.88400578,12.02645154,13.77547284,544,6679,9120,5,1,1,1,1,0.128,world,10.32245251,17.87331417,22.51035655
650.136,ours,1,0,0,0.4,3.30113955,3.635000337,4.86099047,0,5703,9505,5,2,2,1,1,0,world,2.606831389,11.20403337,15.608592
650.136,ab3dmot,1,0,0,0.4,3.317682668,3.634863434,4.858242336,0,5706,9510,5,2,2,1,1,0.1,world,2.596842916,11.208914,15.63603466
650.136,sort,0.423013923,66,28,0.2007671233,11.88272041,12.02580305,13.77451458,544,6683,9125,5,1,1,1,1,0.1,world,10.32211529,17.8734806,22.51124153
650.2,ours,1,0,0,0.4,3.30113955,3.63514499,4.861183588,0,5706,9510,5,2,2,1,1,0.032,world,2.602700035,11.20520201,15.61368359
650.2,ab3dmot,1,0,0,0.4,3.317682668,3.634996111,4.858241071,0,5709,9515,5,2,2,1,1,0.064,world,2.587366526,11.21077382,15.64122498
650.2,sort,0.4228407695,66,28,0.2007667032,11.88143503,12.02515489,13.77355632,544,6687,9130,5,1,1,1,1,0.1,world,10.32165253,17.87393202,22.51309818
650.268,ours,1,0,0,0.4,3.30113955,3.635289203,4.861257199,0,5709,9515,5,2,2,1,1,0.032,world,2.600174709,11.20514501,15.61371316
650.268,ab3dmot,1,0,0,0.4,3.317682668,3.635127904,4.858239806,0,5712,9520,5,2,2,1,1,0.1,world,2.582515863,11.21101,15.64135555
650.268,sort,0.4226677578,66,28,0.2007662835,11.88125942,12.02450717,13.77259806,544,6691,9135,5,1,1,1,1,0.132,world,10.32147791,17.87453873,22.51506005
650.308,ours,1,0,0,0.4,3.30113955,3.635432057,4.86135948,0,5712,9520,5,2,2,1,1,0.012,world,2.594630585,11.20548331,15.61478279
650.308,ab3dmot,1,0,0,0.4,3.317682668,3.635258713,4.858238541,0,5715,9525,5,2,2,1,1,0.072,world,2.577096252,11.21146577,15.64131016
650.308,sort,0.4224948875,66,28,0.2007658643,11.88108382,12.02385995,13.7716398,544,6695,9140,5,1,1,1,1,0.108,world,10.32150587,17.8748988,22.51607221
650.4,ours,1,0,0,0.4,3.30113955,3.635573856,4.861413582,0,5715,9525,5,2,2,1,1,0.036,world,2.592043996,11.20601169,15.61693504
650.4,ab3dmot,1,0,0,0.4,3.317682668,3.635388633,4.858237276,0,5718,9530,5,2,2,1,1,0.1,world,2.575408214,11.21212642,15.64346018
650.4,sort,0.4223221586,66,28,0.2007654456,11.88106837,12.02321332,13.77068154,544,6699,9145,5,1,1,1,1,0.132,world,10.32176792,17.87573247,22.51817519
650.464,ours,1,0,0,0.4,3.30113955,3.63571435,4.861412197,0,5718,9530,5,2,2,1,1,0.032,world,2.58966744,11.20676516,15.61995616
650.464,ab3dmot,1,0,0,0.4,3.317682668,3.635518069,4.858236011,0,5721,9535,5,2,2,1,1,0.132,world,2.573943205,11.21254853,15.64447295
650.464,sort,0.4221495709,66,28,0.2007650273,11.88105292,12.02256737,13.76972329,544,6703,9150,5,1,1,1,1,0.132,world,10.32231251,17.87671411,22.5203702
650.548,ours,1,0,0,0.4,3.30113955,3.635854782,4.861410811,0,5721,9535,5,2,2,1,1,0.016,world,2.589547983,11.20705642,15.62049313
650.548,ab3dmot,1,0,0,0.4,3.317682668,3.635647457,4.858234746,0,5724,9540,5,2,2,1,1,0.22,world,2.573822684,11.21283946,15.64500914
650.548,sort,0.4219771242,66,28,0.2007646095,11.88051629,12.02192221,13.76876503,544,6707,9155,5,1,1,1,1,0.12,world,10.32314103,17.87784009,22.52264803
