stamp_sec,method,IDF1,IDSW,Frag,MOTA,MedErr,RMSE,P95,FP,FN,GT,frame_GT,frame_pred,frame_matches,fresh,nonempty,pred_age_sec,pred_frame,min_gt_to_pred,mean_gt_to_pred,p95_gt_to_pred
633.504,sort,0.1590330789,14,23,-0.2024691358,10.64350107,11.16036424,14.68757778,2248,6504,7290,5,2,1,1,1,0.1,world,10.30118439,20.38873903,24.53907619
633.568,ours,1,0,0,0.2,4.377301208,4.356928315,4.628412173,0,6512,8140,5,1,1,1,1,0.012,world,4.673317054,12.60323993,16.37953057
633.568,ab3dmot,1,0,0,0.2,4.375146986,4.356990982,4.630484587,0,6512,8140,5,1,1,1,1,0.096,world,4.649775281,12.61089559,16.40271551
633.568,sort,0.1588310038,14,23,-0.2023303633,10.641875,11.15926459,14.68583314,2249,6508,7295,5,2,1,1,1,0.096,world,10.25855029,20.42931204,24.63689049
633.636,ours,1,0,0,0.2,4.377369366,4.357119426,4.629012952,0,6516,8145,5,1,1,1,1,0.02,world,4.657862112,12.61129401,16.39831505
633.636,ab3dmot,1,0,0,0.2,4.375444916,4.357171156,4.63356008,0,6516,8145,5,1,1,1,1,0.1,world,4.641228184,12.61656742,16.41523733
633.636,sort,0.1588310038,14,23,-0.2023287671,10.641875,11.15926459,14.68583314,2250,6513,7300,5,1,0,1,1,0.1,world,20.19911156,32.60449116,39.63332714
633.736,ours,1,0,0,0.2,4.377453025,4.357308979,4.629401982,0,6520,8150,5,1,1,1,1,0.036,world,4.655856264,12.61481252,16.40362082
633.736,ab3dmot,1,0,0,0.2,4.375485288,4.357346839,4.634899731,0,6520,8150,5,1,1,1,1,0.1,world,4.63470252,12.62169492,16.42466895
633.736,sort,0.1588310038,14,23,-0.2023271732,10.641875,11.15926459,14.68583314,2251,6518,7305,5,1,0,1,1,0.1,world,22.29789804,34.59127296,41.68813891
633.8,ours,1,0,0,0.2,4.377536684,4.357493179,4.629716324,0,6524,8155,5,1,1,1,1,0.028,world,4.648046259,12.62019648,16.41398522
633.8,ab3dmot,1,0,0,0.2,4.375525659,4.357522444,4.634991633,0,6524,8155,5,1,1,1,1,0.1,world,4.634922181,12.62431072,16.42759394
633.8,sort,0.1588310038,14,23,-0.2023255814,10.641875,11.15926459,14.68583314,2252,6523,7310,5,1,0,1,1,0.1,world,21.72715254,34.05138487,41.12283737
633.868,ours,1,0,0,0.2,4.377694822,4.35767945,4.630078252,0,6528,8160,5,1,1,1,1,0.036,world,4.651570469,12.62144922,16.41363248
633.868,ab3dmot,1,0,0,0.2,4.375549918,4.357703799,4.635396394,0,6528,8160,5,1,1,1,1,0.1,world,4.644078774,12.6238533,16.42123507
633.868,sort,0.1588310038,14,23,-0.2023239918,10.641875,11.15926459,14.68583314,2253,6528,7315,5,1,0,1,1,0.1,world,21.70713097,34.03363388,41.10333584
633.92,ours,1,0,0,0.2,4.377852959,4.357867418,4.630417489,0,6532,8165,5,1,1,1,1,0.02,world,4.654527025,12.6217922,16.4115933
633.92,ab3dmot,1,0,0,0.2,4.375574177,4.357889177,4.635997277,0,6532,8165,5,1,1,1,1,0.088,world,4.650589312,12.62302752,16.41568019
633.92,sort,0.1588310038,14,23,-0.2023224044,10.641875,11.15926459,14.68583314,2254,6533,7320,5,1,0,1,1,0.092,world,21.61813632,33.95014718,41.01722593
633.964,ours,1,0,0,0.2,4.377930522,4.358057152,4.632615098,0,6536,8170,5,1,1,1,1,0.032,world,4.65759287,12.6228949,16.41129742
633.964,ab3dmot,1,0,0,0.2,4.37572292,4.358077983,4.63667335,0,6536,8170,5,1,1,1,1,0.096,world,4.65619494,12.62328426,16.4129066
633.964,sort,0.1588310038,14,23,-0.2023208191,10.641875,11.15926459,14.68583314,2255,6538,7325,5,1,0,1,1,0.132,world,22.08245245,34.39132504,41.4765921
634,ours,1,0,0,0.2,4.378008084,4.358249218,4.636649827,0,6540,8175,5,1,1,1,1,0.02,world,4.66152657,12.62273255,16.40818134
634,ab3dmot,1,0,0,0.2,4.375871662,4.358272048,4.637478256,0,6540,8175,5,1,1,1,1,0.068,world,4.664602456,12.62161125,16.40547893
634,sort,0.1588310038,14,23,-0.202319236,10.641875,11.15926459,14.68583314,2256,6543,7330,5,1,0,1,1,0.168,world,21.71582655,34.04466277,41.11379969
634.06,ours,1,0,0,0.2,4.378017624,4.358442976,4.637470602,0,6544,8180,5,1,1,1,1,0.028,world,4.664484257,12.62272952,16.40630778
634.06,ab3dmot,1,0,0,0.2,4.375992245,4.358469525,4.637768047,0,6544,8180,5,1,1,1,1,0.096,world,4.670189299,12.62073736,16.40101658
634.06,sort,0.1588310038,14,23,-0.2023176551,10.641875,11.15926459,14.68583314,2257,6548,7335,5,1,0,1,1,0.096,world,21.63355547,33.96762849,41.03483385
634.1,ours,1,0,0,0.2,4.378027164,4.358642295,4.640234816,0,6548,8185,5,1,1,1,1,0.004,world,4.67335889,12.62096638,16.39773887
634.1,ab3dmot,1,0,0,0.2,4.376112829,4.358673179,4.638291013,0,6548,8185,5,1,1,1,1,0.068,world,4.679998363,12.61857226,16.39182504
634.1,sort,0.1588310038,14,23,-0.2023160763,10.641875,11.15926459,14.68583314,2258,6553,7340,5,1,0,1,1,0.068,world,20.91744091,33.29014441,40.33980448
634.184,ours,1,0,0,0.2,4.37809682,4.358844884,4.645500241,0,6552,8190,5,1,1,1,1,0.02,world,4.678737822,12.62145055,16.39547903
634.184,ab3dmot,1,0,0,0.2,4.376144827,4.358882672,4.639402712,0,6552,8190,5,1,1,1,1,0.088,world,4.689292617,12.61783979,16.38544388
634.184,sort,0.1588310038,14,23,-0.2023144997,10.641875,11.15926459,14.68583314,2259,6558,7345,5,1,0,1,1,0.088,world,20.5141185,32.90917966,39.94811308
634.264,ours,1,0,0,0.2,4.378166475,4.359050007,4.646343025,0,6556,8195,5,1,1,1,1,0.044,world,4.682996651,12.62136798,16.39265933
634.264,ab3dmot,1,0,0,0.2,4.376176825,4.359093277,4.640671741,0,6556,8195,5,1,1,1,1,0.1,world,4.691390198,12.61845486,16.38479867
634.264,sort,0.1588310038,14,23,-0.2023129252,10.641875,11.15926459,14.68583314,2260,6563,7350,5,1,0,1,1,0.1,world,20.97551023,33.34708264,40.39870047
634.328,ours,1,0,0,0.2,4.378190133,4.359255323,4.647473688,0,6560,8200,5,1,1,1,1,0.028,world,4.683686465,12.62227155,16.39299016
634.328,ab3dmot,1,0,0,0.2,4.376552982,4.359304283,4.64132865,0,6560,8200,5,1,1,1,1,0.1,world,4.692407789,12.61912249,16.38519122
634.328,sort,0.1588310038,14,23,-0.2023113528,10.641875,11.15926459,14.68583314,2261,6568,7355,5,1,0,1,1,0.1,world,21.36203414,33.71416447,40.77556907
634.404,ours,1,0,0,0.2,4.37821379,4.359461014,4.648046259,0,6564,8205,5,1,1,1,1,0.008,world,4.68465747,12.6227038,16.3932339
634.404,ab3dmot,1,0,0,0.2,4.376929138,4.359515656,4.643237505,0,6564,8205,5,1,1,1,1,0.176,world,4.693374811,12.61955342,16.38543448
634.404,sort,0.1588310038,14,23,-0.2023097826,10.641875,11.15926459,14.68583314,2262,6573,7360,5,1,0,1,1,0.176,world,21.36258957,33.71514167,40.77685083
634.516,ours,1,0,0,0.2,4.378364746,4.359664965,4.650405423,0,6568,8210,5,1,1,1,1,0.016,world,4.682395387,12.62428196,16.39635246
634.516,ab3dmot,1,0,0,0.2,4.37699643,4.359720863,4.644036711,0,6568,8210,5,1,1,1,1,0.188,world,4.684370549,12.62334234,16.39528687
634.516,sort,0.1588310038,14,23,-0.2023082145,10.641875,11.15926459,14.68583314,2263,6578,7365,5,1,0,1,1,0.088,world,22.60419624,34.89217425,42.00256001
634.6,ours,1,0,0,0.2,4.378515701,4.359862268,4.651466381,0,6572,8215,5,1,1,1,1,0.028,world,4.672609683,12.62786959,16.40606645
634.6,ab3dmot,1,0,0,0.2,4.377063721,4.359917457,4.644856707,0,6572,8215,5,1,1,1,1,0.14,world,4.67157905,12.62788816,16.40810602
634.6,sort,0.1588310038,14,23,-0.2023066486,10.641875,11.15926459,14.68583314,2264,6583,7370,5,1,0,1,1,0.108,world,21.46145923,33.80831208,40.87512506
634.66,ours,1,0,0,0.2,4.378598716,4.360053289,4.651710124,0,6576,8220,5,1,1,1,1,0.016,world,4.663345594,12.63106901,16.4149658
634.66,ab3dmot,1,0,0,0.2,4.377254507,4.360107062,4.645841716,0,6576,8220,5,1,1,1,1,0.068,world,4.661222813,12.63143873,16.41813349
634.66,sort,0.1588310038,14,23,-0.2023050847,10.641875,11.15926459,14.68583314,2265,6588,7375,5,1,0,1,1,0.068,world,20.47457886,32.87237154,39.91409081
634.768,ours,1,0,0,0.2,4.37868173,4.360242733,4.653968574,0,6580,8225,5,1,1,1,1,0.048,world,4.66128837,12.6313895,16.4163489
634.768,ab3dmot,1,0,0,0.2,4.377445293,4.360295881,4.649020283,0,6580,8225,5,1,1,1,1,0.144,world,4.660381772,12.63136897,16.41826142
634.768,sort,0.1588310038,14,23,-0.202303523,10.641875,11.15926459,14.68583314,2266,6593,7380,5,1,0,1,1,0.108,world,19.63841161,32.0794855,39.09516349
634.856,ours,1,0,0,0.2,4.378726918,4.36043338,4.655523954,0,6584,8230,5,1,1,1,1,0.032,world,4.663508496,12.63027805,16.41283878
634.856,ab3dmot,1,0,0,0.2,4.377647391,4.360488876,4.650362337,0,6584,8230,5,1,1,1,1,0.1,world,4.667173027,12.62881075,16.40996136
634.856,sort,0.1588310038,14,23,-0.2023019634,10.641875,11.15926459,14.68583314,2267,6598,7385,5,1,0,1,1,0.1,world,19.36447233,31.81973899,38.8258135
634.92,ours,1,0,0,0.2,4.378772105,4.360623286,4.657071888,0,6588,8235,5,1,1,1,1,0.02,world,4.662736249,12.63002227,16.41175441
634.92,ab3dmot,1,0,0,0.2,4.377849489,4.360680497,4.650579925,0,6588,8235,5,1,1,1,1,0.096,world,4.665433278,12.62887123,16.40985562
634.92,sort,0.1588310038,14,23,-0.202435724,10.641875,11.15926459,14.68583314,2269,6603,7390,5,2,0,1,1,0.096,world,19.29918879,31.75773067,38.76161247
635,ours,1,0,0,0.2,4.378831171,4.360811704,4.657767877,0,6592,8240,5,1,1,1,1,0.016,world,4.660811127,12.62988366,16.4116686
635,ab3dmot,1,0,0,0.2,4.377853425,4.360869925,4.653367031,0,6592,8240,5,1,1,1,1,0.08,world,4.662424598,12.62925916,16.41033107
635,sort,0.1588310038,14,23,-0.2025693036,10.641875,11.15926459,14.68583314,2271,6608,7395,5,2,0,1,1,0.112,world,19.23792048,31.6994969,38.70127262
635.088,ours,1,0,0,0.2,4.378890236,4.360997981,4.657866909,0,6596,8245,5,1,1,1,1,0.032,world,4.657870106,12.62915115,16.41147106
635.088,ab3dmot,1,0,0,0.2,4.37785736,4.361057071,4.655219714,0,6596,8245,5,1,1,1,1,0.132,world,4.65927139,12.62864219,16.41020478
635.088,sort,0.1588310038,14,23,-0.2027027027,10.641875,11.15926459,14.68583314,2273,6613,7400,5,2,0,1,1,0.1,world,20.44351991,32.84475434,39.88596749
635.152,ours,1,0,0,0.2,4.378974251,4.361181679,4.657866509,0,6600,8250,5,1,1,1,1,0.032,world,4.654246996,12.62924595,16.41172756
635.152,ab3dmot,1,0,0,0.2,4.377899355,4.361242398,4.655693639,0,6600,8250,5,1,1,1,1,0.096,world,4.65682239,12.62853097,16.40871664
635.152,sort,0.1588310038,14,23,-0.2028359217,10.641875,11.15926459,14.68583314,2275,6618,7405,5,2,0,1,1,0.096,world,22.33967202,34.64511134,41.74673745
635.236,ours,1,0,0,0.2,4.379058265,4.361364854,4.657866109,0,6604,8255,5,1,1,1,1,0.032,world,4.653792712,12.62821937,16.40811215
635.236,ab3dmot,1,0,0,0.2,4.37794135,4.36142776,4.655948974,0,6604,8255,5,1,1,1,1,0.088,world,4.657238079,12.62730034,16.40397398
635.236,sort,0.1588310038,14,23,-0.2029689609,10.641875,11.15926459,14.68583314,2277,6623,7410,5,2,0,1,1,0.088,world,22.24554906,34.55631801,41.65281448
635.316,ours,1,0,0,0.2,4.379220708,4.36154708,4.657865709,0,6608,8260,5,1,1,1,1,0.016,world,4.652679418,12.62715872,16.40504791
635.316,ab3dmot,1,0,0,0.2,4.378036547,4.361612009,4.655942744,0,6608,8260,5,1,1,1,1,0.064,world,4.655873749,12.62626171,16.40135328
635.316,sort,0.1588310038,14,23,-0.2031018206,10.641875,11.15926459,14.68583314,2279,6628,7415,5,2,0,1,1,0.096,world,22.12019537,34.43756011,41.52778712
635.4,ours,1,0,0,0.2,4.37938315,4.361725335,4.65786531,0,6612,8265,5,1,1,1,1,0.016,world,4.646876599,12.62610442,16.4055345
635.4,ab3dmot,1,0,0,0.2,4.378131744,4.361787754,4.655936514,0,6612,8265,5,1,1,1,1,0.084,world,4.643045091,12.62742382,16.40922151
635.4,sort,0.1588310038,14,23,-0.2032345013,10.641875,11.15926459,14.68583314,2281,6633,7420,5,2,0,1,1,0.084,world,22.57214933,34.86542907,41.98036348
635.496,ours,1,0,0,0.2,4.379471402,4.361893035,4.65786491,0,6616,8270,5,1,1,1,1,0.036,world,4.630806263,12.62915594,16.41793861
635.496,ab3dmot,1,0,0,0.2,4.378182408,4.361949789,4.655930284,0,6616,8270,5,1,1,1,1,0.08,world,4.622034229,12.63192401,16.42718133
635.496,sort,0.1588310038,14,23,-0.2033670034,10.641875,11.15926459,14.68583314,2283,6638,7425,5,2,0,1,1,0.112,world,23.15153687,35.41446902,42.55794665
635.58,ours,1,0,0,0.2,4.379559653,4.362052037,4.65786451,0,6620,8275,5,1,1,1,1,0.032,world,4.617553792,12.63096051,16.42768963
635.58,ab3dmot,1,0,0,0.2,4.378233072,4.362100835,4.655924054,0,6620,8275,5,1,1,1,1,0.096,world,4.605155472,12.63479794,16.44100975
635.58,sort,0.1588310038,14,23,-0.2034993271,10.641875,11.15926459,14.68583314,2285,6643,7430,5,2,0,1,1,0.132,world,23.61516713,35.85348409,43.0196469
635.66,ours,1,0,0,0.2,4.379563113,4.36219775,4.657864111,0,6624,8280,5,1,1,1,1,0.044,world,4.597027981,12.63347975,16.44277901
635.66,ab3dmot,1,0,0,0.2,4.378249026,4.362238003,4.655917825,0,6624,8280,5,1,1,1,1,0.076,world,4.583629575,12.63741836,16.4578503
635.66,sort,0.1588310038,14,23,-0.2036314728,10.641875,11.15926459,14.68583314,2287,6648,7435,5,2,0,1,1,0.12,world,22.52607346,34.81794591,41.94022572
635.752,ours,1,0,0,0.2,4.379566573,4.362335487,4.657863711,0,6628,8285,5,1,1,1,1,0.04,world,4.584754811,12.63425196,16.4518634
635.752,ab3dmot,1,0,0,0.2,4.37826498,4.362369791,4.655911595,0,6628,8285,5,1,1,1,1,0.108,world,4.575404652,12.63687901,16.46276503
635.752,sort,0.1588310038,14,23,-0.2037634409,10.641875,11.15926459,14.68583314,2289,6653,7440,5,2,0,1,1,0.108,world,21.35251659,33.70305108,40.77195211
635.856,ours,1,0,0,0.2,4.379773656,4.362464819,4.657863311,0,6632,8290,5,1,1,1,1,0.052,world,4.571744365,12.63343044,16.4593473
635.856,ab3dmot,1,0,0,0.2,4.378529666,4.362493042,4.655905365,0,6632,8290,5,1,1,1,1,0.08,world,4.562149494,12.63573892,16.47175007
635.856,sort,0.1588310038,14,23,-0.2038952317,10.641875,11.15926459,14.68583314,2291,6658,7445,5,2,0,1,1,0.112,world,20.15922825,32.56938364,39.60529493
635.912,ours,1,0,0,0.2,4.379980738,4.362589341,4.657862912,0,6636,8295,5,1,1,1,1,0.012,world,4.564376443,12.63225771,16.46280909
635.912,ab3dmot,1,0,0,0.2,4.378794353,4.362613906,4.655899135,0,6636,8295,5,1,1,1,1,0.064,world,4.558601402,12.6332304,16.47157887
635.912,sort,0.1588310038,14,23,-0.2040268456,10.641875,11.15926459,14.68583314,2293,6663,7450,5,2,0,1,1,0.064,world,19.86131705,32.28612449,39.31230156
636,ours,1,0,0,0.2,4.379986452,4.362707417,4.657862512,0,6640,8300,5,1,1,1,1,0.02,world,4.554382334,12.63160704,16.46940181
636,ab3dmot,1,0,0,0.2,4.378892265,4.362728684,4.655892905,0,6640,8300,5,1,1,1,1,0.088,world,4.549158679,12.63254814,16.47715376
636,sort,0.1588310038,14,23,-0.2042924212,10.641875,11.15926459,14.68583314,2296,6668,7455,5,3,0,1,1,0.088,world,19.74122259,32.17153064,39.1938224
636.08,ours,1,0,0,0.2,4.379992167,4.362821505,4.657862112,0,6644,8305,5,1,1,1,1,0.02,world,4.548264477,12.62999985,16.47049847
636.08,ab3dmot,1,0,0,0.2,4.378990177,4.362837676,4.655886675,0,6644,8305,5,1,1,1,1,0.068,world,4.540159053,12.63151247,16.48236653
636.08,sort,0.1588310038,14,23,-0.2045576408,10.641875,11.15926459,14.68583314,2299,6673,7460,5,3,0,1,1,0.136,world,19.63564647,32.07065804,39.08939123
636.16,ours,1,0,0,0.2,4.380106855,4.362926675,4.65784865,0,6648,8310,5,1,1,1,1,0.036,world,4.5342487,12.6286466,16.47775113
636.16,ab3dmot,1,0,0,0.2,4.379059966,4.362939507,4.655886029,0,6648,8310,5,1,1,1,1,0.084,world,4.528920901,12.62942013,16.48625661
636.16,sort,0.1588310038,14,23,-0.204822505,10.641875,11.15926459,14.68583314,2302,6678,7465,5,3,0,1,1,0.084,world,18.47877196,30.96954009,37.94495797
636.244,ours,1,0,0,0.2,4.380221543,4.363026066,4.657835188,0,6652,8315,5,1,1,1,1,0.044,world,4.525197844,12.62724973,16.48296087
636.244,ab3dmot,1,0,0,0.2,4.379129755,4.363037639,4.655885383,0,6652,8315,5,1,1,1,1,0.1,world,4.523192234,12.62710649,16.48755443
636.244,sort,0.1588310038,14,23,-0.2050870147,10.641875,11.15926459,14.68583314,2305,6683,7470,5,3,0,1,1,0.1,world,20.85548683,33.22629717,40.28226029
636.32,ours,1,0,0,0.2,4.380228349,4.363120799,4.657821726,0,6656,8320,5,1,1,1,1,0.02,world,4.517913998,12.62531785,16.48582129
636.32,ab3dmot,1,0,0,0.2,4.379258813,4.363131774,4.655884736,0,6656,8320,5,1,1,1,1,0.08,world,4.516965398,12.62449162,16.49044146
636.32,sort,0.1588310038,14,23,-0.2053511706,10.641875,11.15926459,14.68583314,2308,6688,7475,5,3,0,1,1,0.08,world,20.32263377,32.7196958,39.76059422
636.408,ours,1,0,0,0.2,4.380235156,4.363208446,4.657808264,0,6660,8325,5,1,1,1,1,0.008,world,4.50669297,12.62210681,16.49192479
636.408,ab3dmot,1,0,0,0.2,4.37938787,4.363220208,4.65588409,0,6660,8325,5,1,1,1,1,0.068,world,4.507971908,12.6208279,16.49342834
636.408,sort,0.1588310038,14,23,-0.2056149733,10.641875,11.15926459,14.68583314,2311,6693,7480,5,3,0,1,1,0.068,world,19.35903712,31.80362768,38.81351573
636.48,ours,1,0,0,0.2,4.380248333,4.363294528,4.657794802,0,6664,8330,5,1,1,1,1,0.008,world,4.504339393,12.61989577,16.49101669
636.48,ab3dmot,1,0,0,0.2,4.379726273,4.363307329,4.655883444,0,6664,8330,5,1,1,1,1,0.072,world,4.506027934,12.61818013,16.49311
636.48,sort,0.1588310038,14,23,-0.2058784235,10.641875,11.15926459,14.68583314,2314,6698,7485,5,3,0,1,1,0.104,world,20.70496512,33.08131993,40.13296341
636.564,ours,1,0,0,0.2,4.38026151,4.363376801,4.657781339,0,6668,8335,5,1,1,1,1,0.036,world,4.498354396,12.61561888,16.49131725
636.564,ab3dmot,1,0,0,0.2,4.380064676,4.36339263,4.655882798,0,6668,8335,5,1,1,1,1,0.092,world,4.503260618,12.61315961,16.4891934
636.564,sort,0.1588310038,14,23,-0.206141522,10.641875,11.15926459,14.68583314,2317,6703,7490,5,3,0,1,1,0.092,world,20.63495622,33.01364417,40.06275808
636.628,ours,1,0,0,0.2,4.38029782,4.363455589,4.657767877,0,6672,8340,5,1,1,1,1,0.028,world,4.492874096,12.61323164,16.48971407
636.628,ab3dmot,1,0,0,0.2,4.38010426,4.363474441,4.655882151,0,6672,8340,5,1,1,1,1,0.156,world,4.497785649,12.61077296,16.48758993
636.628,sort,0.1588310038,14,23,-0.2064042695,10.641875,11.15926459,14.68583314,2320,6708,7495,5,3,0,1,1,0.16,world,20.63677643,33.01497736,40.06370449
636.7,ours,1,0,0,0.2,4.380334129,4.363536061,4.657754415,0,6676,8345,5,1,1,1,1,0.024,world,4.495759955,12.60751968,16.48239031
636.7,ab3dmot,1,0,0,0.2,4.380143843,4.36356482,4.655881505,0,6676,8345,5,1,1,1,1,0.128,world,4.51179632,12.60110268,16.47028366
636.7,sort,0.1588310038,14,23,-0.2065333333,10.641875,11.15926459,14.68583314,2322,6713,7500,5,2,0,1,1,0.096,world,21.28471766,33.63068536,40.69426567
636.784,ours,1,0,0,0.2,4.380346817,4.363624283,4.657740953,0,6680,8350,5,1,1,1,1,0.028,world,4.508461777,12.5982427,16.4664475
636.784,ab3dmot,1,0,0,0.2,4.380174494,4.363667683,4.655880859,0,6680,8350,5,1,1,1,1,0.116,world,4.53209456,12.58939176,16.44682743
636.784,sort,0.1588310038,14,23,-0.2066622252,10.641875,11.15926459,14.68583314,2324,6718,7505,5,2,0,1,1,0.116,world,20.62524823,33.00532123,40.05057212
636.868,ours,1,0,0,0.2,4.380359505,4.363718749,4.657727491,0,6684,8355,5,1,1,1,1,0.016,world,4.518722338,12.58970204,16.45326052
636.868,ab3dmot,1,0,0,0.2,4.380205145,4.36377362,4.655880212,0,6684,8355,5,1,1,1,1,0.064,world,4.537237709,12.58215949,16.44011209
636.868,sort,0.1588310038,14,23,-0.2067909454,10.641875,11.15926459,14.68583314,2326,6723,7510,5,2,0,1,1,0.096,world,21.51411506,33.84770643,40.91871494
636.968,ours,1,0,0,0.2,4.38038655,4.363809144,4.657714029,0,6688,8360,5,1,1,1,1,0.032,world,4.512328925,12.58451803,16.45338175
636.968,ab3dmot,1,0,0,0.2,4.380287065,4.363875158,4.655879566,0,6688,8360,5,1,1,1,1,0.1,world,4.530367189,12.57757545,16.43931311
636.968,sort,0.1588310038,14,23,-0.2070525615,10.641875,11.15926459,14.68583314,2329,6728,7515,5,3,0,1,1,0.1,world,12.04240795,24.63807639,31.01449433
637.06,ours,1,0,0,0.2,4.380413594,4.363898388,4.657700567,0,6692,8365,5,1,1,1,1,0.024,world,4.510645788,12.57789191,16.44870574
637.06,ab3dmot,1,0,0,0.2,4.380368984,4.363975413,4.65587892,0,6692,8365,5,1,1,1,1,0.092,world,4.528499632,12.57119856,16.43430848
637.06,sort,0.1588310038,14,23,-0.2074468085,10.641875,11.15926459,14.68583314,2333,6733,7520,5,4,0,1,1,0.092,world,11.45084507,19.75639773,22.88724105
637.132,ours,1,0,0,0.2,4.380565418,4.36399151,4.657687105,0,6696,8370,5,1,1,1,1,0.008,world,4.517098173,12.57092331,16.43867813
637.132,ab3dmot,1,0,0,0.2,4.380531349,4.364077696,4.655878273,0,6696,8370,5,1,1,1,1,0.096,world,4.531964751,12.56559503,16.42593399
637.132,sort,0.1588310038,14,23,-0.2078405316,10.641875,11.15926459,14.68583314,2337,6738,7525,5,4,0,1,1,0.096,world,11.43940428,19.7509522,22.88264867
637.204,ours,1,0,0,0.2,4.380717241,4.364085389,4.657673642,0,6700,8375,5,1,1,1,1,0.02,world,4.518503973,12.56587301,16.43284648
637.204,ab3dmot,1,0,0,0.2,4.380693714,4.36418282,4.655877627,0,6700,8375,5,1,1,1,1,0.072,world,4.536746771,12.55925311,16.41760464
637.204,sort,0.1588310038,14,23,-0.2082337317,10.641875,11.15926459,14.68583314,2341,6743,7530,5,4,0,1,1,0.076,world,11.44507104,19.73793114,22.85925711
637.292,ours,1,0,0,0.2,4.380925651,4.364180663,4.65766018,0,6704,8380,5,1,1,1,1,0.028,world,4.520947817,12.56047668,16.42629288
637.292,ab3dmot,1,0,0,0.2,4.38075472,4.364288712,4.655876981,0,6704,8380,5,1,1,1,1,0.092,world,4.53819153,12.55434928,16.4115234
637.292,sort,0.1588310038,14,23,-0.2086264101,10.641875,11.15926459,14.68583314,2345,6748,7535,5,4,0,1,1,0.096,world,11.43389475,19.73244982,22.85452756
637.364,ours,1,0,0,0.2,4.381134061,4.36427702,4.657646718,0,6708,8385,5,1,1,1,1,0.012,world,4.522886663,12.55548737,16.41966693
637.364,ab3dmot,1,0,0,0.2,4.380815726,4.364394706,4.655876334,0,6708,8385,5,1,1,1,1,0.1,world,4.538562776,12.55002318,16.40594207
637.364,sort,0.1588310038,14,23,-0.2090185676,10.641875,11.15926459,14.68583314,2349,6753,7540,5,4,0,1,1,0.1,world,11.42268347,19.72706035,22.84997143
637.4,ours,1,0,0,0.2,4.381143859,4.36437643,4.657633256,0,6712,8390,5,1,1,1,1,0.004,world,4.528017153,12.55131194,16.41365739
637.4,ab3dmot,1,0,0,0.2,4.380971883,4.364500786,4.655875688,0,6712,8390,5,1,1,1,1,0.068,world,4.538909519,12.5477047,16.40347998
637.4,sort,0.1588310038,14,23,-0.2094102054,10.641875,11.15926459,14.68583314,2353,6758,7545,5,4,0,1,1,0.068,world,11.41727357,19.72431428,22.84753966
637.464,ours,1,0,0,0.2,4.381153656,4.364472419,4.657619794,0,6716,8395,5,1,1,1,1,0.004,world,4.522674047,12.54917665,16.41277113
637.464,ab3dmot,1,0,0,0.2,4.38112804,4.364600765,4.655875042,0,6716,8395,5,1,1,1,1,0.1,world,4.529258469,12.54724018,16.40576511
637.464,sort,0.1586294416,14,24,-0.2095364238,10.64350107,11.16368008,14.68408851,2356,6762,7550,5,4,1,1,1,0.072,world,11.40608722,19.71906829,22.84322335
637.5,ours,1,0,0,0.2,4.381302396,4.364569915,4.657606332,0,6720,8400,5,1,1,1,1,0,world,4.525303525,12.54627423,16.40779687
637.5,ab3dmot,1,0,0,0.2,4.381361941,4.364703097,4.655874395,0,6720,8400,5,1,1,1,1,0.072,world,4.533262131,12.54387749,16.39955051
637.5,sort,0.1584283904,14,24,-0.2096624752,10.64512714,11.16752748,14.68234387,2359,6766,7555,5,4,1,1,1,0.076,world,11.40051001,19.7164854,22.8411283
