stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
13.800000,drone1,ekf,0.945631,-0.602080,1.182539,-0.001110,-0.007092,0.000030,0.999974,0.000077,0.045602,0.003034,-0.158390
13.800000,drone1,ekf,0.944915,-0.602029,1.182463,-0.001110,-0.007092,0.000030,0.999974,0.000077,0.044593,0.003106,-0.158491
13.800000,drone3,raw,0.925702,0.600127,1.160094,-0.001109,-0.007092,0.000023,0.999974,0.000061,-0.000084,0.003100,-0.153288
13.800000,drone2,ekf,0.963889,-0.006955,1.184701,-0.001116,-0.007125,0.000029,0.999974,0.000074,0.091407,-0.009899,-0.132024
13.800000,drone3,ekf,0.946654,0.596894,1.297667,-0.001109,-0.007092,0.000023,0.999974,0.000061,-0.002921,-0.042543,0.115511
13.800000,drone3,ekf,0.945903,0.597024,1.293915,-0.001109,-0.007092,0.000023,0.999974,0.000061,-0.003980,-0.042360,0.110498
13.800000,drone2,ekf,0.962601,-0.006729,1.184724,-0.001116,-0.007125,0.000029,0.999974,0.000074,0.089658,-0.009592,-0.131993
13.800000,drone2,raw,0.925195,0.000141,1.168008,-0.001116,-0.007125,0.000029,0.999974,0.000074,-0.000019,0.003113,-0.152184
13.820000,drone2,raw,0.925241,0.000196,1.165034,-0.001135,-0.007048,0.000028,0.999975,0.000072,0.000133,0.003098,-0.149856
13.820000,drone3,raw,0.925747,0.600181,1.157099,-0.001129,-0.007016,0.000023,0.999975,0.000062,0.000066,0.003083,-0.150979
13.820000,drone1,raw,0.925797,-0.599815,1.159740,-0.001130,-0.007016,0.000031,0.999975,0.000077,0.000120,0.003083,-0.148419
,ekf,0.944915,-0.602029,1.182463,-0.00,1.154152,-0.001149,-0.006939,0.000023,0.999975,0.000062,0.000221,0.003066,-0.148578
13.840000,drone1,raw,0.925845,-0.599760,1.156844,-0.001149,-0.006939,0.000031,0.999975,0.000078,0.000275,0.003066,-0.146046
13.840000,drone2,raw,0.925290,0.000251,1.162110,-0.001154,-0.006969,0.000027,0.999975,0.000069,0.000289,0.003079,-0.147462
13.852000,drone3,ekf,0.944804,0.594946,1.295065,-0.001160,-0.006893,0.000023,0.999976,0.000063,-0.006970,-0.044062,0.102541
13.852000,drone2,ekf,0.965532,-0.007365,1.177611,-0.001154,-0.006969,0.000027,0.999975,0.000069,0.083857,-0.017241,-0.136914
13.852000,drone1,ekf,0.946817,-0.601772,1.173855,-0.001149,-0.006939,0.000031,0.999975,0.000078,0.052055,0.004001,-0.164712
13.852000,drone3,ekf,0.944066,0.595159,1.290871,-0.001160,-0.006893,0.000023,0.999976,0.000063,-0.008011,-0.043761,0.096938
13.852000,drone1,ekf,0.946009,-0.601723,1.173811,-0.001161,-0.006893,0.000031,0.999976,0.000078,0.050917,0.004070,-0.164771
13.852000,drone3,ekf,0.943378,0.595358,1.286948,-0.001160,-0.006893,0.000023,0.999976,0.000063,-0.008980,-0.043480,0.091698
13.852000,drone2,ekf,0.964099,-0.007103,1.177617,-0.001154,-0.006969,0.000027,0.999975,0.000069,0.081910,-0.016886,-0.136906
13.852000,drone1,ekf,0.945257,-0.601677,1.173771,-0.001161,-0.006893,0.000031,0.999976,0.000078,0.049857,0.004135,-0.164825
13.852000,drone3,ekf,0.942735,0.595544,1.283273,-0.001160,-0.006893,0.000023,0.999976,0.000063,-0.009886,-0.043218,0.086787
13.852000,drone2,ekf,0.962759,-0.006859,1.177623,-0.001166,-0.006922,0.000028,0.999975,0.000072,0.080091,-0.016554,-0.136898
13.852000,drone1,ekf,0.944554,-0.601634,1.173732,-0.001161,-0.006893,0.000031,0.999976,0.000078,0.048866,0.004195,-0.164876
13.852000,drone2,ekf,0.961505,-0.006630,1.177629,-0.001166,-0.006922,0.000028,0.999975,0.000072,0.078387,-0.016243,-0.136890
13.860000,drone3,raw,0.925844,0.600290,1.151256,-0.001168,-0.006862,0.000024,0.999976,0.000063,0.000380,0.003047,-0.146090
13.860000,drone1,raw,0.925894,-0.599706,1.153997,-0.001169,-0.006862,0.000031,0.999976,0.000078,0.000435,0.003047,-0.143586
13.860000,drone2,raw,0.925340,0.000305,1.159235,-0.001174,-0.006890,0.000028,0.999976,0.000073,0.000450,0.003061,-0.144980
13.880000,drone2,raw,0.925393,0.000359,1.156414,-0.001193,-0.006811,0.000030,0.999976,0.000076,0.000615,0.003043,-0.142415
13.880000,drone1,raw,0.925946,-0.599653,1.151203,-0.001188,-0.006784,0.000031,0.999976,0.000079,0.000599,0.003027,-0.141042
13.880000,drone3,raw,0.925895,0.600343,1.148412,-0.001187,-0.006784,0.000024,0.999976,0.000064,0.000544,0.003027,-0.143519
13.900000,drone3,raw,0.925949,0.600397,1.145621,-0.001206,-0.006705,0.000024,0.999977,0.000064,0.000712,0.003006,-0.140870
13.900000,drone3,ekf,0.942154,0.593526,1.283517,-0.001206,-0.006705,0.000024,0.999977,0.000064,0.001209,-0.047620,0.088915
13.900000,drone2,raw,0.925447,0.000412,1.153645,-0.001211,-0.006731,0.000029,0.999977,0.000074,0.000784,0.003020,-0.139774
13.900000,drone2,ekf,0.963718,-0.007133,1.171711,-0.001204,-0.006763,0.000029,0.999976,0.000074,0.074502,-0.015834,-0.122849
13.900000,drone1,raw,0.926000,-0.599599,1.148461,-0.001207,-0.006705,0.000032,0.999977,0.000079,0.000767,0.003006,-0.138422
13.900000,drone1,ekf,0.946227,-0.601306,1.166333,-0.001199,-0.006737,0.000031,0.999977,0.000079,0.051103,0.006062,-0.153845
13.900000,drone3,ekf,0.941518,0.593793,1.279504,-0.001206,-0.006705,0.000024,0.999977,0.000064,0.000312,-0.047244,0.083554
13.900000,drone2,ekf,0.962358,-0.006877,1.171689,-0.001204,-0.006763,0.000029,0.999976,0.000074,0.072655,-0.015486,-0.122878
13.900000,drone1,ekf,0.945449,-0.601269,1.166318,-0.001207,-0.006705,0.000032,0.999977,0.000079,0.050008,0.006114,-0.153865
13.900000,drone3,ekf,0.940924,0.594041,1.275750,-0.001206,-0.006705,0.000024,0.999977,0.000064,-0.000524,-0.046894,0.078538
13.900000,drone2,ekf,0.961087,-0.006637,1.171669,-0.001211,-0.006731,0.000029,0.999977,0.000074,0.070928,-0.015160,-0.122904
13.900000,drone1,ekf,0.944724,-0.601234,1.166304,-0.001207,-0.006705,0.000032,0.999977,0.000079,0.048987,0.006163,-0.153883
13.900000,drone3,ekf,0.940370,0.594274,1.272230,-0.001206,-0.006705,0.000024,0.999977,0.000064,-0.001305,-0.046567,0.073836
13.900000,drone2,ekf,0.959896,-0.006412,1.171650,-0.001211,-0.006731,0.000029,0.999977,0.000074,0.069311,-0.014855,-0.122929
13.900000,drone1,ekf,0.944047,-0.601202,1.166291,-0.001207,-0.006705,0.000032,0.999977,0.000079,0.048032,0.006209,-0.153901
13.920000,drone3,raw,0.926004,0.600449,1.142886,-0.001225,-0.006626,0.000024,0.999977,0.000065,0.000882,0.002984,-0.138152
13.920000,drone1,raw,0.926056,-0.599546,1.145774,-0.001226,-0.006626,0.000032,0.999977,0.000080,0.000938,0.002984,-0.135732
13.920000,drone2,raw,0.925504,0.000465,1.150932,-0.001230,-0.006650,0.000028,0.999977,0.000071,0.000955,0.002996,-0.137064
13.940000,drone3,raw,0.926062,0.600502,1.140207,-0.001244,-0.006546,0.000024,0.999978,0.000065,0.001054,0.002960,-0.135375
13.940000,drone2,raw,0.925564,0.000518,1.148274,-0.001249,-0.006569,0.000029,0.999978,0.000075,0.001128,0.002974,-0.134294
13.940000,drone1,raw,0.926115,-0.599494,1.143143,-0.001244,-0.006546,0.000032,0.999978,0.000080,0.001110,0.002960,-0.132983
13.952000,drone3,ekf,0.941075,0.592439,1.271570,-0.001244,-0.006546,0.000024,0.999978,0.000065,0.024999,-0.041246,0.061513
13.952000,drone2,ekf,0.962583,-0.006971,1.165423,-0.001249,-0.006569,0.000029,0.999978,0.000075,0.077041,-0.015673,-0.118921
13.952000,drone1,ekf,0.945664,-0.600413,1.159173,-0.001244,-0.006546,0.000032,0.999978,0.000080,0.045603,0.014969,-0.136789
13.952000,drone3,ekf,0.940479,0.592750,1.267702,-0.001255,-0.006497,0.000025,0.999978,0.000066,0.024159,-0.040808,0.056345
13.952000,drone2,ekf,0.961259,-0.006713,1.165380,-0.001260,-0.006520,0.000028,0.999978,0.000072,0.075243,-0.015324,-0.118979
13.952000,drone1,ekf,0.944908,-0.600402,1.159167,-0.001244,-0.006546,0.000032,0.999978,0.000080,0.044538,0.014984,-0.136796
13.952000,drone3,ekf,0.939923,0.593040,1.264084,-0.001255,-0.006497,0.000025,0.999978,0.000066,0.023376,-0.040399,0.051511
13.952000,drone2,ekf,0.960023,-0.006473,1.165340,-0.001260,-0.006520,0.000028,0.999978,0.000072,0.073564,-0.014998,-0.119033
13.952000,drone1,ekf,0.944203,-0.600392,1.159162,-0.001256,-0.006497,0.000032,0.999978,0.000081,0.043546,0.014998,-0.136803
13.952000,drone3,ekf,0.939404,0.593311,1.260693,-0.001255,-0.006497,0.000025,0.999978,0.000066,0.022645,-0.040018,0.046981
13.952000,drone2,ekf,0.958865,-0.006248,1.165302,-0.001260,-0.006520,0.000028,0.999978,0.000072,0.071991,-0.014692,-0.119083
13.952000,drone1,ekf,0.943545,-0.600383,1.159158,-0.001256,-0.006497,0.000032,0.999978,0.000081,0.042618,0.015011,-0.136809
13.960000,drone3,raw,0.926123,0.600554,1.137585,-0.001263,-0.006465,0.000025,0.999978,0.000066,0.001227,0.002936,-0.132547
13.960000,drone1,raw,0.926176,-0.599442,1.140568,-0.001263,-0.006465,0.000032,0.999978,0.000081,0.001283,0.002936,-0.130183
13.960000,drone2,raw,0.925626,0.000570,1.145674,-0.001267,-0.006487,0.000031,0.999978,0.000079,0.001302,0.002951,-0.131475
13.980000,drone1,raw,0.926239,-0.599390,1.138050,-0.001281,-0.006383,0.000033,0.999979,0.000081,0.001456,0.002911,-0.127345
13.980000,drone2,raw,0.925690,0.000622,1.143130,-0.001285,-0.006404,0.000030,0.999979,0.000076,0.001476,0.002924,-0.128617
13.980000,drone3,raw,0.926185,0.600605,1.135021,-0.001281,-0.006383,0.000025,0.999979,0.000066,0.001400,0.002911,-0.129681
14.000000,drone2,raw,0.925756,0.000673,1.140645,-0.001303,-0.006321,0.000029,0.999979,0.000074,0.001648,0.002896,-0.125731
14.000000,drone1,raw,0.926304,-0.599339,1.135589,-0.001300,-0.006301,0.000033,0.999979,0.000082,0.001627,0.002885,-0.124479
14.000000,drone3,raw,0.926250,0.600656,1.132515,-0.001299,-0.006301,0.000025,0.999979,0.000067,0.001571,0.002885,-0.126786
14.000000,drone3,ekf,0.939525,0.592219,1.260226,-0.001292,-0.006334,0.000025,0.999979,0.000067,0.013669,-0.029479,0.067019
14.000000,drone2,ekf,0.961002,-0.007263,1.160100,-0.001296,-0.006355,0.000031,0.999979,0.000079,0.070778,-0.026789,-0.106960
14.000000,drone1,ekf,0.944935,-0.599961,1.153111,-0.001292,-0.006334,0.000033,0.999979,0.000082,0.044020,0.008810,-0.125896
14.000000,drone1,ek0.000570,1.145674,-0.001267,-0.006487,0,-0.006334,0.000033,0.999979,0.000082,0.043005,0.008809,-0.125901
14.000000,drone3,ekf,0.938992,0.592540,1.256552,-0.001299,-0.006301,0.000025,0.999979,0.000067,0.012919,-0.029026,0.062111
14.000000,drone2,ekf,0.959744,-0.006993,1.160032,-0.001296,-0.006355,0.000031,0.999979,0.000079,0.069070,-0.026422,-0.107050
14.000000,drone1,ekf,0.943542,-0.599963,1.153105,-0.001300,-0.006301,0.000033,0.999979,0.000082,0.042059,0.008808,-0.125905
14.000000,drone3,ekf,0.938495,0.592840,1.253116,-0.001299,-0.006301,0.000025,0.999979,0.000067,0.012219,-0.028604,0.057519
14.000000,drone2,ekf,0.958569,-0.006741,1.159969,-0.001303,-0.006321,0.000029,0.999979,0.000074,0.067473,-0.026079,-0.107135
14.000000,drone1,ekf,0.942914,-0.599963,1.153102,-0.001300,-0.006301,0.000033,0.999979,0.000082,0.041174,0.008806,-0.125909
14.000000,drone3,ekf,0.938031,0.593120,1.249893,-0.001299,-0.006301,0.000025,0.999979,0.000067,0.011565,-0.028209,0.053215
14.000000,drone2,ekf,0.957468,-0.006505,1.159909,-0.001303,-0.006321,0.000029,0.999979,0.000074,0.065978,-0.025758,-0.107214
14.020000,drone3,raw,0.926317,0.600706,1.130067,-0.001317,-0.006219,0.000025,0.999980,0.000067,0.001739,0.002857,-0.123874
14.020000,drone2,raw,0.925824,0.000724,1.138218,-0.001321,-0.006238,0.000030,0.999980,0.000077,0.001817,0.002870,-0.122829
14.020000,drone1,raw,0.926372,-0.599289,1.133187,-0.001318,-0.006219,0.000033,0.999980,0.000083,0.001796,0.002857,-0.121596
14.040000,drone1,raw,0.926442,-0.599239,1.130842,-0.001335,-0.006135,0.000033,0.999980,0.000083,0.001961,0.002829,-0.118707
14.040000,drone3,raw,0.926386,0.600756,1.127677,-0.001335,-0.006135,0.000026,0.999980,0.000068,0.001904,0.002829,-0.120957
14.040000,drone2,raw,0.925895,0.000774,1.135849,-0.001339,-0.006153,0.000032,0.999980,0.000081,0.001983,0.002843,-0.119921
14.052000,drone3,ekf,0.938391,0.591398,1.249392,-0.001345,-0.006085,0.000026,0.999981,0.000068,0.016321,-0.039967,0.058241
14.052000,drone2,ekf,0.960435,-0.007279,1.154134,-0.001339,-0.006153,0.000032,0.999980,0.000081,0.080807,-0.020186,-0.109622
14.052000,drone1,ekf,0.945331,-0.599152,1.147614,-0.001335,-0.006135,0.000033,0.999980,0.000083,0.060511,0.016080,-0.105084
14.052000,drone3,ekf,0.937902,0.591755,1.245852,-0.001345,-0.006085,0.000026,0.999981,0.000068,0.015632,-0.039465,0.053512
14.052000,drone2,ekf,0.959197,-0.007002,1.154058,-0.001339,-0.006153,0.000032,0.999980,0.000081,0.079124,-0.019811,-0.109723
14.052000,drone1,ekf,0.944599,-0.599177,1.147589,-0.001335,-0.006135,0.000033,0.999980,0.000083,0.059481,0.016046,-0.105116
14.052000,drone3,ekf,0.937446,0.592087,1.242542,-0.001345,-0.006085,0.000026,0.999981,0.000068,0.014990,-0.038997,0.049090
14.052000,drone2,ekf,0.958039,-0.006744,1.153988,-0.001349,-0.006103,0.000031,0.999980,0.000078,0.077552,-0.019460,-0.109818
14.052000,drone3,ekf,0.937020,0.592398,1.239439,-0.001345,-0.006085,0.000026,0.999981,0.000068,0.014391,-0.038560,0.044945
14.052000,drone2,ekf,0.956956,-0.006502,1.153922,-0.001349,-0.006103,0.000031,0.999980,0.000078,0.076080,-0.019131,-0.109906
14.052000,drone1,ekf,0.943917,-0.599200,1.147566,-0.001346,-0.006085,0.000033,0.999981,0.000083,0.058521,0.016013,-0.105147
14.052000,drone1,ekf,0.943279,-0.599221,1.147545,-0.001346,-0.006085,0.000033,0.999981,0.000083,0.057624,0.015983,-0.105175
14.060000,drone3,raw,0.926458,0.600806,1.125346,-0.001352,-0.006052,0.000026,0.999981,0.000068,0.002065,0.002800,-0.118044
14.060000,drone2,raw,0.925968,0.000824,1.133539,-0.001356,-0.006069,0.000031,0.999981,0.000078,0.002144,0.002813,-0.117018
14.060000,drone1,raw,0.926513,-0.599189,1.128555,-0.001353,-0.006051,0.000034,0.999981,0.000084,0.002122,0.002800,-0.115823
14.080000,drone3,raw,0.926531,0.600855,1.123073,-0.001370,-0.005967,0.000026,0.999981,0.000069,0.002220,0.002771,-0.115146
14.080000,drone2,raw,0.926042,0.000873,1.131285,-0.001373,-0.005983,0.000030,0.999981,0.000076,0.002300,0.002781,-0.114130
14.080000,drone1,raw,0.926587,-0.599140,1.126325,-0.001370,-0.005967,0.000034,0.999981,0.000084,0.002277,0.002771,-0.112954
14.100000,drone3,raw,0.926606,0.600903,1.120856,-0.001387,-0.005882,0.000027,0.999982,0.000069,0.002368,0.002740,-0.112271
14.100000,drone1,raw,0.926663,-0.599092,1.124152,-0.001387,-0.005882,0.000034,0.999982,0.000085,0.002425,0.002740,-0.110108
14.100000,drone2,ekf,0.960774,-0.007198,1.149494,-0.001383,-0.005932,0.000031,0.999981,0.000079,0.105381,-0.020264,-0.090168
14.100000,drone1,ekf,0.946108,-0.599078,1.142635,-0.001381,-0.005916,0.000034,0.999982,0.000084,0.074571,0.003471,-0.101560
14.100000,drone3,ekf,0.937489,0.590484,1.238268,-0.001380,-0.005916,0.000026,0.999982,0.000069,0.019147,-0.048035,0.045172
14.100000,drone2,ekf,0.959537,-0.006921,1.149395,-0.001383,-0.005932,0.000031,0.999981,0.000079,0.103700,-0.019888,-0.090301
14.100000,drone2,ekf,0.958381,-0.006663,1.149302,-0.001390,-0.005898,0.000031,0.999982,0.000079,0.102130,-0.019537,-0.090425
14.100000,drone1,ekf,0.945360,-0.599101,1.142600,-0.001387,-0.005882,0.000034,0.999982,0.000085,0.073518,0.003438,-0.101607
14.100000,drone3,ekf,0.937041,0.590875,1.234937,-0.001387,-0.005882,0.000027,0.999982,0.000069,0.018516,-0.047485,0.040722
14.100000,drone2,ekf,0.957298,-0.006421,1.149215,-0.001390,-0.005898,0.000031,0.999982,0.000079,0.100658,-0.019209,-0.090541
14.100000,drone3,ekf,0.936622,0.591240,1.231821,-0.001387,-0.005882,0.000027,0.999982,0.000069,0.017927,-0.046972,0.036559
14.100000,drone1,ekf,0.944662,-0.599122,1.142567,-0.001387,-0.005882,0.000034,0.999982,0.000085,0.072536,0.003408,-0.101651
14.100000,drone3,ekf,0.936232,0.591580,1.228900,-0.001387,-0.005882,0.000027,0.999982,0.000069,0.017377,-0.046493,0.032656
14.100000,drone1,ekf,0.944010,-0.599142,1.142536,-0.001387,-0.005882,0.000034,0.999982,0.000085,0.071618,0.003380,-0.101692
14.100000,drone2,raw,0.926119,0.000922,1.129089,-0.001390,-0.005898,0.000031,0.999982,0.000079,0.002449,0.002752,-0.111266
14.120000,drone2,raw,0.926197,0.000970,1.126949,-0.001407,-0.005812,0.000033,0.999982,0.000083,0.002591,0.002722,-0.108432
14.120000,drone1,raw,0.926740,-0.599044,1.122035,-0.001404,-0.005797,0.000034,0.999982,0.000085,0.002567,0.002709,-0.107293
14.120000,drone3,raw,0.926683,0.600951,1.118697,-0.001404,-0.005797,0.000027,0.999982,0.000070,0.002510,0.002709,-0.109427
14.140000,drone2,raw,0.926277,0.001017,1.124865,-0.001424,-0.005725,0.000032,0.999983,0.000080,0.002726,0.002689,-0.105636
14.140000,drone3,raw,0.926761,0.600998,1.116593,-0.001421,-0.005711,0.000027,0.999983,0.000070,0.002644,0.002677,-0.106619
14.140000,drone1,raw,0.926819,-0.598996,1.119973,-0.001421,-0.005711,0.000035,0.999983,0.000085,0.002701,0.002677,-0.104515
14.152000,drone2,ekf,0.961249,-0.007019,1.144578,-0.001424,-0.005725,0.000032,0.999983,0.000080,0.100003,-0.016793,-0.086900
14.152000,drone1,ekf,0.946952,-0.598985,1.138391,-0.001421,-0.005711,0.000035,0.999983,0.000085,0.071439,0.003451,-0.078293
14.152000,drone3,ekf,0.936573,0.588658,1.227956,-0.001431,-0.005659,0.000027,0.999983,0.000071,0.014441,-0.065046,0.042971
14.152000,drone2,ekf,0.959996,-0.006743,1.144461,-0.001424,-0.005725,0.000032,0.999983,0.000080,0.098301,-0.016418,-0.087057
14.152000,drone2,ekf,0.958825,-0.006485,1.144351,-0.001434,-0.005673,0.000034,0.999983,0.000083,0.096710,-0.016067,-0.087204
14.152000,drone1,ekf,0.946178,-0.599007,1.138317,-0.001421,-0.005711,0.000035,0.999983,0.000085,0.070349,0.003420,-0.078391
14.152000,drone3,ekf,0.936161,0.589120,1.224769,-0.001431,-0.005659,0.000027,0.999983,0.000071,0.013863,-0.064396,0.038713
14.152000,drone2,ekf,0.957730,-0.006244,1.144248,-0.001434,-0.005673,0.000034,0.999983,0.000083,0.095221,-0.015739,-0.087342
14.152000,drone1,ekf,0.945456,-0.599027,1.138248,-0.001431,-0.005659,0.000035,0.999983,0.000086,0.069334,0.003391,-0.078484
14.152000,drone3,ekf,0.935778,0.589550,1.221788,-0.001431,-0.005659,0.000027,0.999983,0.000071,0.013324,-0.063791,0.034731
14.152000,drone1,ekf,0.944781,-0.599046,1.138183,-0.001431,-0.005659,0.000035,0.999983,0.000086,0.068385,0.003365,-0.078570
14.152000,drone3,ekf,0.935420,0.589952,1.218994,-0.001431,-0.005659,0.000027,0.999983,0.000071,0.012820,-0.063225,0.030999
14.160000,drone3,raw,0.926841,0.601045,1.1,-0.005659,0.000027,0.999983,0.000071,0.014441,-0.065046,0.042971
14.152000,drone2,ekf,0.959996,-0.006743,1.144461,-0.001424,-0.005725,0.000032,0.999983,0.000080,0.098301,-0.016418,-0.087057
14.152000,drone2,ekf,0.958825,-0.006485,1.144351,-0.001434,-0.005673,0.000034,0.999983,0.000083,0.096710,-0.016067,-0.087204
14.152000,drone1,ekf,0.946178,-0.599007,1.138317,-0.001421,-0.005711,0.000035,0.999983,0.000085,0.070349,0.003420,-0.078391
14.152000,drone3,ekf,0.936161,0.589120,1.224769,-0.001431,-0.005659,0.000027,0.999983,0.000071,0.013863,-0.064396,0.038713
14.152000,drone2,ekf,0.957730,-0.006244,1.144248,-0.001434,-0.005673,0.000034,0.999983,0.000083,0.095221,-0.015739,-0.087342
14.152000,drone1,ekf,0.945456,-0.599027,1.138248,-0.001431,-0.005659,0.000035,0.999983,0.000086,0.069334,0.003391,-0.078484
14.152000,drone3,ekf,0.935778,0.589550,1.221788,-0.001431,-0.005659,0.000027,0.999983,0.000071,0.013324,-0.063791,0.034731
14.152000,drone1,ekf,0.944781,-0.599046,1.138183,-0.001431,-0.005659,0.000035,0.999983,0.000086,0.068385,0.003365,-0.078570
14.152000,drone3,ekf,0.935420,0.589952,1.218994,-0.001431,-0.005659,0.000027,0.999983,0.000071,0.012820,-0.063225,0.030999
14.160000,drone3,raw,0.926841,0.601045,1.114544,-0.001437,-0.005625,0.000027,0.999983,0.000071,0.002770,0.002644,-0.103854
14.160000,drone1,raw,0.926900,-0.598949,1.117965,-0.001438,-0.005625,0.000035,0.999983,0.000086,0.002827,0.002644,-0.101779
14.160000,drone2,raw,0.926358,0.001064,1.122835,-0.001440,-0.005638,0.000031,0.999983,0.000078,0.002853,0.002654,-0.102881
14.180000,drone1,raw,0.926982,-0.598903,1.116010,-0.001454,-0.005538,0.000035,0.999984,0.000086,0.002946,0.002611,-0.099088
14.180000,drone2,raw,0.926441,0.001111,1.120860,-0.001456,-0.005551,0.000032,0.999984,0.000081,0.002971,0.002622,-0.100172
14.180000,drone3,raw,0.926922,0.601091,1.112549,-0.001453,-0.005538,0.000028,0.999984,0.000071,0.002889,0.002611,-0.101132
14.200000,drone3,raw,0.927004,0.601137,1.110607,-0.001470,-0.005452,0.000028,0.999984,0.000072,0.002999,0.002576,-0.098457
14.200000,drone1,raw,0.927065,-0.598858,1.114108,-0.001470,-0.005452,0.000035,0.999984,0.000087,0.003056,0.002576,-0.096443
14.200000,drone1,ekf,0.946632,-0.598453,1.135153,-0.001464,-0.005486,0.000035,0.999984,0.000087,0.054260,0.013112,-0.060603
14.200000,drone2,raw,0.926525,0.001157,1.118936,-0.001472,-0.005464,0.000034,0.999984,0.000084,0.003082,0.002589,-0.097508
14.200000,drone2,ekf,0.961231,-0.007061,1.140617,-0.001466,-0.005499,0.000031,0.999984,0.000078,0.098817,-0.022867,-0.072674
14.200000,drone3,ekf,0.935740,0.588102,1.217267,-0.001463,-0.005486,0.000028,0.999984,0.000071,0.014449,-0.048618,0.026110
14.200000,drone1,ekf,0.945880,-0.598490,1.135033,-0.001470,-0.005452,0.000035,0.999984,0.000087,0.053203,0.013061,-0.060764
14.200000,drone1,ekf,0.945179,-0.598524,1.134920,-0.001470,-0.005452,0.000035,0.999984,0.000087,0.052217,0.013013,-0.060915
14.200000,drone2,ekf,0.959993,-0.006781,1.140475,-0.001466,-0.005499,0.000031,0.999984,0.000078,0.097134,-0.022487,-0.072863
14.200000,drone1,ekf,0.944524,-0.598556,1.134814,-0.001470,-0.005452,0.000035,0.999984,0.000087,0.051296,0.012968,-0.061056
