stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
108.452000,drone3,ekf,4.047640,4.153238,10.016659,-0.103394,0.103937,0.017831,0.989034,0.014091,-0.001216,-0.001116,-0.306581
108.452000,drone1,ekf,5.559137,-5.392577,10.034758,0.102200,0.106725,0.005496,0.989007,0.033436,0.051864,-0.081579,-0.267817
108.452000,drone3,ekf,4.048774,4.154086,10.020676,-0.103394,0.103937,0.017831,0.989034,0.014091,0.000340,0.000050,-0.301214
108.452000,drone2,ekf,6.559650,-0.144140,10.032168,0.001798,0.147266,-0.005416,0.989080,-0.010646,0.074642,0.021400,-0.315833
108.452000,drone2,ekf,6.560145,-0.143946,10.036551,0.001798,0.147266,-0.005416,0.989080,-0.010646,0.075323,0.021665,-0.309979
108.452000,drone2,ekf,6.560608,-0.143766,10.040649,0.001798,0.147266,-0.005416,0.989080,-0.010646,0.075958,0.021913,-0.304504
108.452000,drone2,ekf,6.561041,-0.143597,10.044490,0.001798,0.147266,-0.005416,0.989080,-0.010646,0.076553,0.022145,-0.299372
108.460000,drone2,raw,6.582116,-0.138274,10.146276,0.001817,0.147241,-0.005418,0.989084,-0.010645,0.110415,-0.000614,0.023799
108.460000,drone3,raw,4.087602,4.171854,10.127965,-0.103385,0.103922,0.017832,0.989037,0.014097,0.079414,0.076163,0.032822
108.460000,drone1,raw,5.578371,-5.385253,10.104344,0.102200,0.106728,0.005495,0.989007,0.033435,0.079399,-0.076894,0.015189
108.480000,drone2,raw,6.584367,-0.138312,10.146083,0.001863,0.147167,-0.005424,0.989095,-0.010642,0.110483,-0.000619,0.023649
108.480000,drone1,raw,5.579974,-5.386772,10.104001,0.102191,0.106725,0.005495,0.989008,0.033433,0.079417,-0.076913,0.015645
108.480000,drone3,raw,4.089197,4.173499,10.127934,-0.103358,0.103882,0.017833,0.989044,0.014114,0.079457,0.076207,0.032092
108.500000,drone3,raw,4.090789,4.175141,10.127890,-0.103344,0.103855,0.017834,0.989048,0.014125,0.079448,0.076205,0.031377
108.500000,drone1,raw,5.581579,-5.388292,10.103674,0.102197,0.106740,0.005496,0.989006,0.033441,0.079405,-0.076902,0.016263
108.500000,drone2,raw,6.586617,-0.138350,10.145888,0.001915,0.147096,-0.005429,0.989105,-0.010637,0.110496,-0.000636,0.023470
108.500000,drone1,ekf,5.562247,-5.396764,10.024325,0.102191,0.106730,0.005496,0.989007,0.033436,0.055741,-0.086338,-0.284159
108.500000,drone2,ekf,6.565165,-0.142387,10.033634,0.001893,0.147122,-0.005427,0.989102,-0.010639,0.075696,0.022501,-0.315863
108.500000,drone1,ekf,5.562680,-5.396806,10.027523,0.102191,0.106730,0.005496,0.989007,0.033436,0.056335,-0.086397,-0.279886
108.500000,drone2,ekf,6.565653,-0.142258,10.037929,0.001893,0.147122,-0.005427,0.989102,-0.010639,0.076367,0.022678,-0.310125
108.500000,drone1,ekf,5.563084,-5.396846,10.030516,0.102197,0.106740,0.005496,0.989006,0.033441,0.056890,-0.086451,-0.275889
108.500000,drone3,ekf,4.048907,4.155304,10.010256,-0.103347,0.103863,0.017834,0.989047,0.014122,-0.024217,0.005183,-0.310534
108.500000,drone1,ekf,5.563462,-5.396883,10.033321,0.102197,0.106740,0.005496,0.989006,0.033441,0.057410,-0.086502,-0.272141
108.500000,drone2,ekf,6.566109,-0.142137,10.041947,0.001915,0.147096,-0.005429,0.989105,-0.010637,0.076993,0.022844,-0.304757
108.500000,drone3,ekf,4.050199,4.156270,10.014730,-0.103344,0.103855,0.017834,0.989048,0.014125,-0.022443,0.006510,-0.304556
108.500000,drone2,ekf,6.566537,-0.142024,10.045714,0.001915,0.147096,-0.005429,0.989105,-0.010637,0.077580,0.022999,-0.299725
108.500000,drone3,ekf,4.051405,4.157173,10.018916,-0.103344,0.103855,0.017834,0.989048,0.014125,-0.020786,0.007749,-0.298964
108.500000,drone3,ekf,4.052535,4.158017,10.022840,-0.103344,0.103855,0.017834,0.989048,0.014125,-0.019235,0.008909,-0.293722
108.520000,drone3,raw,4.092377,4.176778,10.127833,-0.103358,0.103856,0.017835,0.989047,0.014124,0.079394,0.076160,0.030700
108.520000,drone1,raw,5.583186,-5.389814,10.103360,0.102228,0.106779,0.005497,0.988998,0.033456,0.079353,-0.076849,0.017012
108.520000,drone2,raw,6.588864,-0.138388,10.145689,0.001972,0.147052,-0.005436,0.989112,-0.010633,0.110444,-0.000654,0.023292
108.540000,drone3,raw,4.093962,4.178413,10.127764,-0.103368,0.103860,0.017835,0.989045,0.014121,0.079345,0.076130,0.030039
108.540000,drone1,raw,5.584796,-5.391339,10.103061,0.102271,0.106832,0.005496,0.988988,0.033476,0.079318,-0.076810,0.017742
108.540000,drone2,raw,6.591109,-0.138427,10.145487,0.002037,0.147022,-0.005445,0.989116,-0.010632,0.110377,-0.000675,0.023082
108.552000,drone2,ekf,6.570732,-0.139952,10.034407,0.002037,0.147022,-0.005445,0.989116,-0.010632,0.071089,0.039034,-0.299417
108.552000,drone1,ekf,5.567977,-5.401268,10.021945,0.102271,0.106832,0.005496,0.988988,0.033476,0.079493,-0.083852,-0.281459
108.552000,drone3,ekf,4.053833,4.159358,10.010572,-0.103368,0.103860,0.017835,0.989045,0.014121,0.000592,0.007020,-0.321882
108.552000,drone2,ekf,6.571232,-0.139910,10.038681,0.002078,0.147001,-0.005451,0.989119,-0.010632,0.071776,0.039092,-0.293707
108.552000,drone1,ekf,5.568359,-5.401292,10.025214,0.102294,0.106860,0.005494,0.988983,0.033484,0.080018,-0.083885,-0.277092
108.552000,drone3,ekf,4.055105,4.160337,10.015053,-0.103368,0.103860,0.017835,0.989045,0.014121,0.002338,0.008363,-0.315894
108.552000,drone2,ekf,6.571699,-0.139870,10.042678,0.002078,0.147001,-0.005451,0.989119,-0.010632,0.072417,0.039147,-0.288367
108.552000,drone2,ekf,6.572136,-0.139833,10.046424,0.002078,0.147001,-0.005451,0.989119,-0.010632,0.073017,0.039198,-0.283362
108.552000,drone1,ekf,5.568716,-5.401315,10.028271,0.102294,0.106860,0.005494,0.988983,0.033484,0.080507,-0.083917,-0.273008
108.552000,drone3,ekf,4.056291,4.161250,10.019245,-0.103366,0.103859,0.017835,0.989045,0.014121,0.003968,0.009618,-0.310295
108.552000,drone1,ekf,5.569049,-5.401336,10.031136,0.102294,0.106860,0.005494,0.988983,0.033484,0.080966,-0.083946,-0.269180
108.552000,drone3,ekf,4.057402,4.162105,10.023173,-0.103366,0.103859,0.017835,0.989045,0.014121,0.005492,0.010792,-0.305047
108.560000,drone3,raw,4.095544,4.180045,10.127681,-0.103363,0.103859,0.017835,0.989046,0.014121,0.079339,0.076148,0.029325
108.560000,drone1,raw,5.586410,-5.392867,10.102775,0.102302,0.106873,0.005493,0.988980,0.033486,0.079328,-0.076814,0.018478
108.560000,drone2,raw,6.593352,-0.138466,10.145278,0.002104,0.146986,-0.005454,0.989121,-0.010630,0.110346,-0.000703,0.022798
108.580000,drone1,raw,5.588029,-5.394400,10.102501,0.102295,0.106873,0.005491,0.988981,0.033480,0.079398,-0.076877,0.019185
108.580000,drone2,raw,6.595591,-0.138508,10.145090,0.002142,0.147105,-0.005447,0.989104,-0.010604,0.110111,-0.000771,0.023111
108.580000,drone3,raw,4.097123,4.181674,10.127585,-0.103366,0.103869,0.017834,0.989044,0.014116,0.079328,0.076155,0.028632
108.600000,drone1,raw,5.589652,-5.395936,10.102242,0.102275,0.106849,0.005492,0.988986,0.033472,0.079478,-0.076939,0.019917
108.600000,drone2,raw,6.597832,-0.138552,10.144956,0.002127,0.147472,-0.005456,0.989049,-0.010628,0.109512,-0.000888,0.024920
108.600000,drone3,raw,4.098699,4.183300,10.127480,-0.103400,0.103906,0.017832,0.989037,0.014097,0.079282,0.076112,0.028049
108.600000,drone1,ekf,5.571926,-5.406054,10.020672,0.102282,0.106859,0.005491,0.988984,0.033475,0.052041,-0.098569,-0.286346
108.600000,drone2,ekf,6.575516,-0.137393,10.036257,0.002138,0.147323,-0.005450,0.989071,-0.010613,0.059608,0.051853,-0.299045
108.600000,drone3,ekf,4.059711,4.163827,10.013154,-0.103382,0.103888,0.017833,0.989041,0.014107,0.023194,0.015932,-0.299878
108.600000,drone1,ekf,5.572304,-5.406041,10.023945,0.102282,0.106859,0.005491,0.988984,0.033475,0.052560,-0.098550,-0.281974
108.600000,drone3,ekf,4.060904,4.164781,10.017518,-0.103382,0.103888,0.017833,0.989041,0.014107,0.024832,0.017243,-0.294048
108.600000,drone2,ekf,6.576034,-0.137441,10.040434,0.002138,0.147323,-0.005450,0.989071,-0.010613,0.060319,0.051786,-0.293466
108.600000,drone1,ekf,5.572656,-5.406028,10.027006,0.102275,0.106849,0.005492,0.988986,0.033472,0.053044,-0.098533,-0.277884
108.600000,drone3,ekf,4.062017,4.165672,10.021600,-0.103400,0.103906,0.017832,0.989037,0.014097,0.026361,0.018467,-0.288594
108.600000,drone2,ekf,6.576518,-0.137487,10.044340,0.002138,0.147323,-0.005450,0.989071,-0.010613,0.060983,0.051724,-0.288247
108.600000,drone1,ekf,5.572986,-5.406017,10.029876,0.102275,0.106849,0.005492,0.988986,0.033472,0.053497,-0.098517,-0.274050
108.600000,drone3,ekf,4.063060,4.166506,10.025428,-0.103400,0.103906,0.017832,0.989037,0.014097,0.027793,0.019612,-0.283480
108.600000,drone2,ekf,6.576970,-0.137529,10.048003,0.002127,0.147472,-0.005456,0.989049,-0.010628,0.061605,0.051666,-0.283353
108.620000,drone1,raw,5.591278,-5.397475,10.101997,0.102270,0.106829,0.005492,0.988989,0.033467,0.079506,-0.076943,0.020680
108.620000,drone3,raw,4.100272,4.184922,10.127366,-0.103463,0.103964,0.017830,0.989024,0.014067,0.079228,0.076050,0.027548
108.620000,drone2,raw,6.600091,-0.138597,10.144859,0.002101,0.147654,-0.005474,0.989022,-0.010674,0.109300,-0.000972,0.027317
108.640000,drone3,raw,4.101844,4.186544,10.127243,-0.103511,0.104001,0.017828,0.989015,0.014047,0.079230,0.076040,0.027096
108.640000,drone1,raw,5.592907,-5.399017,10.101766,0.102281,0.106829,0.005491,0.988987,0.033467,0.079491,-0.076920,0.021381
108.640000,drone2,raw,6.602374,-0.138641,10.144767,0.002144,0.147378,-0.005490,0.989063,-0.010693,0.110012,-0.000931,0.028631
108.652000,drone2,ekf,6.580863,-0.135444,10.036375,0.002211,0.147004,-0.005496,0.989118,-0.010684,0.064521,0.042401,-0.303913
108.652000,drone1,ekf,5.576438,-5.410743,10.018149,0.102289,0.106836,0.005489,0.988986,0.033467,0.059285,-0.091583,-0.289850
108.652000,drone3,ekf,4.065413,4.168660,10.013233,-0.103511,0.104001,0.017828,0.989015,0.014047,0.023329,0.023415,-0.318401
108.652000,drone2,ekf,6.581403,-0.135564,10.040561,0.002211,0.147004,-0.005496,0.989118,-0.010684,0.065262,0.042237,-0.298321
108.652000,drone1,ekf,5.576808,-5.410706,10.021503,0.102289,0.106836,0.005489,0.988986,0.033467,0.059792,-0.091533,-0.285369
108.652000,drone3,ekf,4.066557,4.169598,10.017607,-0.103517,0.103999,0.017828,0.989015,0.014045,0.024899,0.024704,-0.312557
108.652000,drone2,ekf,6.581906,-0.135676,10.044476,0.002211,0.147004,-0.005496,0.989118,-0.010684,0.065954,0.042083,-0.293091
108.652000,drone1,ekf,5.577153,-5.410672,10.024640,0.102289,0.106836,0.005489,0.988986,0.033467,0.060266,-0.091486,-0.281179
108.652000,drone2,ekf,6.582378,-0.135781,10.048145,0.002211,0.147004,-0.005496,0.989118,-0.010684,0.066601,0.041939,-0.288189
108.652000,drone1,ekf,5.577476,-5.410640,10.027579,0.102289,0.106836,0.005489,0.988986,0.033467,0.060710,-0.091442,-0.277252
108.652000,drone3,ekf,4.067625,4.170475,10.021697,-0.103517,0.103999,0.017828,0.989015,0.014045,0.026365,0.025907,-0.307093
108.652000,drone3,ekf,4.068624,4.171295,10.025531,-0.103517,0.103999,0.017828,0.989015,0.014045,0.027737,0.027033,-0.301971
108.660000,drone1,raw,5.594538,-5.400561,10.101546,0.102290,0.106839,0.005487,0.988985,0.033465,0.079466,-0.076911,0.022037
108.660000,drone2,raw,6.604673,-0.138682,10.144655,0.002265,0.146706,-0.005497,0.989162,-0.010670,0.111069,-0.000805,0.028494
108.660000,drone3,raw,4.103416,4.188165,10.127108,-0.103513,0.103990,0.017828,0.989016,0.014048,0.079313,0.076114,0.026604
108.680000,drone1,raw,5.596172,-5.402108,10.101340,0.102279,0.106842,0.005487,0.988986,0.033462,0.079464,-0.076935,0.022702
108.680000,drone2,raw,6.606969,-0.138723,10.144535,0.002398,0.145961,-0.005495,0.989272,-0.010625,0.111629,-0.000747,0.027794
108.680000,drone3,raw,4.104986,4.189786,10.126963,-0.103493,0.103957,0.017830,0.989022,0.014063,0.079402,0.076202,0.026063
108.700000,drone1,raw,5.597808,-5.403658,10.101149,0.102274,0.106854,0.005488,0.988985,0.033466,0.079455,-0.076944,0.023460
108.700000,drone3,raw,4.106555,4.191404,10.126809,-0.103491,0.103941,0.017833,0.989024,0.014072,0.079415,0.076219,0.025583
108.700000,drone2,raw,6.609250,-0.138767,10.144410,0.002499,0.145454,-0.005493,0.989347,-0.010590,0.111356,-0.000816,0.027171
108.700000,drone2,ekf,6.585018,-0.134060,10.037403,0.002463,0.145616,-0.005493,0.989323,-0.010602,0.042885,0.039398,-0.309864
108.700000,drone3,ekf,4.070931,4.172481,10.014093,-0.103488,0.103943,0.017832,0.989024,0.014070,0.025558,0.005166,-0.328327
108.700000,drone1,ekf,5.580853,-5.414588,10.016608,0.102274,0.106848,0.005488,0.988986,0.033464,0.063017,-0.083104,-0.298992
108.700000,drone3,ekf,4.072008,4.173417,10.018403,-0.103488,0.103943,0.017832,0.989024,0.014070,0.027038,0.006451,-0.322568
108.700000,drone2,ekf,6.585598,-0.134231,10.041523,0.002463,0.145616,-0.005493,0.989323,-0.010602,0.043682,0.039164,-0.304359
108.700000,drone1,ekf,5.581203,-5.414547,10.019979,0.102274,0.106854,0.005488,0.988985,0.033466,0.063498,-0.083048,-0.294488
108.700000,drone2,ekf,6.586140,-0.134390,10.045378,0.002499,0.145454,-0.005493,0.989347,-0.010590,0.044426,0.038945,-0.299209
108.700000,drone2,ekf,6.586647,-0.134539,10.048992,0.002499,0.145454,-0.005493,0.989347,-0.010590,0.045122,0.038741,-0.294381
108.700000,drone3,ekf,4.073014,4.174291,10.022436,-0.103491,0.103941,0.017833,0.989024,0.014072,0.028419,0.007651,-0.317181
108.700000,drone1,ekf,5.581531,-5.414509,10.023133,0.102274,0.106854,0.005488,0.988985,0.033466,0.063948,-0.082996,-0.290274
108.700000,drone3,ekf,4.073956,4.175109,10.026216,-0.103491,0.103941,0.017833,0.989024,0.014072,0.029712,0.008774,-0.312131
108.700000,drone1,ekf,5.581838,-5.414473,10.026090,0.102274,0.106854,0.005488,0.988985,0.033466,0.064369,-0.082947,-0.286324
108.720000,drone3,raw,4.108120,4.193019,10.126649,-0.103526,0.103962,0.017834,0.989018,0.014062,0.079357,0.076170,0.025173
108.720000,drone1,raw,5.599448,-5.405212,10.100972,0.102275,0.106873,0.005489,0.988983,0.033471,0.079438,-0.076928,0.024234
108.720000,drone2,raw,6.611507,-0.138813,10.144269,0.002567,0.145301,-0.005497,0.989369,-0.010578,0.110576,-0.000945,0.026295
108.740000,drone3,raw,4.109683,4.194631,10.126483,-0.103587,0.104009,0.017834,0.989006,0.014040,0.079287,0.076111,0.024805
108.740000,drone1,raw,5.601092,-5.406767,10.100809,0.102283,0.106890,0.005489,0.988981,0.033478,0.079442,-0.076917,0.024947
108.740000,drone2,raw,6.613743,-0.138860,10.144110,0.002620,0.145420,-0.005508,0.989351,-0.010585,0.109752,-0.001060,0.025146
108.752000,drone1,ekf,5.585936,-5.419204,10.013586,0.102283,0.106890,0.005489,0.988981,0.033478,0.072591,-0.092142,-0.307134
108.752000,drone3,ekf,4.076266,4.176705,10.013320,-0.103587,0.104009,0.017834,0.989006,0.014040,0.024501,0.012669,-0.331328
108.752000,drone2,ekf,6.590148,-0.131866,10.037587,0.002620,0.145420,-0.005508,0.989351,-0.010585,0.055678,0.056207,-0.298398
108.752000,drone1,ekf,5.586261,-5.419144,10.017062,0.102283,0.106890,0.005489,0.988981,0.033478,0.073037,-0.092058,-0.302490
108.752000,drone1,ekf,5.586564,-5.419087,10.020313,0.102288,0.106897,0.005488,0.988979,0.033479,0.073453,-0.091981,-0.298147
108.752000,drone2,ekf,6.590755,-0.132117,10.041710,0.002620,0.145420,-0.005508,0.989351,-0.010585,0.056512,0.055862,-0.292890
108.752000,drone3,ekf,4.077306,4.177646,10.017665,-0.103624,0.104038,0.017834,0.989000,0.014025,0.025929,0.013960,-0.325524
108.752000,drone1,ekf,5.586847,-5.419034,10.023360,0.102288,0.106897,0.005488,0.988979,0.033479,0.073842,-0.091908,-0.294077
108.752000,drone2,ekf,6.591322,-0.132352,10.045566,0.002649,0.145554,-0.005517,0.989331,-0.010595,0.057290,0.055540,-0.287739
108.752000,drone3,ekf,4.078276,4.178523,10.021728,-0.103624,0.104038,0.017834,0.989000,0.014025,0.027261,0.015166,-0.320096
108.752000,drone2,ekf,6.591853,-0.132571,10.049179,0.002649,0.145554,-0.005517,0.989331,-0.010595,0.058018,0.055239,-0.282911
108.752000,drone3,ekf,4.079184,4.179345,10.025536,-0.103624,0.104038,0.017834,0.989000,0.014025,0.028508,0.016294,-0.315008
108.760000,drone3,raw,4.111245,4.196243,10.126310,-0.103646,0.104055,0.017834,0.988995,0.014017,0.079260,0.076095,0.024484
108.760000,drone2,raw,6.615967,-0.138909,10.143937,0.002667,0.145651,-0.005523,0.989317,-0.010602,0.109176,-0.001141,0.024169
108.760000,drone1,raw,5.602738,-5.408326,10.100658,0.102289,0.106897,0.005487,0.988979,0.033477,0.079466,-0.076916,0.025630
108.780000,drone1,raw,5.604389,-5.409888,10.100518,0.102273,0.106875,0.005486,0.988983,0.033466,0.079517,-0.076946,0.026262
108.780000,drone2,raw,6.618185,-0.138959,10.143751,0.002717,0.145881,-0.005536,0.989283,-0.010614,0.108941,-0.001196,0.023428
108.780000,drone3,raw,4.112806,4.197854,10.126131,-0.103689,0.104090,0.017833,0.988987,0.013999,0.079280,0.076129,0.024186
108.800000,drone2,raw,6.620401,-0.139009,10.143547,0.002784,0.146064,-0.005548,0.989256,-0.010616,0.108975,-0.001223,0.022674
108.800000,drone3,raw,4.114367,4.199466,10.125948,-0.103730,0.104124,0.017833,0.988979,0.013983,0.079305,0.076167,0.023943
108.800000,drone1,raw,5.606043,-5.411453,10.100396,0.102264,0.106859,0.005487,0.988986,0.033463,0.079536,-0.076954,0.027011
108.800000,drone2,ekf,6.594942,-0.129342,10.038784,0.002755,0.145997,-0.005543,0.989266,-0.010616,0.051361,0.074379,-0.301077
108.800000,drone3,ekf,4.081520,4.180596,10.013983,-0.103712,0.104109,0.017833,0.988983,0.013990,0.028164,0.006544,-0.330200
108.800000,drone1,ekf,5.589927,-5.423195,10.012071,0.102264,0.106859,0.005487,0.988986,0.033463,0.057444,-0.088107,-0.308243
108.800000,drone3,ekf,4.082502,4.181531,10.018268,-0.103712,0.104109,0.017833,0.988983,0.013990,0.029512,0.007827,-0.324475
108.800000,drone2,ekf,6.595564,-0.129682,10.042829,0.002784,0.146064,-0.005548,0.989256,-0.010616,0.052215,0.073912,-0.295672
108.800000,drone1,ekf,5.590248,-5.423127,10.015568,0.102264,0.106859,0.005487,0.988986,0.033463,0.057885,-0.088014,-0.303570
108.800000,drone2,ekf,6.596145,-0.130000,10.046614,0.002784,0.146064,-0.005548,0.989256,-0.010616,0.053013,0.073475,-0.290616
108.800000,drone3,ekf,4.083420,4.182403,10.022277,-0.103730,0.104124,0.017833,0.988979,0.013983,0.030772,0.009026,-0.319120
108.800000,drone2,ekf,6.596689,-0.130297,10.050162,0.002784,0.146064,-0.005548,0.989256,-0.010616,0.053760,0.073067,-0.285875
108.800000,drone1,ekf,5.590549,-5.423063,10.018840,0.102264,0.106859,0.005487,0.988986,0.033463,0.058298,-0.087926,-0.299199
108.800000,drone3,ekf,4.084278,4.183221,10.026035,-0.103730,0.104124,0.017833,0.988979,0.013983,0.031951,0.010148,-0.314098
108.800000,drone1,ekf,5.590830,-5.423003,10.021907,0.102264,0.106859,0.005487,0.988986,0.033463,0.058684,-0.087844,-0.295101
108.820000,drone3,raw,4.115927,4.201076,10.125763,-0.103788,0.104170,0.017833,0.988969,0.013961,0.079305,0.076173,0.023816
108.820000,drone1,raw,5.607699,-5.413020,10.100291,0.102284,0.106875,0.005487,0.988982,0.033471,0.079485,-0.076904,0.027902
108.820000,drone2,raw,6.622616,-0.139059,10.143326,0.002856,0.146209,-0.005557,0.989234,-0.010614,0.109125,-0.001245,0.021845
108.840000,drone2,raw,6.624828,-0.139110,10.143087,0.002931,0.146328,-0.005567,0.989216,-0.010611,0.109284,-0.001282,0.021013
108.840000,drone3,raw,4.117487,4.202687,10.125578,-0.103849,0.104214,0.017833,0.988957,0.013938,0.079308,0.076175,0.023759
108.840000,drone1,raw,5.609357,-5.414590,10.100203,0.102326,0.106918,0.005485,0.988973,0.033485,0.079423,-0.076849,0.028770
108.852000,drone1,ekf,5.594213,-5.427643,10.009230,0.102348,0.106944,0.005483,0.988968,0.033491,0.058852,-0.090776,-0.312896
108.852000,drone2,ekf,6.600245,-0.127490,10.038423,0.002977,0.146390,-0.005573,0.989207,-0.010609,0.056092,0.061847,-0.303595
108.852000,drone1,ekf,5.594537,-5.427562,10.012834,0.102348,0.106944,0.005483,0.988968,0.033491,0.059297,-0.090665,-0.308082
108.852000,drone2,ekf,6.600886,-0.127901,10.042482,0.002977,0.146390,-0.005573,0.989207,-0.010609,0.056972,0.061283,-0.298173
108.852000,drone1,ekf,5.594840,-5.427486,10.016203,0.102348,0.106944,0.005483,0.988968,0.033491,0.059713,-0.090561,-0.303580
108.852000,drone2,ekf,6.601485,-0.128284,10.046277,0.002977,0.146390,-0.005573,0.989207,-0.010609,0.057794,0.060757,-0.293102
108.852000,drone2,ekf,6.602045,-0.128643,10.049835,0.002977,0.146390,-0.005573,0.989207,-0.010609,0.058563,0.060265,-0.288350
108.852000,drone1,ekf,5.595123,-5.427416,10.019361,0.102348,0.106944,0.005483,0.988968,0.033491,0.060101,-0.090464,-0.299361
108.852000,drone3,ekf,4.085446,4.183571,10.013285,-0.103878,0.104232,0.017833,0.988953,0.013928,0.003450,-0.012096,-0.327949
108.852000,drone3,ekf,4.086438,4.184552,10.017601,-0.103878,0.104232,0.017833,0.988953,0.013928,0.004812,-0.010748,-0.322184
108.852000,drone3,ekf,4.087364,4.185469,10.021636,-0.103878,0.104232,0.017833,0.988953,0.013928,0.006083,-0.009490,-0.316793
108.856000,drone3,ekf,4.088262,4.186299,10.024228,-0.103878,0.104232,0.017833,0.988953,0.013928,0.007037,-0.008389,-0.312350
