stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
179.060000,drone3,raw,5.729751,5.660016,10.118201,-0.102470,0.106559,0.014620,0.988904,0.007245,0.081209,0.075902,0.046707
179.080000,drone3,raw,5.731464,5.661713,10.118449,-0.102148,0.106224,0.014631,0.988973,0.007409,0.081532,0.076163,0.046958
179.080000,drone2,raw,8.212196,-0.016891,10.008386,0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000001,0.000042
179.080000,drone1,raw,7.427140,-7.296647,10.123739,0.101698,0.106479,-0.007134,0.989075,0.007721,0.080609,-0.075795,0.031512
179.100000,drone2,raw,8.212196,-0.016891,10.008386,0.000000,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000002,0.000053
179.100000,drone1,raw,7.428791,-7.298247,10.123697,0.101627,0.106393,-0.007132,0.989091,0.007691,0.080599,-0.075819,0.031455
179.100000,drone3,raw,5.733172,5.663405,10.118719,-0.101981,0.106028,0.014645,0.989011,0.007514,0.081410,0.075997,0.047487
179.100000,drone1,ekf,7.411416,-7.304825,10.030700,0.101627,0.106393,-0.007132,0.989091,0.007691,0.073844,-0.059886,-0.291116
179.100000,drone3,ekf,5.698369,5.668761,9.993429,-0.102022,0.106082,0.014640,0.989001,0.007484,-0.020318,0.044405,-0.382831
179.100000,drone2,ekf,8.806525,-0.019728,10.010077,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.557719,-0.033740,-0.031839
179.100000,drone3,ekf,5.699318,5.668923,9.998158,-0.101981,0.106028,0.014645,0.989011,0.007514,-0.019015,0.044627,-0.376513
179.100000,drone2,ekf,8.785665,-0.019632,10.010602,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.529057,-0.033608,-0.031137
179.100000,drone3,ekf,5.700205,5.669074,10.002582,-0.101981,0.106028,0.014645,0.989011,0.007514,-0.017798,0.044835,-0.370602
179.100000,drone2,ekf,8.766187,-0.019542,10.011093,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.502292,-0.033485,-0.030480
179.100000,drone3,ekf,5.701034,5.669216,10.006730,-0.101981,0.106028,0.014645,0.989011,0.007514,-0.016658,0.045029,-0.365061
179.100000,drone2,ekf,8.747955,-0.019458,10.011554,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.477242,-0.033369,-0.029865
179.100000,drone1,ekf,7.411663,-7.305008,10.034353,0.101627,0.106393,-0.007132,0.989091,0.007691,0.074183,-0.060138,-0.286234
179.100000,drone1,ekf,7.411894,-7.305179,10.037771,0.101627,0.106393,-0.007132,0.989091,0.007691,0.074500,-0.060373,-0.281667
179.100000,drone1,ekf,7.412109,-7.305340,10.040975,0.101627,0.106393,-0.007132,0.989091,0.007691,0.074796,-0.060594,-0.277385
179.120000,drone2,raw,8.212196,-0.016891,10.008387,-0.000002,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000004,0.000038
179.120000,drone1,raw,7.430441,-7.299844,10.123656,0.101607,0.106360,-0.007131,0.989097,0.007681,0.080489,-0.075734,0.031442
179.120000,drone3,raw,5.734874,5.665090,10.119005,-0.102004,0.106029,0.014653,0.989009,0.007526,0.080964,0.075551,0.048216
179.140000,drone3,raw,5.736573,5.666773,10.119305,-0.102086,0.106121,0.014655,0.988990,0.007493,0.080565,0.075204,0.048853
179.140000,drone2,raw,8.212196,-0.016891,10.008387,-0.000002,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000003,0.000027
179.140000,drone1,raw,7.432087,-7.301439,10.123613,0.101636,0.106374,-0.007133,0.989093,0.007687,0.080356,-0.075616,0.031368
179.152000,drone3,ekf,5.701785,5.672253,9.992023,-0.102086,0.106121,0.014655,0.988990,0.007493,-0.004513,0.054689,-0.375404
179.152000,drone1,ekf,7.415268,-7.308240,10.028890,0.101636,0.106374,-0.007133,0.989093,0.007687,0.055704,-0.051741,-0.303942
179.152000,drone2,ekf,8.807419,-0.020652,10.010522,-0.000002,-0.000000,0.006228,0.999981,0.012457,1.546275,-0.025432,-0.029684
179.152000,drone3,ekf,5.702774,5.672446,9.996850,-0.102086,0.106121,0.014655,0.988990,0.007493,-0.003155,0.054955,-0.368955
179.152000,drone2,ekf,8.786416,-0.020523,10.011035,-0.000002,-0.000000,0.006228,0.999981,0.012457,1.517425,-0.025255,-0.028998
179.152000,drone3,ekf,5.703697,5.672627,10.001365,-0.102109,0.106165,0.014654,0.988983,0.007476,-0.001888,0.055204,-0.362924
179.152000,drone2,ekf,8.766811,-0.020403,10.011514,-0.000002,-0.000000,0.006228,0.999981,0.012457,1.490495,-0.025091,-0.028357
179.152000,drone1,ekf,7.415531,-7.308449,10.032620,0.101663,0.106393,-0.007135,0.989088,0.007694,0.056065,-0.052029,-0.298958
179.152000,drone3,ekf,5.704561,5.672796,10.005596,-0.102109,0.106165,0.014654,0.988983,0.007476,-0.000702,0.055436,-0.357272
179.152000,drone2,ekf,8.748468,-0.020291,10.011964,-0.000002,-0.000000,0.006228,0.999981,0.012457,1.465298,-0.024936,-0.027756
179.152000,drone1,ekf,7.415776,-7.308645,10.036108,0.101663,0.106393,-0.007135,0.989088,0.007694,0.056402,-0.052298,-0.294297
179.152000,drone1,ekf,7.416006,-7.308829,10.039377,0.101663,0.106393,-0.007135,0.989088,0.007694,0.056717,-0.052550,-0.289929
179.160000,drone1,raw,7.433732,-7.303032,10.123571,0.101682,0.106408,-0.007136,0.989084,0.007698,0.080258,-0.075532,0.031300
179.160000,drone3,raw,5.738274,5.668460,10.119613,-0.102105,0.106178,0.014652,0.988982,0.007471,0.080432,0.075139,0.049389
179.160000,drone2,raw,8.212196,-0.016891,10.008389,-0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000002,0.000037
179.180000,drone1,raw,7.435376,-7.304626,10.123528,0.101724,0.106442,-0.007138,0.989076,0.007712,0.080213,-0.075506,0.031303
179.180000,drone3,raw,5.739979,5.670151,10.119920,-0.102028,0.106145,0.014648,0.988994,0.007486,0.080544,0.075284,0.049652
179.180000,drone2,raw,8.212196,-0.016891,10.008389,0.000000,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000003,0.000047
179.200000,drone1,raw,7.437021,-7.306220,10.123491,0.101776,0.106494,-0.007137,0.989065,0.007736,0.080179,-0.075493,0.031448
179.200000,drone2,raw,8.212196,-0.016891,10.008390,0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000003,0.000021
179.200000,drone3,raw,5.741686,5.671844,10.120228,-0.101917,0.106066,0.014646,0.989014,0.007523,0.080701,0.075421,0.049703
179.200000,drone1,ekf,7.418881,-7.311719,10.028385,0.101776,0.106494,-0.007137,0.989065,0.007736,0.054211,-0.055607,-0.306773
179.200000,drone2,ekf,8.801038,179.160000,drone1,raw,7.433732,-7.3030,0.006228,0.999981,0.012457,1.526909,-0.028762,-0.033056
179.200000,drone3,ekf,5.704882,5.675646,9.992587,-0.101960,0.106099,0.014647,0.989006,0.007508,-0.014559,0.054884,-0.371439
179.200000,drone2,ekf,8.780371,-0.021357,10.011375,0.000002,-0.000000,0.006228,0.999981,0.012457,1.498525,-0.028546,-0.032390
179.200000,drone1,ekf,7.419154,-7.311940,10.032109,0.101776,0.106494,-0.007137,0.989065,0.007736,0.054586,-0.055910,-0.301798
179.200000,drone3,ekf,5.705898,5.675862,9.997394,-0.101917,0.106066,0.014646,0.989014,0.007523,-0.013163,0.055180,-0.365017
179.200000,drone2,ekf,8.761071,-0.021210,10.011841,0.000002,-0.000000,0.006228,0.999981,0.012457,1.472019,-0.028344,-0.031767
179.200000,drone1,ekf,7.419408,-7.312146,10.035592,0.101776,0.106494,-0.007137,0.989065,0.007736,0.054935,-0.056193,-0.297143
179.200000,drone3,ekf,5.706848,5.676063,10.001892,-0.101917,0.106066,0.014646,0.989014,0.007523,-0.011859,0.055456,-0.359008
179.200000,drone2,ekf,8.743008,-0.021072,10.012278,0.000002,-0.000000,0.006228,0.999981,0.012457,1.447211,-0.028155,-0.031183
179.200000,drone1,ekf,7.419647,-7.312339,10.038858,0.101776,0.106494,-0.007137,0.989065,0.007736,0.055263,-0.056459,-0.292778
179.200000,drone3,ekf,5.707737,5.676251,10.006108,-0.101917,0.106066,0.014646,0.989014,0.007523,-0.010638,0.055714,-0.353375
179.220000,drone3,raw,5.743393,5.673534,10.120537,-0.101843,0.106000,0.014646,0.989029,0.007552,0.080747,0.075414,0.049730
179.220000,drone2,raw,8.212196,-0.016891,10.008391,0.000002,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000002,0.000038
179.220000,drone1,raw,7.438666,-7.307815,10.123459,0.101844,0.106566,-0.007136,0.989050,0.007767,0.080138,-0.075471,0.031715
179.240000,drone3,raw,5.745099,5.675222,10.120844,-0.101818,0.105965,0.014645,0.989035,0.007563,0.080704,0.075315,0.049639
179.240000,drone2,raw,8.212196,-0.016891,10.008391,0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000001,0.000040
179.240000,drone1,raw,7.440313,-7.309411,10.123432,0.101913,0.106641,-0.007137,0.989035,0.007797,0.080126,-0.075472,0.032014
179.252000,drone3,ekf,5.707656,5.678956,9.991734,-0.101818,0.105965,0.014645,0.989035,0.007563,-0.022251,0.047160,-0.370187
179.244000,drone2,ekf,8.789155,-0.022352,10.010503,0.000000,-0.000000,0.006228,0.999981,0.012457,1.505729,-0.033285,-0.051866
179.252000,drone1,ekf,7.423525,-7.315410,10.025920,0.101913,0.106641,-0.007137,0.989035,0.007797,0.069570,-0.054497,-0.322144
179.252000,drone3,ekf,5.708735,5.679210,9.996622,-0.101818,0.105965,0.014645,0.989035,0.007563,-0.020770,0.047509,-0.363656
179.252000,drone3,ekf,5.709743,5.679447,10.001194,-0.101818,0.105958,0.014645,0.989036,0.007564,-0.019387,0.047834,-0.357549
179.252000,drone1,ekf,7.423787,-7.315649,10.029744,0.101944,0.106678,-0.007138,0.989028,0.007810,0.069929,-0.054824,-0.317034
179.252000,drone3,ekf,5.710686,5.679668,10.005478,-0.101818,0.105958,0.014645,0.989036,0.007564,-0.018092,0.048138,-0.351825
179.252000,drone1,ekf,7.424031,-7.315871,10.033320,0.101944,0.106678,-0.007138,0.989028,0.007810,0.070264,-0.055129,-0.312256
179.252000,drone1,ekf,7.424259,-7.316079,10.036671,0.101944,0.106678,-0.007138,0.989028,0.007810,0.070578,-0.055415,-0.307778
179.252000,drone2,ekf,8.780504,-0.022449,10.010604,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.490374,-0.036405,-0.052807
179.252000,drone2,ekf,8.761085,-0.022265,10.011097,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.463692,-0.036152,-0.052147
179.252000,drone2,ekf,8.742916,-0.022092,10.011560,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.438728,-0.035916,-0.051528
179.260000,drone1,raw,7.441962,-7.311011,10.123411,0.101958,0.106695,-0.007138,0.989025,0.007816,0.080167,-0.075519,0.032346
179.260000,drone2,raw,8.212196,-0.016891,10.008392,-0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000004,0.000031
179.260000,drone3,raw,5.746801,5.676908,10.121145,-0.101822,0.105957,0.014645,0.989035,0.007564,0.080641,0.075221,0.049400
179.280000,drone3,raw,5.748502,5.678591,10.121443,-0.101837,0.105968,0.014644,0.989033,0.007557,0.080584,0.075164,0.049134
179.280000,drone2,raw,8.212196,-0.016891,10.008392,-0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000002,0.000019
179.280000,drone1,raw,7.443615,-7.312613,10.123395,0.101972,0.106713,-0.007137,0.989021,0.007825,0.080255,-0.075602,0.032680
179.300000,drone3,raw,5.750201,5.680273,10.121737,-0.101863,0.106004,0.014642,0.989026,0.007540,0.080525,0.075126,0.048931
179.300000,drone3,ekf,5.710424,5.682113,9.992185,-0.101851,0.105986,0.014643,0.989029,0.007548,-0.028805,0.045042,-0.378697
179.300000,drone2,raw,8.212196,-0.016891,10.008393,-0.000002,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000001,0.000026
179.300000,drone2,ekf,8.794764,-0.023567,10.008784,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.507619,-0.035478,-0.069711
179.300000,drone1,raw,7.445271,-7.314218,10.123390,0.101998,0.106727,-0.007135,0.989017,0.007838,0.080315,-0.075643,0.033145
179.300000,drone1,ekf,7.427842,-7.319532,10.025174,0.101998,0.106727,-0.007135,0.989017,0.007838,0.069450,-0.067170,-0.319480
179.300000,drone3,ekf,5.711542,5.682396,9.997056,-0.101863,0.106004,0.014642,0.989026,0.007540,-0.027270,0.045430,-0.372190
179.300000,drone2,ekf,8.774302,-0.023339,10.009353,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.479510,-0.035166,-0.068951
179.300000,drone1,ekf,7.428090,-7.319759,10.029001,0.101998,0.106727,-0.007135,0.989017,0.007838,0.069791,-0.067483,-0.314366
179.300000,drone3,ekf,5.712586,5.682660,10.001613,-0.101863,0.106004,0.014642,0.989026,0.007540,-0.025837,0.045792,-0.366102
179.300000,drone2,ekf,8.755194,-0.023127,10.009885,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.453262,-0.034874,-0.068240
179.300000,drone2,ekf,8.737310,-0.022928,10.010383,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.428696,-0.034600,-0.067574
179.300000,drone3,ekf,5.713563,5.682907,10.005885,-0.101863,0.106004,0.014642,0.989026,0.007540,-0.024495,0.046131,-0.360394
179.300000,drone1,ekf,7.428321,-7.319972,10.032581,0.101998,0.106727,-0.007135,0.989017,0.007838,0.070109,-0.067775,-0.309582
179.300000,drone1,ekf,7.428538,-7.320171,10.035938,0.101998,0.106727,-0.007135,0.989017,0.007838,0.070407,-0.068048,-0.305096
179.320000,drone2,raw,8.212196,-0.016891,10.008394,0.000000,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000002,0.000050
179.320000,drone1,raw,7.446928,-7.315825,10.123396,0.102051,0.106754,-0.007135,0.989009,0.007855,0.080319,-0.075619,0.033730
179.320000,drone3,raw,5.751899,5.681954,10.122030,-0.101900,0.106060,0.014639,0.989016,0.007513,0.080469,0.075094,0.048816
179.340000,drone2,raw,8.212196,-0.016891,10.008394,0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000004,0.000033
179.340000,drone1,raw,7.448589,-7.317433,10.123412,0.102110,0.106788,-0.007139,0.988999,0.007868,0.080319,-0.075608,0.034277
179.340000,drone3,raw,5.753597,5.683636,10.122323,-0.101935,0.106113,0.014635,0.989007,0.007486,0.080449,0.075082,0.048765
179.352000,drone1,ekf,7.432902,-7.323510,10.023031,0.102134,0.106801,-0.007141,0.988995,0.007871,0.079626,-0.059676,-0.323416
179.352000,drone2,ekf,8.794898,-0.024954,10.007440,0.000002,-0.000000,0.006228,0.999981,0.012457,1.502041,-0.044259,-0.068424
179.352000,drone1,ekf,7.433125,-7.323746,10.026952,0.102134,0.106801,-0.007141,0.988995,0.007871,0.079933,-0.060001,-0.318177
179.352000,drone3,ekf,5.713002,5.685357,9.991745,-0.101948,0.106137,0.014632,0.989003,0.007474,-0.033543,0.040923,-0.366622
179.352000,drone1,ekf,7.433334,-7.323967,10.030618,0.102134,0.106801,-0.007141,0.988995,0.007871,0.080220,-0.060304,-0.313278
179.352000,drone3,ekf,5.714189,5.685680,9.996682,-0.101948,0.106137,0.014632,0.989003,0.007474,-0.031913,0.041366,-0.360026
179.352000,drone2,ekf,8.774322,-0.024677,10.008057,0.000002,-0.000000,0.006228,0.999981,0.012457,1.473785,-0.043880,-0.067600
179.352000,drone1,ekf,7.433530,-7.324173,10.034055,0.102134,0.106801,-0.007141,0.988995,0.007871,0.080488,-0.060587,-0.308686
179.352000,drone3,ekf,5.715298,5.685982,10.001299,-0.101948,0.106137,0.014632,0.989003,0.007474,-0.030392,0.041781,-0.353857
179.352000,drone3,ekf,5.716334,5.686264,10.005627,-0.101948,0.106137,0.014630.000002,-0.000000,0.006228,0.999981,0,-0.348076
179.352000,drone2,ekf,8.755115,-0.024419,10.008633,0.000002,-0.000000,0.006228,0.999981,0.012457,1.447409,-0.043525,-0.066830
179.352000,drone2,ekf,8.737145,-0.024177,10.009173,0.000002,-0.000000,0.006228,0.999981,0.012457,1.422731,-0.043193,-0.066108
179.360000,drone2,raw,8.212196,-0.016891,10.008394,0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000001,0.000009
179.360000,drone1,raw,7.450252,-7.319046,10.123438,0.102141,0.106803,-0.007143,0.988994,0.007869,0.080350,-0.075655,0.034799
179.360000,drone3,raw,5.755296,5.685317,10.122613,-0.101954,0.106148,0.014631,0.989001,0.007467,0.080482,0.075105,0.048727
179.380000,drone2,raw,8.212196,-0.016891,10.008396,0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000001,0.000037
179.380000,drone3,raw,5.756996,5.687000,10.122902,-0.101960,0.106163,0.014628,0.988999,0.007456,0.080543,0.075146,0.048664
179.380000,drone1,raw,7.451919,-7.320662,10.123471,0.102132,0.106790,-0.007144,0.988996,0.007862,0.080415,-0.075750,0.035297
179.400000,drone1,raw,7.453588,-7.322282,10.123517,0.102124,0.106772,-0.007144,0.988999,0.007857,0.080457,-0.075809,0.035852
179.400000,drone3,raw,5.758696,5.688682,10.123190,-0.101965,0.106173,0.014626,0.988998,0.007449,0.080591,0.075174,0.048610
179.400000,drone2,raw,8.212196,-0.016891,10.008396,-0.000000,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000002,0.000045
179.400000,drone3,ekf,5.716845,5.688469,9.993749,-0.101963,0.106169,0.014627,0.988998,0.007452,-0.014194,0.038562,-0.349135
179.400000,drone2,ekf,8.788548,-0.027481,10.006991,-0.000000,-0.000000,0.006228,0.999981,0.012457,1.493750,-0.076377,-0.058588
179.400000,drone1,ekf,7.437253,-7.326788,10.022483,0.102125,0.106779,-0.007144,0.988998,0.007859,0.073176,-0.049125,-0.322978
179.400000,drone1,ekf,7.437463,-7.327043,10.026404,0.102124,0.106772,-0.007144,0.988999,0.007857,0.073465,-0.049476,-0.317739
179.400000,drone1,ekf,7.437659,-7.327282,10.030073,0.102124,0.106772,-0.007144,0.988999,0.007857,0.073734,-0.049804,-0.312838
179.400000,drone3,ekf,5.718033,5.688823,9.998616,-0.101963,0.106169,0.014627,0.988998,0.007452,-0.012562,0.039047,-0.342633
179.400000,drone1,ekf,7.437843,-7.327506,10.033512,0.102124,0.106772,-0.007144,0.988999,0.007857,0.073987,-0.050111,-0.308242
179.400000,drone3,ekf,5.719143,5.689152,10.003169,-0.101965,0.106173,0.014626,0.988998,0.007449,-0.011039,0.039499,-0.336550
179.400000,drone2,ekf,8.768305,-0.027119,10.007619,-0.000000,-0.000000,0.006228,0.999981,0.012457,1.465956,-0.075881,-0.057749
179.400000,drone2,ekf,8.749403,-0.026782,10.008207,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.440001,-0.075417,-0.056963
179.400000,drone3,ekf,5.720182,5.689461,10.007438,-0.101965,0.106173,0.014626,0.988998,0.007449,-0.009612,0.039923,-0.330846
179.400000,drone2,ekf,8.731710,-0.026466,10.008758,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.415708,-0.074983,-0.056227
179.420000,drone3,raw,5.760396,5.690365,10.123477,-0.101970,0.106179,0.014624,0.988997,0.007443,0.080618,0.075186,0.048575
179.420000,drone2,raw,8.212196,-0.016891,10.008396,-0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000002,0.000018
179.420000,drone1,raw,7.455260,-7.323903,10.123572,0.102130,0.106761,-0.007144,0.989000,0.007855,0.080460,-0.075811,0.036413
179.440000,drone3,raw,5.762098,5.692048,10.123760,-0.101945,0.106153,0.014623,0.989002,0.007451,0.080671,0.075224,0.048480
179.440000,drone2,raw,8.212196,-0.016891,10.008398,-0.000002,-0.000000,0.006228,0.999981,0.012457,-0.000000,-0.000002,0.000036
179.440000,drone1,raw,7.456934,-7.325526,10.123634,0.102144,0.106749,-0.007147,0.989000,0.007850,0.080463,-0.075806,0.036860
179.452000,drone1,ekf,7.441826,-7.330362,10.020161,0.102144,0.106749,-0.007147,0.989000,0.007850,0.072699,-0.049564,-0.333942
179.452000,drone2,ekf,8.788513,-0.030747,10.005332,-0.000002,-0.000000,0.006228,0.999981,0.012457,1.482589,-0.091458,-0.079057
179.452000,drone2,ekf,8.768165,-0.030272,10.006019,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.454654,-0.090805,-0.078140
179.452000,drone2,ekf,8.749170,-0.029827,10.006662,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.428577,-0.090196,-0.077281
179.452000,drone2,ekf,8.731397,-0.029412,10.007264,-0.000001,-0.000000,0.006228,0.999981,0.012457,1.404179,-0.089625,-0.076477
179.456000,drone1,ekf,7.442312,-7.330836,10.022930,0.102149,0.106736,-0.007149,0.989000,0.007844,0.072928,-0.050061,-0.330469
179.456000,drone3,ekf,5.721834,5.692649,9.993612,-0.101945,0.106153,0.014623,0.989002,0.007451,0.008475,0.050439,-0.334995
179.456000,drone3,ekf,5.723021,5.693014,9.998584,-0.101912,0.106116,0.014622,0.989009,0.007465,0.010104,0.050940,-0.328358
179.456000,drone1,ekf,7.442495,-7.331093,10.026773,0.102149,0.106736,-0.007149,0.989000,0.007844,0.073178,-0.050414,-0.325337
179.456000,drone3,ekf,5.724129,5.693355,10.003231,-0.101912,0.106116,0.014622,0.989009,0.007465,0.011623,0.051408,-0.322155
179.456000,drone3,ekf,5.725165,5.693674,10.007583,-0.101912,0.106116,0.014622,0.989009,0.007465,0.013044,0.051846,-0.316345
179.456000,drone1,ekf,7.442665,-7.331334,10.030373,0.102149,0.106736,-0.007149,0.989000,0.007844,0.073412,-0.050744,-0.320529
179.460000,drone3,raw,5.763800,5.693732,10.124038,-0.101885,0.106086,0.014623,0.989015,0.007478,0.080762,0.075299,0.048253
179.460000,drone2,raw,8.212196,-0.016891,10.008398,-0.000001,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000000,0.000039
179.460000,drone1,raw,7.458609,-7.327151,10.123704,0.102148,0.106724,-0.007151,0.989002,0.007838,0.080482,-0.075823,0.037239
179.480000,drone2,raw,8.212196,-0.016891,10.008398,0.000000,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000002,0.000020
179.480000,drone1,raw,7.460286,-7.328778,10.123782,0.102144,0.106693,-0.007151,0.989006,0.007830,0.080495,-0.075849,0.037652
179.480000,drone3,raw,5.765501,5.695414,10.124310,-0.101820,0.106011,0.014624,0.989030,0.007511,0.080817,0.075342,0.047965
179.500000,drone1,raw,7.461965,-7.330407,10.123879,0.102183,0.106709,-0.007151,0.989000,0.007842,0.080421,-0.075800,0.038355
179.500000,drone2,raw,8.212196,-0.016891,10.008399,0.000002,-0.000000,0.006228,0.999981,0.012457,-0.000000,0.000003,0.000020
179.500000,drone3,ekf,5.727084,5.696066,9.997692,-0.101793,0.105975,0.014625,0.989037,0.007527,0.017798,0.045631,-0.334236
