stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
619.312000,drone3,3,0.951163,554.648193,303.355133,27.278359,4.011777,0.000000,container4,31.338164,4.698175,-1.584316,-4.059805,-0.686399,1.584316,4.411713,-2.369190,-0.161809,0.058711,29.939930,34.095523,-4.155593
619.348000,drone3,3,0.951082,554.762207,303.362610,27.278518,4.007914,0.000000,container4,31.338164,4.698175,-1.584316,-4.059646,-0.690262,1.584316,4.412170,-2.369337,-0.161951,0.058132,29.939714,34.095661,-4.155947
619.380000,drone3,3,0.950951,554.848267,303.697235,27.269933,4.004398,0.000000,container4,31.338241,4.698164,-1.580901,-4.068308,-0.693767,1.580901,4.419467,-2.369690,-0.162020,0.053104,29.931073,34.095689,-4.164616
619.412000,drone3,3,0.948964,554.854797,303.708344,27.269675,4.003546,0.000000,container4,31.338323,4.698156,-1.577587,-4.068648,-0.694610,1.577587,4.418729,-2.370160,-0.162078,0.046808,29.931161,34.095782,-4.164621
619.444000,drone3,3,0.946607,555.707947,307.703552,27.166436,3.973521,0.000000,container4,31.338411,4.698149,-1.574377,-4.171976,-0.724628,1.574377,4.517647,-2.370258,-0.162198,0.045923,29.824864,34.095787,-4.270923
619.480000,drone3,3,0.947168,554.333313,302.594177,27.297421,4.018032,0.000000,container4,31.338505,4.698145,-1.571272,-4.041084,-0.680113,1.571272,4.388828,-2.370626,-0.162282,0.040553,29.961136,34.095854,-4.134717
619.512000,drone3,3,0.950079,554.349854,302.446381,27.300659,4.017500,0.000000,container4,31.338603,4.698143,-1.568275,-4.037944,-0.680643,1.568275,4.384947,-2.371097,-0.162335,0.033859,29.964734,34.095967,-4.131233
619.544000,drone3,3,0.948609,554.430115,302.331024,27.303158,4.015240,0.000000,container4,31.338707,4.698143,-1.565388,-4.035549,-0.682903,1.565388,4.382060,-2.371130,-0.162454,0.033292,29.966942,34.095957,-4.129015
619.576000,drone3,3,0.948831,554.488525,302.409119,27.300546,4.013214,0.000000,container4,31.338815,4.698145,-1.562612,-4.038269,-0.684931,1.562612,4.383892,-2.371544,-0.162511,0.026923,29.964485,34.096055,-4.131570
619.608000,drone3,3,0.947884,555.119080,302.487427,27.298930,3.996184,0.000000,container4,31.338929,4.698150,-1.559950,-4.039998,-0.701966,1.559950,4.387230,-2.371835,-0.162584,0.022172,29.960810,34.096120,-4.135310
619.644000,drone3,3,0.949004,555.228760,302.184906,27.306306,3.993434,0.000000,container4,31.338929,4.698150,-1.559950,-4.032622,-0.704715,1.559950,4.380880,-2.371932,-0.162695,0.019636,29.967843,34.096114,-4.128271
619.676000,drone3,3,0.949051,555.174194,302.135803,27.306925,3.994314,0.000000,container4,31.339047,4.698156,-1.557403,-4.032122,-0.703842,1.557403,4.379373,-2.372410,-0.162742,0.012291,29.969054,34.096255,-4.127201
619.708000,drone3,3,0.949457,555.193909,302.348480,27.300839,3.992694,0.000000,container4,31.339170,4.698165,-1.554974,-4.038330,-0.705471,1.554974,4.384489,-2.372763,-0.162813,0.006639,29.963160,34.096366,-4.133205
619.744000,drone3,3,0.949913,555.123596,302.038513,27.308235,3.994260,0.000000,container4,31.339297,4.698176,-1.552662,-4.031062,-0.703916,1.552662,4.376724,-2.372759,-0.162931,0.004446,29.970713,34.096299,-4.125586
619.776000,drone3,3,0.948612,555.172791,301.948853,27.310224,3.992553,0.000000,container4,31.339428,4.698188,-1.550472,-4.029204,-0.705635,1.550472,4.374514,-2.373244,-0.162980,-0.003190,29.972933,34.096470,-4.123537
619.808000,drone3,3,0.948299,554.515259,301.437317,27.322071,4.010173,0.000000,container4,31.339704,4.698220,-1.546457,-4.017633,-0.688047,1.546457,4.359623,-2.373628,-0.163043,-0.009697,29.987504,34.096661,-4.109157
619.840000,drone3,3,0.948015,554.524780,301.411652,27.322343,4.009448,0.000000,container4,31.339704,4.698220,-1.546457,-4.017361,-0.688772,1.546457,4.359487,-2.373564,-0.163145,-0.011486,29.987623,34.096531,-4.108908
619.876000,drone3,3,0.947730,554.564453,300.948975,27.334131,4.008629,0.000000,container4,31.339848,4.698238,-1.544636,-4.005717,-0.689609,1.544636,4.348244,-2.374024,-0.163212,-0.019440,29.999652,34.096702,-4.097050
619.908000,drone3,3,0.947624,554.515808,300.625458,27.342186,4.009948,0.000000,container4,31.339995,4.698258,-1.542941,-3.997810,-0.688310,1.542941,4.340152,-2.374378,-0.163274,-0.025636,30.008175,34.096857,-4.088682
619.940000,drone3,3,0.948434,555.211731,301.063507,27.331572,3.990406,0.000000,container4,31.340147,4.698280,-1.541373,-4.008575,-0.707874,1.541373,4.352653,-2.374343,-0.163361,-0.028284,29.994933,34.096801,-4.101868
619.972000,drone3,3,0.949282,555.191467,301.097290,27.330419,3.990735,0.000000,container4,31.340301,4.698304,-1.539934,-4.009883,-0.707569,1.539934,4.353299,-2.374819,-0.163404,-0.036407,29.994322,34.097011,-4.102689
620.004000,drone3,3,0.951090,555.132507,301.696960,27.314426,3.991316,0.000000,container4,31.340460,4.698330,-1.538624,-4.026033,-0.707014,1.538624,4.367628,-2.374857,-0.163483,-0.039832,29.978617,34.097011,-4.118394
620.040000,drone3,3,0.951472,555.104248,301.897430,27.308937,3.991801,0.000000,container4,31.340621,4.698357,-1.537445,-4.031684,-0.706556,1.537445,4.372349,-2.375074,-0.163554,-0.045866,29.973481,34.097083,-4.123602
620.072000,drone3,3,0.950178,555.185669,302.052765,27.305205,3.989682,0.000000,container4,31.340621,4.698357,-1.537445,-4.035415,-0.708675,1.537445,4.376132,-2.375520,-0.163603,-0.054168,29.969955,34.097169,-4.127214
620.104000,drone3,3,0.950018,555.237305,301.628754,27.316830,3.989480,0.000000,container4,31.340785,4.698386,-1.536397,-4.023955,-0.708906,1.536397,4.365235,-2.375728,-0.163671,-0.059082,29.981664,34.097292,-4.115629
620.140000,drone3,3,0.948391,554.727417,301.697815,27.314594,4.003188,0.000000,container4,31.340952,4.698417,-1.535482,-4.026358,-0.695228,1.535482,4.364929,-2.375751,-0.163747,-0.064070,29.981395,34.097240,-4.115845
620.172000,drone3,3,0.949618,554.724609,302.169525,27.302855,4.002795,0.000000,container4,31.341122,4.698449,-1.534700,-4.038266,-0.695654,1.534700,4.375709,-2.376218,-0.163794,-0.072564,29.970204,34.097482,-4.127278
620.204000,drone3,3,0.949531,554.731934,302.346466,27.298994,4.002621,0.000000,container4,31.341294,4.698482,-1.534051,-4.042301,-0.695861,1.534051,4.379239,-2.376502,-0.163855,-0.078839,29.966661,34.097650,-4.130989
620.236000,drone3,3,0.950384,554.797974,302.348236,27.299827,4.001215,0.000000,container4,31.341469,4.698518,-1.533538,-4.041642,-0.697303,1.533538,4.378680,-2.376413,-0.163924,-0.082653,29.967223,34.097565,-4.130343
620.272000,drone3,3,0.951283,554.720215,302.671509,27.292071,4.003178,0.000000,container4,31.341469,4.698518,-1.533538,-4.049398,-0.695340,1.533538,4.385528,-2.376856,-0.163977,-0.091495,29.960287,34.097636,-4.137349
620.304000,drone3,3,0.952320,554.668945,302.608826,27.294379,4.005153,0.000000,container4,31.341825,4.698592,-1.532916,-4.047446,-0.693438,1.532916,4.383207,-2.377024,-0.164036,-0.096776,29.963038,34.097924,-4.134885
620.336000,drone3,3,0.953010,554.685181,302.758789,27.291232,4.004988,0.000000,container4,31.342005,4.698631,-1.532809,-4.050773,-0.693643,1.532809,4.386275,-2.377035,-0.164092,-0.101952,29.959935,34.097905,-4.137970
620.368000,drone3,3,0.951557,554.660583,302.827332,27.290171,4.006222,0.000000,container4,31.342187,4.698671,-1.532839,-4.052017,-0.692449,1.532839,4.387245,-2.377503,-0.164133,-0.110672,29.959555,34.098195,-4.138640
620.400000,drone3,3,0.953579,555.237427,303.309998,27.279334,3.991163,0.000000,container4,31.342187,4.698671,-1.532839,-4.062853,-0.707508,1.532839,4.399652,-2.377673,-0.164188,-0.116175,29.946928,34.098142,-4.151214
620.436000,drone3,3,0.953567,555.210938,303.312256,27.280131,3.992866,0.000000,container4,31.342556,4.698756,-1.533307,-4.062425,-0.705890,1.533307,4.399160,-2.377583,-0.164250,-0.121660,29.947895,34.098230,-4.150336
620.468000,drone3,3,0.950826,554.514526,302.946747,27.289059,4.012611,0.000000,container4,31.342742,4.698799,-1.533747,-4.053683,-0.686188,1.533747,4.388118,-2.377996,-0.164297,-0.130419,29.959936,34.098493,-4.138557
620.500000,drone3,3,0.950863,554.536194,302.468964,27.301950,4.013709,0.000000,container4,31.342742,4.698799,-1.533747,-4.040791,-0.685091,1.533747,4.376040,-2.377686,-0.164357,-0.132626,29.972565,34.098104,-4.125539
620.536000,drone3,3,0.951836,554.538879,302.725525,27.295619,4.014123,0.000000,container4,31.342929,4.698844,-1.534323,-4.047310,-0.684721,1.534323,4.382204,-2.378127,-0.164405,-0.141725,29.966837,34.098388,-4.131551
620.568000,drone3,3,0.952308,554.514282,302.209045,27.308959,4.016445,0.000000,container4,31.343304,4.698937,-1.535886,-4.034345,-0.682492,1.535886,4.370433,-2.378563,-0.164447,-0.150518,29.980852,34.098916,-4.118064
620.600000,drone3,3,0.951672,554.446899,301.593536,27.324334,4.020004,0.000000,container4,31.343492,4.698984,-1.536872,-4.019159,-0.678980,1.536872,4.356217,-2.378538,-0.164500,-0.154650,29.996576,34.098963,-4.102388
620.632000,drone3,3,0.951909,555.178894,301.775574,27.320226,4.001246,0.000000,container4,31.343680,4.699033,-1.537994,-4.023455,-0.697786,1.537994,4.363544,-2.378642,-0.164540,-0.161725,29.990043,34.099025,-4.108982
620.668000,drone3,3,0.951911,555.086060,301.700928,27.321317,4.004619,0.000000,container4,31.343868,4.699082,-1.539251,-4.022551,-0.694463,1.539251,4.362624,-2.379032,-0.164587,-0.170810,29.992035,34.099295,-4.107259
620.700000,drone3,3,0.953412,555.055847,302.034302,27.311920,4.005549,0.000000,container4,31.344056,4.699132,-1.540644,-4.032136,-0.693583,1.540644,4.371815,-2.378985,-0.164633,-0.175078,29.982844,34.099333,-4.116489
620.732000,drone3,3,0.953535,555.076477,302.031860,27.311399,4.005735,0.000000,container4,31.344243,4.699182,-1.542171,-4.032845,-0.693447,1.542171,4.372985,-2.379075,-0.164672,-0.182178,29.982490,34.099397,-4.116907
620.764000,drone3,3,0.953799,555.127319,302.425171,27.300779,4.004380,0.000000,container4,31.344430,4.699233,-1.543832,-4.043651,-0.694853,1.543832,4.383760,-2.379501,-0.164709,-0.190885,29.972266,34.099734,-4.127468
620.800000,drone3,3,0.954141,555.066528,303.098724,27.282960,4.005427,0.000000,container4,31.344430,4.699233,-1.543832,-4.061469,-0.693806,1.543832,4.400036,-2.379390,-0.164753,-0.195630,29.954694,34.099443,-4.144749
620.832000,drone3,3,0.954344,555.015869,302.739075,27.292194,4.007943,0.000000,container4,31.344615,4.699284,-1.545627,-4.052421,-0.691342,1.545627,4.391928,-2.379467,-0.164790,-0.202727,29.964317,34.099506,-4.135189
620.864000,drone3,3,0.954372,555.053040,303.340088,27.276530,4.006651,0.000000,container4,31.344615,4.699284,-1.545627,-4.068085,-0.692634,1.545627,4.406588,-2.379905,-0.164828,-0.211333,29.949124,34.099607,-4.150483
620.896000,drone3,3,0.954461,555.111267,303.691040,27.267563,4.005523,0.000000,container4,31.344799,4.699336,-1.547554,-4.077237,-0.693813,1.547554,4.415898,-2.379497,-0.164864,-0.214326,29.939709,34.099356,-4.159647
620.928000,drone3,3,0.954352,555.156067,303.659607,27.268572,4.005415,0.000000,container4,31.344982,4.699389,-1.549612,-4.076410,-0.693973,1.549612,4.415882,-2.379883,-0.164898,-0.222875,29.941143,34.099678,-4.158535
620.964000,drone3,3,0.954689,554.503906,303.290039,27.277097,4.024044,0.000000,container4,31.345164,4.699441,-1.551801,-4.068066,-0.675397,1.551801,4.406065,-2.380222,-0.164935,-0.231734,29.952593,34.099946,-4.147354
620.996000,drone3,3,0.954245,554.592346,303.392822,27.274350,4.022024,0.000000,container4,31.345343,4.699494,-1.554119,-4.070993,-0.677469,1.554119,4.409902,-2.379954,-0.164962,-0.235600,29.949359,34.099810,-4.150451
621.028000,drone3,3,0.954068,554.576965,303.672546,27.266797,4.022410,0.000000,container4,31.345520,4.699547,-1.556566,-4.078723,-0.677137,1.556566,4.417850,-2.380168,-0.164993,-0.243288,29.942212,34.100007,-4.157795
621.064000,drone3,3,0.955096,554.588440,304.067963,27.256301,4.021922,0.000000,container4,31.345520,4.699547,-1.556566,-4.089220,-0.677624,1.556566,4.427617,-2.380480,-0.165032,-0.252020,29.932138,34.099987,-4.167849
621.096000,drone3,3,0.954002,554.653625,303.835144,27.262445,4.021022,0.000000,container4,31.345696,4.699600,-1.559140,-4.083250,-0.678578,1.559140,4.423157,-2.380295,-0.165058,-0.256620,29.937956,34.099911,-4.161955
621.128000,drone3,3,0.953007,554.658081,303.911011,27.260416,4.021169,0.000000,container4,31.346038,4.699706,-1.564664,-4.085623,-0.678536,1.564664,4.427290,-2.380394,-0.165086,-0.263553,29.936128,34.100313,-4.164184
621.160000,drone3,3,0.951838,554.653442,303.728821,27.265106,4.021950,0.000000,container4,31.346038,4.699706,-1.564664,-4.080933,-0.677756,1.564664,4.422843,-2.380778,-0.165118,-0.271680,29.941338,34.100388,-4.159049
621.196000,drone3,3,0.949838,554.664917,303.504791,27.270840,4.021989,0.000000,container4,31.346206,4.699759,-1.567612,-4.075366,-0.677769,1.567612,4.418754,-2.380235,-0.165137,-0.275560,29.946523,34.099991,-4.153469
621.228000,drone3,3,0.949064,554.682251,303.652069,27.266896,4.021234,0.000000,container4,31.346531,4.699864,-1.573871,-4.079635,-0.678630,1.573871,4.425046,-2.380646,-0.165166,-0.283553,29.942997,34.100673,-4.157676
621.260000,drone3,3,0.948674,554.666504,303.295654,27.275947,4.022094,0.000000,container4,31.346531,4.699864,-1.573871,-4.070584,-0.677770,1.573871,4.416571,-2.381015,-0.165196,-0.291421,29.952524,34.100745,-4.148221
621.292000,drone3,3,0.949467,554.675781,303.333069,27.274415,4.021229,0.000000,container4,31.346688,4.699916,-1.577179,-4.072273,-0.678687,1.577179,4.419447,-2.380516,-0.165206,-0.294999,29.950429,34.100406,-4.149977
621.324000,drone3,3,0.950349,554.629517,303.793335,27.261735,4.021079,0.000000,container4,31.346842,4.699968,-1.580604,-4.085107,-0.678889,1.580604,4.432527,-2.380868,-0.165233,-0.302731,29.938283,34.100756,-4.162473
621.360000,drone3,3,0.951037,554.482910,304.098053,27.252889,4.023661,0.000000,container4,31.346992,4.700019,-1.584144,-4.094102,-0.676359,1.584144,4.441694,-2.381172,-0.165262,-0.310780,29.930273,34.101047,-4.170774
621.392000,drone3,3,0.951809,554.437256,304.576294,27.239802,4.023092,0.000000,container4,31.347137,4.700070,-1.587797,-4.107335,-0.676978,1.587797,4.455289,-2.380652,-0.165266,-0.314469,29.916760,34.100684,-4.183924
621.424000,drone3,3,0.952686,554.411865,305.106079,27.225403,4.021903,0.000000,container4,31.347279,4.700120,-1.591561,-4.121876,-0.678217,1.591561,4.470224,-2.380992,-0.165291,-0.321910,29.902757,34.101034,-4.198277
621.460000,drone3,3,0.951214,554.315674,304.922852,27.229351,4.023765,0.000000,container4,31.347279,4.700120,-1.591561,-4.117927,-0.676355,1.591561,4.466301,-2.381282,-0.165317,-0.329669,29.907302,34.101036,-4.193734
621.492000,drone3,3,0.949652,555.959595,308.582428,27.135665,3.973771,0.000000,container4,31.347416,4.700170,-1.595434,-4.211751,-0.726399,1.595434,4.562008,-2.380742,-0.165313,-0.333454,29.807071,34.100647,-4.293577
621.524000,drone3,3,0.949333,554.990479,305.702576,27.208334,4.003484,0.000000,container4,31.347548,4.700219,-1.599415,-4.139214,-0.696735,1.599415,4.491844,-2.381073,-0.165335,-0.340573,29.883574,34.100999,-4.217425
621.556000,drone3,3,0.950439,554.934021,305.494690,27.212769,4.004695,0.000000,container4,31.347675,4.700267,-1.603500,-4.134906,-0.695573,1.603500,4.489152,-2.381141,-0.165347,-0.346402,29.888271,34.101137,-4.212866
621.592000,drone3,3,0.950402,554.983521,305.601898,27.209108,4.002627,0.000000,container4,31.347798,4.700315,-1.607689,-4.138689,-0.697688,1.607689,4.494461,-2.380792,-0.165347,-0.351873,29.884076,34.100872,-4.216796
621.624000,drone3,3,0.950856,555.056152,306.190155,27.193018,3.999179,0.000000,container4,31.348571,4.700657,-1.644619,-4.155553,-0.701478,1.644619,4.523877,-2.381127,-0.165367,-0.358622,29.868078,34.103145,-4.235067
621.656000,drone3,3,0.951273,555.004578,305.918243,27.199195,4.000479,0.000000,container4,31.348571,4.700657,-1.644619,-4.149376,-0.700178,1.644619,4.518002,-2.381167,-0.165376,-0.364245,29.874484,34.102974,-4.228490
621.688000,drone3,3,0.949999,555.052979,305.779053,27.202383,3.999415,0.000000,container4,31.348571,4.700657,-1.644619,-4.146188,-0.701243,1.644619,4.515239,-2.380871,-0.165372,-0.369138,29.877259,34.102498,-4.225238
621.720000,drone3,3,0.950198,554.936340,306.243408,27.189506,4.001611,0.000000,container4,31.348571,4.700657,-1.644619,-4.159065,-0.699046,1.644619,4.526727,-2.381150,-0.165391,-0.375537,29.865175,34.102538,-4.237363
621.756000,drone3,3,0.949373,554.998779,306.216675,27.189686,3.999974,0.000000,container4,31.348571,4.700657,-1.644619,-4.158885,-0.700683,1.644619,4.526815,-2.380972,-0.165391,-0.381086,29.865018,34.102155,-4.237138
621.788000,drone3,3,0.949588,554.971924,306.325684,27.186040,4.000406,0.000000,container4,31.348571,4.700657,-1.644619,-4.162531,-0.700252,1.644619,4.530098,-2.380866,-0.165395,-0.386163,29.861430,34.101864,-4.240434
621.820000,drone3,3,0.949195,555.881348,307.919952,27.145208,3.973774,0.000000,container4,31.348571,4.700657,-1.644619,-4.203363,-0.726884,1.644619,4.571804,-2.381140,-0.165415,-0.392132,29.817643,34.101918,-4.284274
621.856000,drone3,3,0.948733,555.796387,308.143250,27.138433,3.975460,0.000000,container4,31.348571,4.700657,-1.644619,-4.210138,-0.725198,1.644619,4.577766,-2.381167,-0.165421,-0.398029,29.811275,34.101729,-4.290454
621.888000,drone3,3,0.948551,555.681824,308.060364,27.140068,3.978073,0.000000,container4,31.348640,4.700695,-1.649625,-4.208572,-0.722622,1.649625,4.577720,-2.380734,-0.165405,-0.402449,29.812885,34.101393,-4.288508
621.920000,drone3,3,0.949087,555.552795,308.348114,27.131990,3.980416,0.000000,container4,31.348640,4.700695,-1.649625,-4.216649,-0.720278,1.649625,4.584779,-2.381044,-0.165425,-0.407981,29.805597,34.101500,-4.295903
621.952000,drone3,3,0.949166,555.508789,308.273193,27.133539,3.981170,0.000000,container4,31.348701,4.700731,-1.654709,-4.215162,-0.719560,1.654709,4.585130,-2.380780,-0.165412,-0.412390,29.807034,34.101328,-4.294295
621.988000,drone3,3,0.949972,555.375549,308.415955,27.128686,3.983870,0.000000,container4,31.348756,4.700765,-1.659868,-4.220070,-0.716895,1.659868,4.591088,-2.380661,-0.165412,-0.417832,29.802562,34.101260,-4.298698
622.020000,drone3,3,0.950513,555.346924,308.487610,27.125972,3.984019,0.000000,container4,31.348844,4.700829,-1.670399,-4.222872,-0.716810,1.670399,4.597467,-2.380927,-0.165429,-0.422902,29.800233,34.101821,-4.301588
622.052000,drone3,3,0.950904,555.278687,308.735962,27.118572,3.984894,0.000000,container4,31.348844,4.700829,-1.670399,-4.230272,-0.715935,1.670399,4.604128,-2.380314,-0.165398,-0.426936,29.792473,34.101062,-4.308589
622.084000,drone3,3,0.951722,555.255798,309.032867,27.110539,3.985673,0.000000,container4,31.348877,4.700859,-1.675766,-4.238338,-0.715186,1.675766,4.613371,-2.380620,-0.165415,-0.431734,29.785003,34.101425,-4.316422
622.116000,drone3,3,0.952036,555.173340,309.065826,27.109299,3.988469,0.000000,container4,31.348903,4.700887,-1.681196,-4.239603,-0.712418,1.681196,4.616080,-2.380843,-0.165431,-0.436321,29.784455,34.101709,-4.317253
622.152000,drone3,3,0.951662,555.115112,308.934387,27.112368,3.991005,0.000000,container4,31.348920,4.700913,-1.686686,-4.236553,-0.709908,1.686686,4.614895,-2.380783,-0.165430,-0.441202,29.787859,34.101692,-4.313833
622.184000,drone3,3,0.951774,555.040222,308.843506,27.115361,3.994061,0.000000,container4,31.348930,4.700937,-1.692234,-4.233569,-0.706876,1.692234,4.613722,-2.380309,-0.165404,-0.445287,29.790838,34.101287,-4.310449
