stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
625.484000,0,3,container4,drone3,27.262628,4.063082,0.000000,container4,31.318991,4.694529,-2.027254,-4.056363,-0.631446,2.027254,4.578489,-2.377820,-0.227674,0.000000,29.949403,34.114702,-4.165299
625.516000,0,3,container4,drone3,27.263076,4.063308,0.000000,container4,31.318513,4.694405,-2.025516,-4.055438,-0.631097,2.025516,4.576852,-2.377986,-0.227706,0.000000,29.950048,34.114278,-4.164230
625.552000,0,3,container4,drone3,27.264886,4.063661,0.000000,container4,31.317095,4.694035,-2.019432,-4.052209,-0.630373,2.019432,4.571201,-2.378400,-0.227788,0.000000,29.952311,34.112883,-4.160573
625.584000,0,3,container4,drone3,27.266006,4.063843,0.000000,container4,31.317095,4.694035,-2.019432,-4.051090,-0.630192,2.019432,4.570183,-2.378400,-0.227788,0.000000,29.953445,34.112883,-4.159439
625.616000,0,3,container4,drone3,27.268855,4.063969,0.000000,container4,31.317095,4.694035,-2.019432,-4.048240,-0.630066,2.019432,4.567640,-2.378482,-0.227805,0.000000,29.956367,34.112967,-4.156600
625.648000,0,3,container4,drone3,27.272959,4.064144,0.000000,container4,31.316628,4.693912,-2.017117,-4.043668,-0.629768,2.017117,4.562523,-2.378482,-0.227805,0.000000,29.960454,34.112351,-4.151897
625.684000,0,3,container4,drone3,27.276292,4.064147,0.000000,container4,31.316163,4.693790,-2.014659,-4.039872,-0.629643,2.014659,4.558055,-2.378647,-0.227837,0.000000,29.963920,34.111897,-4.147977
625.716000,0,3,container4,drone3,27.278701,4.064045,0.000000,container4,31.316163,4.693790,-2.014659,-4.037462,-0.629745,2.014659,4.555934,-2.378812,-0.227870,0.000000,29.966458,34.112064,-4.145606
625.748000,0,3,container4,drone3,27.280843,4.063869,0.000000,container4,31.315702,4.693668,-2.012062,-4.034859,-0.629799,2.012062,4.552486,-2.378894,-0.227886,0.000000,29.968636,34.111521,-4.142885
625.780000,0,3,container4,drone3,27.282863,4.063538,0.000000,container4,31.315243,4.693547,-2.009325,-4.032380,-0.630009,2.009325,4.549108,-2.379058,-0.227919,0.000000,29.970755,34.111056,-4.140301
625.812000,0,3,container4,drone3,27.282375,4.063188,0.000000,container4,31.314788,4.693427,-2.006450,-4.032413,-0.630239,2.006450,4.547900,-2.379222,-0.227952,0.000000,29.970389,34.110587,-4.140197
625.848000,0,3,container4,drone3,27.282063,4.062846,0.000000,container4,31.314336,4.693307,-2.003438,-4.032273,-0.630461,2.003438,4.546479,-2.379304,-0.227968,0.000000,29.970115,34.110030,-4.139915
625.880000,0,3,container4,drone3,27.279936,4.062469,0.000000,container4,31.313888,4.693188,-2.000292,-4.033952,-0.630719,2.000292,4.546619,-2.379467,-0.228001,0.000000,29.968122,34.109551,-4.141429
625.912000,0,3,container4,drone3,27.277610,4.061932,0.000000,container4,31.313444,4.693069,-1.997012,-4.035834,-0.631137,1.997012,4.546905,-2.379631,-0.228034,0.000000,29.965909,34.109069,-4.143160
625.948000,0,3,container4,drone3,27.275633,4.061704,0.000000,container4,31.313004,4.692951,-1.993601,-4.037371,-0.631248,1.993601,4.546788,-2.379712,-0.228050,0.000000,29.964003,34.108500,-4.144497
625.980000,0,3,container4,drone3,27.274043,4.061429,0.000000,container4,31.312567,4.692835,-1.990060,-4.038524,-0.631406,1.990060,4.546283,-2.379874,-0.228083,0.000000,29.962556,34.108010,-4.145455
626.012000,0,3,container4,drone3,27.271727,4.061102,0.000000,container4,31.312135,4.692719,-1.986391,-4.040408,-0.631617,1.986391,4.546382,-2.380036,-0.228115,0.000000,29.960381,34.107518,-4.147137
626.044000,0,3,container4,drone3,27.269209,4.060695,0.000000,container4,31.312135,4.692719,-1.986391,-4.042926,-0.632023,1.986391,4.548676,-2.380117,-0.228131,0.000000,29.957914,34.107600,-4.149686
626.080000,0,3,container4,drone3,27.266001,4.060174,0.000000,container4,31.311283,4.692489,-1.978676,-4.045282,-0.632316,1.978676,4.547449,-2.380279,-0.228164,0.000000,29.954828,34.106441,-4.151613
626.112000,0,3,container4,drone3,27.263656,4.059454,0.000000,container4,31.311283,4.692489,-1.978676,-4.047627,-0.633035,1.978676,4.549635,-2.380359,-0.228180,0.000000,29.952486,34.106523,-4.154036
626.144000,0,3,container4,drone3,27.260509,4.058525,0.000000,container4,31.310864,4.692376,-1.974635,-4.050354,-0.633851,1.974635,4.550420,-2.380520,-0.228212,0.000000,29.949403,34.106021,-4.156619
626.176000,0,3,container4,drone3,27.257812,4.057499,0.000000,container4,31.310039,4.692152,-1.966194,-4.052227,-0.634653,1.966194,4.548544,-2.380680,-0.228245,0.000000,29.946749,34.104850,-4.158101
626.208000,0,3,container4,drone3,27.255513,4.056529,0.000000,container4,31.310039,4.692152,-1.966194,-4.054526,-0.635623,1.966194,4.550727,-2.380839,-0.228277,0.000000,29.944497,34.105012,-4.160514
626.244000,0,3,container4,drone3,27.253420,4.055505,0.000000,container4,31.309634,4.692042,-1.961799,-4.056214,-0.636536,1.961799,4.550462,-2.380919,-0.228293,0.000000,29.942361,34.104423,-4.162063
626.276000,0,3,container4,drone3,27.251066,4.054522,0.000000,container4,31.308064,4.691612,-1.943113,-4.056998,-0.637089,1.943113,4.543215,-2.381470,-0.228405,0.000000,29.940452,34.102301,-4.161849
626.308000,0,3,container4,drone3,27.248980,4.053558,0.000000,container4,31.307684,4.691507,-1.938177,-4.058704,-0.637948,1.938177,4.542751,-2.381548,-0.228421,0.000000,29.938329,34.101710,-4.163381
626.344000,0,3,container4,drone3,27.247355,4.052668,0.000000,container4,31.305523,4.690905,-1.906544,-4.058168,-0.638237,1.906544,4.528906,-2.382469,-0.228610,0.000000,29.937531,34.098641,-4.161110
626.376000,0,3,container4,drone3,27.246538,4.051861,0.000000,container4,31.305523,4.690905,-1.906544,-4.058985,-0.639044,1.906544,4.529751,-2.382469,-0.228610,0.000000,29.936608,34.098641,-4.162033
626.408000,0,3,container4,drone3,27.245023,4.050796,0.000000,container4,31.305523,4.690905,-1.906544,-4.060500,-0.640109,1.906544,4.531259,-2.382469,-0.228610,0.000000,29.934956,34.098641,-4.163685
626.440000,0,3,container4,drone3,27.243578,4.049668,0.000000,container4,31.305523,4.690905,-1.906544,-4.061945,-0.641236,1.906544,4.532714,-2.382469,-0.228610,0.000000,29.933364,34.098641,-4.165277
626.476000,0,3,container4,drone3,27.242076,4.048681,0.000000,container4,31.305523,4.690905,-1.906544,-4.063448,-0.642223,1.906544,4.534200,-2.382469,-0.228610,0.000000,29.931736,34.098641,-4.166905
626.508000,0,3,container4,drone3,27.240719,4.047824,0.000000,container4,31.305523,4.690905,-1.906544,-4.064804,-0.643081,1.906544,4.535537,-2.382469,-0.228610,0.000000,29.930271,34.098641,-4.168370
626.540000,0,3,container4,drone3,27.240266,4.047125,0.000000,container4,31.305523,4.690905,-1.906544,-4.065257,-0.643780,1.906544,4.536042,-2.382469,-0.228610,0.000000,29.929723,34.098641,-4.168918
626.572000,0,3,container4,drone3,27.239973,4.046542,0.000000,container4,31.305523,4.690905,-1.906544,-4.065550,-0.644363,1.906544,4.536388,-2.382469,-0.228610,0.000000,29.929349,34.098641,-4.169292
626.604000,0,3,container4,drone3,27.239839,4.046172,0.000000,container4,31.305523,4.690905,-1.906544,-4.065684,-0.644732,1.906544,4.536560,-2.382469,-0.228610,0.000000,29.929165,34.098641,-4.169476
626.640000,0,3,container4,drone3,27.239976,4.045695,0.000000,container4,31.305523,4.690905,-1.906544,-4.065547,-0.645210,1.906544,4.536505,-2.382469,-0.228610,0.000000,29.929232,34.098641,-4.169410
626.672000,0,3,container4,drone3,27.239625,4.045244,0.000000,container4,31.305183,4.690809,-1.900963,-4.065558,-0.645565,1.900963,4.534222,-2.382619,-0.228641,0.000000,29.928973,34.098133,-4.169159
626.704000,0,3,container4,drone3,27.238707,4.044713,0.000000,container4,31.304849,4.690715,-1.895300,-4.066142,-0.646001,1.895300,4.532438,-2.382694,-0.228656,0.000000,29.928065,34.097550,-4.169485
626.740000,0,3,container4,drone3,27.238365,4.044376,0.000000,container4,31.304521,4.690622,-1.889561,-4.066155,-0.646246,1.889561,4.530088,-2.382842,-0.228687,0.000000,29.927830,34.097045,-4.169215
626.772000,0,3,container4,drone3,27.237893,4.044101,0.000000,container4,31.304199,4.690530,-1.883747,-4.066306,-0.646429,1.883747,4.527826,-2.382990,-0.228718,0.000000,29.927474,34.096542,-4.169068
626.804000,0,3,container4,drone3,27.238467,4.043770,0.000000,container4,31.303883,4.690440,-1.877861,-4.065416,-0.646670,1.877861,4.524617,-2.383063,-0.228733,0.000000,29.928069,34.095967,-4.167898
626.836000,0,3,container4,drone3,27.238620,4.043298,0.000000,container4,31.302682,4.690093,-1.853672,-4.064062,-0.646795,1.853672,4.513429,-2.383641,-0.228853,0.000000,29.928743,34.093995,-4.165252
626.872000,0,3,container4,drone3,27.239847,4.042824,0.000000,container4,31.302682,4.690093,-1.853672,-4.062836,-0.647269,1.853672,4.512393,-2.383641,-0.228853,0.000000,29.929889,34.093995,-4.164106
626.904000,0,3,container4,drone3,27.241232,4.042379,0.000000,container4,31.302682,4.690093,-1.853672,-4.061450,-0.647715,1.853672,4.511209,-2.383641,-0.228853,0.000000,29.931197,34.093995,-4.162798
626.936000,0,3,container4,drone3,27.241297,4.041715,0.000000,container4,31.302682,4.690093,-1.853672,-4.061386,-0.648379,1.853672,4.511247,-2.383641,-0.228853,0.000000,29.931165,34.093995,-4.162829
626.968000,0,3,container4,drone3,27.241103,4.040815,0.000000,container4,31.302398,4.690010,-1.847480,-4.061295,-0.649195,1.847480,4.508741,-2.383712,-0.228868,0.000000,29.930918,34.093438,-4.162520
627.000000,0,3,container4,drone3,27.240717,4.039873,0.000000,container4,31.302398,4.690010,-1.847480,-4.061681,-0.650137,1.847480,4.509225,-2.383782,-0.228883,0.000000,29.930473,34.093510,-4.163037
627.036000,0,3,container4,drone3,27.239799,4.039109,0.000000,container4,31.302120,4.689929,-1.841235,-4.062321,-0.650820,1.841235,4.507345,-2.383853,-0.228898,0.000000,29.929528,34.092958,-4.163430
627.068000,0,3,container4,drone3,27.238729,4.038337,0.000000,container4,31.301584,4.689770,-1.828606,-4.062855,-0.651434,1.828606,4.502772,-2.384062,-0.228942,0.000000,29.928571,34.091938,-4.163367
627.100000,0,3,container4,drone3,27.238135,4.037313,0.000000,container4,31.301584,4.689770,-1.828606,-4.063449,-0.652458,1.828606,4.503457,-2.384131,-0.228957,0.000000,29.927908,34.092009,-4.164101
627.136000,0,3,container4,drone3,27.237985,4.035862,0.000000,container4,31.301326,4.689694,-1.822227,-4.063341,-0.653832,1.822227,4.500972,-2.384268,-0.228986,0.000000,29.927693,34.091541,-4.163848
627.168000,0,3,container4,drone3,27.238449,4.034294,0.000000,container4,31.301074,4.689618,-1.815811,-4.062625,-0.655324,1.815811,4.497949,-2.384404,-0.229014,0.000000,29.928068,34.091078,-4.163010
627.200000,0,3,container4,drone3,27.238527,4.032665,0.000000,container4,31.300830,4.689544,-1.809361,-4.062303,-0.656880,1.809361,4.495285,-2.384472,-0.229029,0.000000,29.927981,34.090551,-4.162570
627.232000,0,3,container4,drone3,27.238661,4.030769,0.000000,container4,31.300830,4.689544,-1.809361,-4.062168,-0.658775,1.809361,4.495440,-2.384539,-0.229043,0.000000,29.927914,34.090620,-4.162706
627.268000,0,3,container4,drone3,27.239690,4.028703,0.000000,container4,31.300360,4.689401,-1.796372,-4.060670,-0.660698,1.796372,4.489156,-2.384740,-0.229086,0.000000,29.928842,34.089653,-4.160811
627.300000,0,3,container4,drone3,27.240659,4.027009,0.000000,container4,31.300135,4.689332,-1.789841,-4.059476,-0.662323,1.789841,4.485705,-2.384806,-0.229100,0.000000,29.929628,34.089144,-4.159516
627.332000,0,3,container4,drone3,27.243203,4.025557,0.000000,container4,31.300135,4.689332,-1.789841,-4.056932,-0.663775,1.789841,4.483618,-2.384937,-0.229128,0.000000,29.932074,34.089278,-4.157204
627.364000,0,3,container4,drone3,27.244370,4.024062,0.000000,container4,31.299707,4.689199,-1.776721,-4.055337,-0.665136,1.776721,4.477153,-2.385067,-0.229156,0.000000,29.933149,34.088282,-4.155133
627.400000,0,3,container4,drone3,27.245110,4.022735,0.000000,container4,31.299502,4.689134,-1.770141,-4.054393,-0.666399,1.770141,4.473878,-2.385197,-0.229184,0.000000,29.933825,34.087860,-4.154035
627.432000,0,3,container4,drone3,27.246852,4.021619,0.000000,container4,31.299502,4.689134,-1.770141,-4.052650,-0.667515,1.770141,4.472466,-2.385261,-0.229198,0.000000,29.935457,34.087925,-4.152469
627.464000,0,3,container4,drone3,27.247376,4.020207,0.000000,container4,31.299115,4.689010,-1.756955,-4.051739,-0.668803,1.756955,4.466629,-2.385388,-0.229225,0.000000,29.935904,34.086972,-4.151068
627.496000,0,3,container4,drone3,27.249059,4.018618,0.000000,container4,31.299115,4.689010,-1.756955,-4.050056,-0.670392,1.756955,4.465341,-2.385451,-0.229239,0.000000,29.937409,34.087036,-4.149627
627.528000,0,3,container4,drone3,27.249575,4.016866,0.000000,container4,31.298931,4.688950,-1.750358,-4.049356,-0.672084,1.750358,4.462369,-2.385577,-0.229266,0.000000,29.937800,34.086635,-4.148835
627.564000,0,3,container4,drone3,27.249158,4.014746,0.000000,container4,31.298754,4.688892,-1.743763,-4.049596,-0.674146,1.743763,4.460315,-2.385764,-0.229306,0.000000,29.937278,34.086305,-4.149027
627.596000,0,3,container4,drone3,27.248199,4.012505,0.000000,container4,31.298585,4.688835,-1.737172,-4.050386,-0.676330,1.737172,4.458791,-2.385826,-0.229320,0.000000,29.936073,34.085855,-4.149782
627.628000,0,3,container4,drone3,27.247488,4.010185,0.000000,container4,31.298422,4.688780,-1.730591,-4.050933,-0.678595,1.730591,4.457073,-2.385826,-0.229320,0.000000,29.935042,34.085352,-4.150310
627.664000,0,3,container4,drone3,27.248213,4.007650,0.000000,container4,31.298266,4.688727,-1.724023,-4.050053,-0.681077,1.724023,4.454104,-2.386010,-0.229360,0.000000,29.935588,34.085044,-4.149457
627.696000,0,3,container4,drone3,27.249455,4.005361,0.000000,container4,31.298266,4.688727,-1.724023,-4.048811,-0.683366,1.724023,4.453326,-2.386070,-0.229373,0.000000,29.936555,34.085106,-4.148551
627.728000,0,3,container4,drone3,27.250680,4.002918,0.000000,container4,31.298117,4.688675,-1.717470,-4.047437,-0.685757,1.717470,4.449912,-2.386131,-0.229386,0.000000,29.937484,34.084682,-4.147199
627.760000,0,3,container4,drone3,27.252166,4.000257,0.000000,container4,31.297840,4.688576,-1.704429,-4.045674,-0.688319,1.704429,4.443685,-2.386311,-0.229426,0.000000,29.938763,34.083923,-4.145160
627.796000,0,3,container4,drone3,27.259941,3.999083,0.000000,container4,31.297840,4.688576,-1.704429,-4.037899,-0.689493,1.704429,4.436790,-2.386371,-0.229439,0.000000,29.946355,34.083984,-4.137629
627.828000,0,3,container4,drone3,27.267446,4.000065,0.000000,container4,31.297711,4.688529,-1.697947,-4.030265,-0.688464,1.697947,4.427194,-2.386430,-0.229452,0.000000,29.953985,34.083588,-4.129603
627.860000,0,3,container4,drone3,27.274671,3.999489,0.000000,container4,31.297476,4.688439,-1.685078,-4.022805,-0.688950,1.685078,4.415552,-2.386608,-0.229491,0.000000,29.961237,34.082884,-4.121647
627.892000,0,3,container4,drone3,27.280842,3.998784,0.000000,container4,31.297476,4.688439,-1.685078,-4.016633,-0.689655,1.685078,4.410040,-2.386667,-0.229504,0.000000,29.967307,34.082944,-4.115637
627.924000,0,3,container4,drone3,27.286418,3.999701,0.000000,container4,31.297368,4.688397,-1.678699,-4.010950,-0.688695,1.678699,4.402278,-2.386725,-0.229516,0.000000,29.973017,34.082577,-4.109560
627.960000,0,3,container4,drone3,27.291695,4.000292,0.000000,container4,31.297268,4.688355,-1.672361,-4.005573,-0.688064,1.672361,4.394865,-2.386900,-0.229555,0.000000,29.978502,34.082339,-4.103836
627.992000,0,3,container4,drone3,27.295887,4.000798,0.000000,container4,31.297174,4.688316,-1.666067,-4.001287,-0.687518,1.666067,4.388480,-2.387016,-0.229580,0.000000,29.982843,34.082050,-4.099208
628.024000,0,3,container4,drone3,27.299974,4.001190,0.000000,container4,31.297087,4.688278,-1.659822,-3.997113,-0.687088,1.659822,4.382238,-2.387016,-0.229580,0.000000,29.986944,34.081654,-4.094710
628.060000,0,3,container4,drone3,27.303686,4.000984,0.000000,container4,31.297007,4.688241,-1.653629,-3.993321,-0.687258,1.653629,4.376462,-2.387190,-0.229618,0.000000,29.990767,34.081445,-4.090678
628.092000,0,3,container4,drone3,27.306499,4.000656,0.000000,container4,31.296933,4.688207,-1.647491,-3.990435,-0.687550,1.647491,4.371558,-2.387247,-0.229631,0.000000,29.993564,34.081129,-4.087565
628.124000,0,3,container4,drone3,27.308520,4.000164,0.000000,container4,31.296933,4.688207,-1.647491,-3.988413,-0.688042,1.647491,4.369790,-2.387305,-0.229643,0.000000,29.995554,34.081188,-4.085634
628.156000,0,3,container4,drone3,27.310455,3.999979,0.000000,container4,31.296807,4.688141,-1.635393,-3.986352,-0.688162,1.635393,4.363379,-2.387477,-0.229681,0.000000,29.997620,34.080646,-4.083027
628.192000,0,3,container4,drone3,27.312350,3.999438,0.000000,container4,31.296754,4.688110,-1.629441,-3.984404,-0.688672,1.629441,4.359452,-2.387534,-0.229694,0.000000,29.999478,34.080363,-4.080885
628.224000,0,3,container4,drone3,27.313247,3.998585,0.000000,container4,31.296754,4.688110,-1.629441,-3.983507,-0.689526,1.629441,4.358767,-2.387591,-0.229706,0.000000,30.000304,34.080421,-4.080117
628.256000,0,3,container4,drone3,27.313198,3.997815,0.000000,container4,31.296668,4.688053,-1.617745,-3.983469,-0.690238,1.617745,4.354487,-2.387763,-0.229743,0.000000,30.000322,34.079945,-4.079623
628.288000,0,3,container4,drone3,27.313283,3.997063,0.000000,container4,31.296668,4.688053,-1.617745,-3.983384,-0.690990,1.617745,4.354528,-2.387763,-0.229743,0.000000,30.000301,34.079945,-4.079645
628.320000,0,3,container4,drone3,27.313327,3.996606,0.000000,container4,31.296634,4.688027,-1.612007,-3.983307,-0.691422,1.612007,4.352398,-2.387877,-0.229768,0.000000,30.000397,34.079754,-4.079357
628.356000,0,3,container4,drone3,27.313495,3.996194,0.000000,container4,31.296587,4.687979,-1.600771,-3.983092,-0.691784,1.600771,4.348110,-2.388049,-0.229805,0.000000,30.000680,34.079346,-4.078666
628.388000,0,3,container4,drone3,27.313034,3.995638,0.000000,container4,31.296587,4.687979,-1.600771,-3.983554,-0.692341,1.600771,4.348621,-2.388107,-0.229818,0.000000,30.000204,34.079405,-4.079201
628.420000,0,3,container4,drone3,27.312270,3.995223,0.000000,container4,31.296574,4.687957,-1.595278,-3.984303,-0.692734,1.595278,4.347351,-2.388164,-0.229830,0.000000,29.999448,34.079189,-4.079741
628.456000,0,3,container4,drone3,27.310932,3.994841,0.000000,container4,31.296582,4.687881,-1.574211,-3.985650,-0.693041,1.574211,4.340951,-2.388629,-0.229929,0.000000,29.998543,34.078680,-4.080137
628.488000,0,3,container4,drone3,27.308880,3.994644,0.000000,container4,31.296599,4.687866,-1.569186,-3.987719,-0.693221,1.569186,4.341060,-2.388688,-0.229941,0.000000,29.996544,34.078523,-4.081979
628.520000,0,3,container4,drone3,27.306163,3.994088,0.000000,container4,31.296599,4.687866,-1.569186,-3.990436,-0.693778,1.569186,4.343645,-2.388806,-0.229966,0.000000,29.993896,34.078643,-4.084747
628.552000,0,3,container4,drone3,27.303785,3.993525,0.000000,container4,31.296599,4.687866,-1.569186,-3.992814,-0.694341,1.569186,4.345920,-2.388806,-0.229966,0.000000,29.991462,34.078643,-4.087181
628.588000,0,3,container4,drone3,27.293262,3.988819,0.000000,container4,31.296623,4.687851,-1.564262,-4.003361,-0.699033,1.564262,4.354591,-2.388806,-0.229966,0.000000,29.980381,34.078438,-4.098057
628.620000,0,3,container4,drone3,27.282109,3.984376,0.000000,container4,31.296623,4.687851,-1.564262,-4.014514,-0.703476,1.564262,4.365560,-2.388806,-0.229966,0.000000,29.968714,34.078438,-4.109724
