stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
569.712000,0,3,container4,drone2,27.474538,4.923702,0.000000,container4,31.623497,4.744307,-1.972342,-4.148958,0.179395,1.972342,4.597409,-2.133109,-0.180954,0.000000,30.044472,34.170993,-4.126521
569.748000,1,4,container5,drone2,30.328105,-2.757768,0.000000,container5,31.649029,-3.247417,-1.992574,-1.320924,0.489648,1.992574,2.440276,-2.133176,-0.180948,0.000000,32.563396,33.979567,-1.416171
569.748000,0,3,container4,drone2,27.471473,4.925231,0.000000,container4,31.623497,4.744307,-1.972342,-4.152024,0.180925,1.972342,4.600236,-2.133176,-0.180948,0.000000,30.041776,34.171058,-4.129282
569.780000,1,4,container5,drone2,30.323746,-2.757894,0.000000,container5,31.648274,-3.247496,-1.982904,-1.324528,0.489602,1.982904,2.434336,-2.133376,-0.180931,0.000000,32.559262,33.978458,-1.419196
569.780000,0,3,container4,drone2,27.468594,4.926660,0.000000,container4,31.622828,4.744235,-1.963390,-4.154233,0.182425,1.963390,4.598460,-2.133443,-0.180926,0.000000,30.039441,34.170132,-4.130690
569.812000,1,4,container5,drone2,30.319802,-2.758530,0.000000,container5,31.647903,-3.247538,-1.977890,-1.328101,0.489008,1.977890,2.432083,-2.133509,-0.180921,0.000000,32.555514,33.977934,-1.422420
569.812000,0,3,container4,drone2,27.465665,4.927924,0.000000,container4,31.622498,4.744197,-1.958749,-4.156834,0.183727,1.958749,4.598882,-2.133509,-0.180921,0.000000,30.036834,34.169600,-4.132765
569.848000,1,4,container5,drone2,30.315942,-2.759077,0.000000,container5,31.647903,-3.247538,-1.977890,-1.331961,0.488460,1.977890,2.434083,-2.133509,-0.180921,0.000000,32.551709,33.977934,-1.426225
569.848000,0,3,container4,drone2,27.462290,4.929895,0.000000,container4,31.622498,4.744197,-1.958749,-4.160208,0.185698,1.958749,4.602012,-2.133509,-0.180921,0.000000,30.033844,34.169600,-4.135756
569.880000,1,4,container5,drone2,30.312591,-2.759845,0.000000,container5,31.647173,-3.247624,-1.967513,-1.334583,0.487778,1.967513,2.426962,-2.133709,-0.180905,0.000000,32.548629,33.976814,-1.428184
569.880000,0,3,container4,drone2,27.458966,4.931672,0.000000,container4,31.621852,4.744116,-1.949147,-4.162886,0.187556,1.949147,4.600431,-2.133709,-0.180905,0.000000,30.031065,34.168595,-4.137530
569.912000,1,4,container5,drone2,30.309218,-2.760607,0.000000,container5,31.647173,-3.247624,-1.967513,-1.337955,0.487016,1.967513,2.428665,-2.133841,-0.180894,0.000000,32.545461,33.976946,-1.431485
569.912000,0,3,container4,drone2,27.455911,4.933628,0.000000,container4,31.621852,4.744116,-1.949147,-4.165941,0.189512,1.949147,4.603276,-2.133841,-0.180894,0.000000,30.028516,34.168724,-4.140208
569.944000,1,4,container5,drone2,30.306254,-2.761446,0.000000,container5,31.646816,-3.247668,-1.962155,-1.340561,0.486222,1.962155,2.425607,-2.133907,-0.180889,0.000000,32.542639,33.976351,-1.433712
569.944000,0,3,container4,drone2,27.452931,4.935880,0.000000,container4,31.621534,4.744074,-1.944190,-4.168603,0.191807,1.944190,4.603685,-2.133907,-0.180889,0.000000,30.026027,34.168186,-4.142159
569.980000,1,4,container5,drone2,30.303636,-2.762554,0.000000,container5,31.646463,-3.247714,-1.956688,-1.342827,0.485160,1.956688,2.422229,-2.134039,-0.180879,0.000000,32.540248,33.975820,-1.435572
569.980000,0,3,container4,drone2,27.449604,4.938544,0.000000,container4,31.621221,4.744030,-1.939133,-4.171617,0.194514,1.939133,4.604395,-2.134039,-0.180879,0.000000,30.023332,34.167712,-4.144380
570.012000,1,4,container5,drone2,30.301209,-2.763747,0.000000,container5,31.646114,-3.247760,-1.951114,-1.344905,0.484013,1.951114,2.418653,-2.134104,-0.180875,0.000000,32.537990,33.975223,-1.437233
570.012000,0,3,container4,drone2,27.446560,4.941179,0.000000,container4,31.620912,4.743985,-1.933977,-4.174352,0.197194,1.933977,4.604820,-2.134170,-0.180870,0.000000,30.020909,34.167236,-4.146327
570.044000,1,4,container5,drone2,30.298669,-2.764834,0.000000,container5,31.645771,-3.247807,-1.945435,-1.347101,0.482973,1.945435,2.415091,-2.134236,-0.180865,0.000000,32.535676,33.974692,-1.439016
570.044000,0,3,container4,drone2,27.443698,4.943966,0.000000,container4,31.620607,4.743939,-1.928724,-4.176909,0.200027,1.928724,4.605058,-2.134236,-0.180865,0.000000,30.018628,34.166695,-4.148067
570.076000,1,4,container5,drone2,30.296101,-2.765787,0.000000,container5,31.645432,-3.247855,-1.939655,-1.349332,0.482069,1.939655,2.411503,-2.134366,-0.180856,0.000000,32.533322,33.974159,-1.440838
570.076000,0,3,container4,drone2,27.440524,4.946687,0.000000,container4,31.620306,4.743891,-1.923377,-4.179782,0.202796,1.923377,4.605549,-2.134366,-0.180856,0.000000,30.016093,34.166218,-4.150125
570.108000,1,4,container5,drone2,30.293703,-2.766477,0.000000,container5,31.645098,-3.247904,-1.933776,-1.351395,0.481427,1.933776,2.407806,-2.134431,-0.180851,0.000000,32.531052,33.973562,-1.442510
570.108000,0,3,container4,drone2,27.436981,4.949551,0.000000,container4,31.620010,4.743843,-1.917939,-4.183029,0.205709,1.917939,4.606358,-2.134431,-0.180851,0.000000,30.013155,34.165676,-4.152521
570.144000,0,3,container4,drone2,27.433031,4.952330,0.000000,container4,31.620010,4.743843,-1.917939,-4.186979,0.208487,1.917939,4.610071,-2.134496,-0.180847,0.000000,30.009801,34.165739,-4.155939
570.144000,1,4,container5,drone2,30.290833,-2.767305,0.000000,container5,31.645098,-3.247904,-1.933776,-1.354266,0.480599,1.933776,2.409253,-2.134561,-0.180842,0.000000,32.528387,33.973692,-1.445305
570.176000,1,4,container5,drone2,30.288318,-2.768747,0.000000,container5,31.644447,-3.248004,-1.921732,-1.356128,0.479256,1.921732,2.400380,-2.134690,-0.180834,0.000000,32.526124,33.972498,-1.446374
570.176000,0,3,container4,drone2,27.429243,4.954698,0.000000,container4,31.619432,4.743742,-1.906798,-4.190189,0.210955,1.906798,4.608477,-2.134690,-0.180834,0.000000,30.006662,34.164719,-4.158057
570.208000,1,4,container5,drone2,30.285984,-2.770166,0.000000,container5,31.644129,-3.248055,-1.915572,-1.358144,0.477889,1.915572,2.396320,-2.134754,-0.180829,0.000000,32.523975,33.971903,-1.447928
570.208000,0,3,container4,drone2,27.425556,4.957319,0.000000,container4,31.619149,4.743691,-1.901100,-4.193593,0.213628,1.901100,4.609343,-2.134754,-0.180829,0.000000,30.003541,34.164178,-4.160637
570.244000,1,4,container5,drone2,30.284249,-2.771782,0.000000,container5,31.644129,-3.248055,-1.915572,-1.359879,0.476273,1.915572,2.396983,-2.134818,-0.180825,0.000000,32.522438,33.971967,-1.449529
570.244000,0,3,container4,drone2,27.421276,4.960163,0.000000,container4,31.619149,4.743691,-1.901100,-4.197873,0.216472,1.901100,4.613370,-2.134818,-0.180825,0.000000,29.999875,34.164241,-4.164366
570.276000,1,4,container5,drone2,30.283061,-2.773451,0.000000,container5,31.643508,-3.248158,-1.902994,-1.360447,0.474708,1.902994,2.386954,-2.135010,-0.180813,0.000000,32.521579,33.970844,-1.449266
570.276000,0,3,container4,drone2,27.417566,4.962861,0.000000,container4,31.618598,4.743585,-1.889462,-4.201032,0.219276,1.889462,4.611596,-2.135010,-0.180813,0.000000,29.996868,34.163223,-4.166355
570.308000,1,4,container5,drone2,30.282479,-2.775009,0.000000,container5,31.643206,-3.248211,-1.896581,-1.360728,0.473202,1.896581,2.381705,-2.135136,-0.180805,0.000000,32.521249,33.970317,-1.449068
570.308000,0,3,container4,drone2,27.413387,4.965553,0.000000,container4,31.618330,4.743530,-1.883528,-4.204944,0.222022,1.883528,4.612865,-2.135136,-0.180805,0.000000,29.993336,34.162747,-4.169411
570.340000,1,4,container5,drone2,30.281466,-2.776729,0.000000,container5,31.643206,-3.248211,-1.896581,-1.361740,0.471482,1.896581,2.381942,-2.135199,-0.180801,0.000000,32.520440,33.970380,-1.449939
570.340000,0,3,container4,drone2,27.409088,4.968064,0.000000,container4,31.618330,4.743530,-1.883528,-4.209242,0.224534,1.883528,4.616905,-2.135199,-0.180801,0.000000,29.989593,34.162808,-4.173215
570.376000,1,4,container5,drone2,30.280789,-2.778669,0.000000,container5,31.642619,-3.248317,-1.883522,-1.361830,0.469648,1.883522,2.371245,-2.135324,-0.180794,0.000000,32.520046,33.969204,-1.449158
570.376000,0,3,container4,drone2,27.404741,4.970549,0.000000,container4,31.617809,4.743419,-1.871443,-4.213068,0.227129,1.871443,4.615607,-2.135324,-0.180794,0.000000,29.985860,34.161736,-4.175875
570.408000,1,4,container5,drone2,30.281778,-2.780295,0.000000,container5,31.642619,-3.248317,-1.883522,-1.360842,0.468022,1.883522,2.370356,-2.135387,-0.180790,0.000000,32.521223,33.969266,-1.448043
570.408000,0,3,container4,drone2,27.401311,4.972823,0.000000,container4,31.617809,4.743419,-1.871443,-4.216498,0.229404,1.871443,4.618850,-2.135387,-0.180790,0.000000,29.982933,34.161797,-4.178864
570.440000,1,4,container5,drone2,30.282919,-2.781943,0.000000,container5,31.642334,-3.248371,-1.876883,-1.359415,0.466428,1.876883,2.363949,-2.135511,-0.180783,0.000000,32.522617,33.968744,-1.446127
570.440000,0,3,container4,drone2,27.397228,4.975155,0.000000,container4,31.617556,4.743363,-1.865297,-4.220328,0.231792,1.865297,4.619981,-2.135511,-0.180783,0.000000,29.979433,34.161324,-4.181892
570.472000,0,3,container4,drone2,27.392833,4.977408,0.000000,container4,31.617308,4.743306,-1.859087,-4.224475,0.234103,1.859087,4.621385,-2.135634,-0.180776,0.000000,29.975610,34.160853,-4.185243
570.472000,1,4,container5,drone2,30.283782,-2.783373,0.000000,container5,31.642054,-3.248425,-1.870175,-1.358272,0.465052,1.870175,2.357696,-2.135634,-0.180776,0.000000,32.523715,33.968224,-1.444509
570.504000,1,4,container5,drone2,30.285186,-2.785073,0.000000,container5,31.641781,-3.248479,-1.863401,-1.356595,0.463406,1.863401,2.351033,-2.135756,-0.180769,0.000000,32.525373,33.967707,-1.442334
570.504000,0,3,container4,drone2,27.388749,4.979681,0.000000,container4,31.617065,4.743248,-1.852815,-4.228316,0.236433,1.852815,4.622497,-2.135756,-0.180769,0.000000,29.972098,34.160384,-4.188285
570.540000,1,4,container5,drone2,30.286477,-2.786757,0.000000,container5,31.641513,-3.248534,-1.856565,-1.355036,0.461777,1.856565,2.344396,-2.135817,-0.180766,0.000000,32.526856,33.967132,-1.440276
570.540000,0,3,container4,drone2,27.384385,4.982470,0.000000,container4,31.616828,4.743189,-1.846485,-4.232443,0.239281,1.846485,4.623887,-2.135817,-0.180766,0.000000,29.968339,34.159858,-4.191518
570.572000,1,4,container5,drone2,30.287889,-2.788249,0.000000,container5,31.641251,-3.248589,-1.849670,-1.353361,0.460340,1.849670,2.337687,-2.135938,-0.180759,0.000000,32.528504,33.966621,-1.438117
570.572000,0,3,container4,drone2,27.380519,4.984871,0.000000,container4,31.616595,4.743130,-1.840099,-4.236076,0.241741,1.840099,4.624797,-2.135938,-0.180759,0.000000,29.965062,34.159393,-4.194331
570.604000,1,4,container5,drone2,30.289355,-2.789816,0.000000,container5,31.640994,-3.248644,-1.842720,-1.351639,0.458828,1.842720,2.330894,-2.135998,-0.180756,0.000000,32.530151,33.966053,-1.435902
570.604000,0,3,container4,drone2,27.376939,4.987231,0.000000,container4,31.616368,4.743070,-1.833660,-4.239429,0.244160,1.833660,4.625439,-2.135998,-0.180756,0.000000,29.962002,34.158873,-4.196871
570.640000,1,4,container5,drone2,30.290457,-2.791410,0.000000,container5,31.640994,-3.248644,-1.842720,-1.350537,0.457234,1.842720,2.329942,-2.136118,-0.180750,0.000000,32.531497,33.966173,-1.434676
570.640000,0,3,container4,drone2,27.373861,4.989310,0.000000,container4,31.616368,4.743070,-1.833660,-4.242507,0.246240,1.833660,4.628370,-2.136118,-0.180750,0.000000,29.959445,34.158990,-4.199545
570.672000,1,4,container5,drone2,30.291536,-2.792866,0.000000,container5,31.640500,-3.248755,-1.828665,-1.348964,0.455888,1.828665,2.317662,-2.136236,-0.180744,0.000000,32.532808,33.965050,-1.432242
570.672000,0,3,container4,drone2,27.371524,4.991113,0.000000,container4,31.615931,4.742950,-1.820637,-4.244407,0.248163,1.820637,4.625072,-2.136295,-0.180741,0.000000,29.957627,34.158018,-4.200391
570.704000,1,4,container5,drone2,30.292643,-2.794462,0.000000,container5,31.639585,-3.248977,-1.800043,-1.346942,0.454515,1.800043,2.293685,-2.136756,-0.180718,0.000000,32.534560,33.963150,-1.428590
570.704000,0,3,container4,drone2,27.369050,4.992708,0.000000,container4,31.615123,4.742705,-1.794098,-4.246072,0.250003,1.794098,4.616321,-2.136756,-0.180718,0.000000,29.955916,34.156232,-4.200316
570.736000,1,4,container5,drone2,30.293528,-2.796215,0.000000,container5,31.639585,-3.248977,-1.800043,-1.346057,0.452762,1.800043,2.292819,-2.136756,-0.180718,0.000000,32.535582,33.963150,-1.427568
570.772000,0,3,container4,drone2,27.363989,4.995764,0.000000,container4,31.615123,4.742705,-1.794098,-4.251134,0.253059,1.794098,4.621143,-2.136756,-0.180718,0.000000,29.951459,34.156232,-4.204773
570.804000,1,4,container5,drone2,30.293617,-2.799225,0.000000,container5,31.639585,-3.248977,-1.800043,-1.345968,0.449752,1.800043,2.292174,-2.136756,-0.180718,0.000000,32.535913,33.963150,-1.427237
570.804000,0,3,container4,drone2,27.362450,4.996786,0.000000,container4,31.615123,4.742705,-1.794098,-4.252672,0.254081,1.794098,4.622615,-2.136756,-0.180718,0.000000,29.950120,34.156232,-4.206112
570.836000,1,4,container5,drone2,30.294387,-2.801255,0.000000,container5,31.639585,-3.248977,-1.800043,-1.345198,0.447721,1.800043,2.291325,-2.136756,-0.180718,0.000000,32.536844,33.963150,-1.426306
570.836000,0,3,container4,drone2,27.360566,4.998123,0.000000,container4,31.614935,4.742643,-1.787380,-4.254369,0.255480,1.787380,4.621650,-2.136756,-0.180718,0.000000,29.948495,34.155685,-4.207190
570.868000,1,4,container5,drone2,30.295243,-2.803136,0.000000,container5,31.639372,-3.249032,-1.792802,-1.344129,0.445896,1.792802,2.284654,-2.136812,-0.180715,0.000000,32.537905,33.962616,-1.424711
570.868000,0,3,container4,drone2,27.357376,4.999580,0.000000,container4,31.614935,4.742643,-1.787380,-4.257559,0.256937,1.787380,4.624668,-2.136812,-0.180715,0.000000,29.945661,34.155740,-4.210080
570.900000,1,4,container5,drone2,30.296086,-2.804854,0.000000,container5,31.639165,-3.249087,-1.785533,-1.343079,0.444233,1.785533,2.278011,-2.136868,-0.180713,0.000000,32.538940,33.962088,-1.423148
570.900000,0,3,container4,drone2,27.355086,5.001208,0.000000,container4,31.614752,4.742581,-1.780635,-4.259667,0.258627,1.780635,4.624101,-2.136868,-0.180713,0.000000,29.943741,34.155254,-4.211513
570.936000,1,4,container5,drone2,30.297022,-2.806626,0.000000,container5,31.639165,-3.249087,-1.785533,-1.342143,0.442462,1.785533,2.277114,-2.136924,-0.180710,0.000000,32.540072,33.962144,-1.422072
570.936000,0,3,container4,drone2,27.352234,5.003220,0.000000,container4,31.614752,4.742581,-1.780635,-4.262519,0.260638,1.780635,4.626841,-2.136924,-0.180710,0.000000,29.941335,34.155309,-4.213974
570.968000,1,4,container5,drone2,30.297858,-2.808245,0.000000,container5,31.638770,-3.249197,-1.770928,-1.340912,0.440952,1.770928,2.264656,-2.137145,-0.180700,0.000000,32.541257,33.961217,-1.419960
570.968000,0,3,container4,drone2,27.348430,5.004856,0.000000,container4,31.614406,4.742457,-1.767077,-4.265975,0.262399,1.767077,4.624928,-2.137145,-0.180700,0.000000,29.938088,34.154461,-4.216373
571.000000,1,4,container5,drone2,30.299487,-2.809968,0.000000,container5,31.638582,-3.249252,-1.763600,-1.339095,0.439284,1.763600,2.257527,-2.137145,-0.180700,0.000000,32.543020,33.960653,-1.417634
571.000000,0,3,container4,drone2,27.342847,5.006736,0.000000,container4,31.614241,4.742395,-1.760271,-4.271394,0.264341,1.760271,4.627444,-2.137145,-0.180700,0.000000,29.932915,34.153937,-4.221023
571.036000,1,4,container5,drone2,30.302974,-2.811357,0.000000,container5,31.638582,-3.249252,-1.763600,-1.335608,0.437895,1.763600,2.255190,-2.137199,-0.180697,0.000000,32.546662,33.960708,-1.414046
571.036000,0,3,container4,drone2,27.338506,5.009079,0.000000,container4,31.614241,4.742395,-1.760271,-4.275735,0.266684,1.760271,4.631585,-2.137199,-0.180697,0.000000,29.929099,34.153991,-4.224892
571.068000,1,4,container5,drone2,30.307085,-2.812657,0.000000,container5,31.638225,-3.249360,-1.748909,-1.331140,0.436703,1.748909,2.240832,-2.137361,-0.180690,0.000000,32.551026,33.959765,-1.408739
571.068000,0,3,container4,drone2,27.333986,5.011566,0.000000,container4,31.613929,4.742271,-1.746623,-4.279943,0.269296,1.746623,4.630456,-2.137361,-0.180690,0.000000,29.925237,34.153123,-4.227886
571.100000,1,4,container5,drone2,30.308994,-2.813783,0.000000,container5,31.638057,-3.249414,-1.741554,-1.329063,0.435630,1.741554,2.233650,-2.137415,-0.180687,0.000000,32.553073,33.959278,-1.406204
571.100000,0,3,container4,drone2,27.328993,5.014210,0.000000,container4,31.613782,4.742209,-1.739787,-4.284789,0.272001,1.739787,4.632522,-2.137415,-0.180687,0.000000,29.920831,34.152673,-4.231841
571.132000,1,4,container5,drone2,30.313794,-2.814596,0.000000,container5,31.638057,-3.249414,-1.741554,-1.324263,0.434817,1.741554,2.230639,-2.137521,-0.180683,0.000000,32.558030,33.959384,-1.401354
571.132000,0,3,container4,drone2,27.323078,5.016909,0.000000,container4,31.613782,4.742209,-1.739787,-4.290704,0.274700,1.739787,4.638153,-2.137521,-0.180683,0.000000,29.915578,34.152777,-4.237199
571.168000,1,4,container5,drone2,30.318709,-2.815436,0.000000,container5,31.637739,-3.249520,-1.726845,-1.319031,0.434084,1.726845,2.215911,-2.137626,-0.180678,0.000000,32.563102,33.958431,-1.395330
571.168000,0,3,container4,drone2,27.316871,5.019567,0.000000,container4,31.613507,4.742085,-1.726110,-4.296636,0.277482,1.726110,4.638700,-2.137678,-0.180675,0.000000,29.910081,34.151947,-4.241866
571.200000,1,4,container5,drone2,30.323147,-2.815984,0.000000,container5,31.637739,-3.249520,-1.726845,-1.314592,0.433536,1.726845,2.213165,-2.137678,-0.180675,0.000000,32.567622,33.958483,-1.390861
571.200000,0,3,container4,drone2,27.310921,5.022130,0.000000,container4,31.613507,4.742085,-1.726110,-4.302586,0.280044,1.726110,4.644365,-2.137678,-0.180675,0.000000,29.904668,34.151947,-4.247280
571.232000,1,4,container5,drone2,30.327236,-2.816297,0.000000,container5,31.637590,-3.249573,-1.719498,-1.310354,0.433276,1.719498,2.204865,-2.137781,-0.180671,0.000000,32.571827,33.958071,-1.386244
571.232000,0,3,container4,drone2,27.307581,5.023800,0.000000,container4,31.613378,4.742024,-1.719275,-4.305797,0.281776,1.719275,4.644911,-2.137781,-0.180671,0.000000,29.901770,34.151568,-4.249798
571.264000,1,4,container5,drone2,30.329119,-2.816691,0.000000,container5,31.637448,-3.249625,-1.712161,-1.308329,0.432934,1.712161,2.197875,-2.137884,-0.180666,0.000000,32.573837,33.957666,-1.383828
571.264000,0,3,container4,drone2,27.304652,5.025691,0.000000,container4,31.613256,4.741963,-1.712448,-4.308603,0.283728,1.712448,4.645109,-2.137884,-0.180666,0.000000,29.899316,34.151196,-4.251880
571.300000,1,4,container5,drone2,30.330695,-2.816867,0.000000,container5,31.637312,-3.249676,-1.704838,-1.306617,0.432809,1.704838,2.191128,-2.137986,-0.180661,0.000000,32.575525,33.957269,-1.381743
571.300000,0,3,container4,drone2,27.302091,5.028021,0.000000,container4,31.613139,4.741902,-1.705631,-4.311049,0.286119,1.705631,4.645017,-2.137986,-0.180661,0.000000,29.897299,34.150831,-4.253532
571.332000,1,4,container5,drone2,30.332016,-2.816745,0.000000,container5,31.637183,-3.249727,-1.697532,-1.305167,0.432982,1.697532,2.184617,-2.138036,-0.180659,0.000000,32.576882,33.956829,-1.379947
