stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
539.684000,drone2,3,0.947437,229.487488,337.614075,27.905003,5.018574,0.000000,container4,31.723115,4.727476,-1.516114,-3.818112,0.291098,1.516114,4.118412,-2.081964,-0.145505,0.036346,30.428395,34.189756,-3.761362
539.716000,drone2,4,0.949180,534.966492,236.799316,30.942016,-2.843694,0.000000,container5,31.743779,-3.264499,-1.537652,-0.801763,0.420805,1.537652,1.784453,-2.082321,-0.145431,0.031327,33.134400,34.005813,-0.871413
539.716000,drone2,3,0.947240,229.516724,337.646271,27.902255,5.017338,0.000000,container4,31.723191,4.727515,-1.511427,-3.820936,0.289823,1.511427,4.119219,-2.082321,-0.145431,0.031327,30.425811,34.189741,-3.763929
539.752000,drone2,4,0.949426,534.961731,236.245750,30.954307,-2.843311,0.000000,container5,31.743811,-3.264484,-1.535601,-0.789504,0.421173,1.535601,1.777294,-2.082416,-0.145278,0.030272,33.146725,34.005809,-0.859084
539.752000,drone2,3,0.946986,229.450592,338.008148,27.890512,5.018113,0.000000,container4,31.723232,4.727532,-1.509280,-3.832720,0.290581,1.509280,4.129420,-2.082416,-0.145278,0.030272,30.414436,34.189711,-3.775275
539.784000,drone2,4,0.950024,534.980347,236.223953,30.953085,-2.843606,0.000000,container5,31.743811,-3.264484,-1.535601,-0.790726,0.420878,1.535601,1.777767,-2.082592,-0.145186,0.026526,33.145711,34.005820,-0.860109
539.784000,drone2,3,0.947626,229.368866,338.186096,27.884020,5.019961,0.000000,container4,31.723232,4.727532,-1.509280,-3.839212,0.292429,1.509280,4.135576,-2.082592,-0.145186,0.026526,30.408507,34.189703,-3.781197
539.816000,drone2,4,0.951569,534.978394,236.618607,30.940938,-2.843909,0.000000,container5,31.743844,-3.264472,-1.533667,-0.802906,0.420562,1.533667,1.781479,-2.082945,-0.145110,0.021267,33.133983,34.005881,-0.871898
539.816000,drone2,3,0.947561,229.337021,337.641144,27.896511,5.021453,0.000000,container4,31.723275,4.727547,-1.507263,-3.826764,0.293906,1.507263,4.123390,-2.082945,-0.145110,0.021267,30.421401,34.189761,-3.768360
539.848000,drone2,4,0.952545,535.013672,236.781265,30.934911,-2.844883,0.000000,container5,31.743880,-3.264462,-1.531850,-0.808969,0.419579,1.531850,1.782426,-2.082964,-0.144967,0.020468,33.128086,34.005828,-0.877742
539.848000,drone2,3,0.947479,229.321808,337.634155,27.894946,5.021803,0.000000,container4,31.723320,4.727560,-1.505378,-3.828375,0.294243,1.505378,4.124221,-2.082964,-0.144967,0.020468,30.419912,34.189686,-3.769774
539.884000,drone2,4,0.955600,535.052612,236.806229,30.931852,-2.845224,0.000000,container5,31.743916,-3.264454,-1.530150,-0.812064,0.419230,1.530150,1.782291,-2.083180,-0.144855,0.016055,33.125287,34.005810,-0.880523
539.884000,drone2,3,0.947832,229.167999,338.288300,27.875321,5.025291,0.000000,container4,31.723367,4.727570,-1.503626,-3.848046,0.297721,1.503626,4.142099,-2.083180,-0.144855,0.016055,30.401356,34.189657,-3.788300
539.916000,drone2,4,0.955805,534.955017,237.019989,30.923902,-2.842261,0.000000,container5,31.743954,-3.264449,-1.528568,-0.820052,0.422188,1.528568,1.785287,-2.083535,-0.144778,0.010587,33.117479,34.005888,-0.888408
539.916000,drone2,3,0.947725,229.133606,338.375946,27.870893,5.026404,0.000000,container4,31.723416,4.727579,-1.502006,-3.852523,0.298825,1.502006,4.145751,-2.083535,-0.144778,0.010587,30.397516,34.189732,-3.792215
539.948000,drone2,4,0.955481,534.902649,237.073235,30.920211,-2.840271,0.000000,container5,31.743993,-3.264446,-1.527105,-0.823782,0.424175,1.527105,1.786222,-2.083613,-0.144644,0.008662,33.113726,34.005862,-0.892136
539.948000,drone2,3,0.948081,229.091217,338.217590,27.872890,5.028049,0.000000,container4,31.723466,4.727585,-1.500520,-3.850576,0.300464,1.500520,4.143522,-2.083613,-0.144644,0.008662,30.399817,34.189689,-3.789872
539.980000,drone2,4,0.957904,534.887695,237.034912,30.918716,-2.839577,0.000000,container5,31.744034,-3.264446,-1.525759,-0.825317,0.424869,1.525759,1.785946,-2.083747,-0.144536,0.005015,33.112322,34.005821,-0.893499
539.980000,drone2,3,0.948137,229.103119,338.176910,27.871449,5.028157,0.000000,container4,31.723518,4.727589,-1.499167,-3.852069,0.300568,1.499167,4.144428,-2.083747,-0.144536,0.005015,30.398528,34.189637,-3.791109
540.012000,drone2,4,0.956345,534.852051,236.987595,30.917394,-2.838393,0.000000,container5,31.744034,-3.264446,-1.525759,-0.826640,0.426052,1.525759,1.786839,-2.084109,-0.144457,-0.000594,33.111274,34.005936,-0.894662
540.012000,drone2,3,0.948001,228.966370,338.558167,27.858710,5.031607,0.000000,container4,31.723571,4.727591,-1.497948,-3.864860,0.304015,1.497948,4.156130,-2.084109,-0.144457,-0.000594,30.386906,34.189737,-3.802831
540.048000,drone2,4,0.955053,534.800293,236.974922,30.914830,-2.836810,0.000000,container5,31.744075,-3.264448,-1.524532,-0.829245,0.427638,1.524532,1.787378,-2.084073,-0.144298,-0.001798,33.108567,34.005847,-0.897280
540.048000,drone2,3,0.947859,228.830750,338.501068,27.857120,5.035648,0.000000,container4,31.723625,4.727591,-1.496863,-3.866505,0.308057,1.496863,4.157566,-2.084073,-0.144298,-0.001798,30.385965,34.189632,-3.803667
540.080000,drone2,4,0.955231,534.755493,236.922852,30.913620,-2.835380,0.000000,container5,31.744117,-3.264453,-1.523424,-0.830497,0.429073,1.523424,1.787358,-2.084292,-0.144204,-0.006573,33.107472,34.005853,-0.898381
540.080000,drone2,3,0.948229,228.717651,338.536163,27.853469,5.038933,0.000000,container4,31.723679,4.727589,-1.495912,-3.870210,0.311344,1.495912,4.160915,-2.084292,-0.144204,-0.006573,30.383129,34.189640,-3.806511
540.112000,drone2,4,0.954894,534.665771,236.648155,30.918177,-2.832482,0.000000,container5,31.744160,-3.264460,-1.522434,-0.825983,0.431977,1.522434,1.785121,-2.084640,-0.144121,-0.012328,33.112134,34.005951,-0.893817
540.112000,drone2,3,0.948050,228.623505,338.518677,27.851220,5.041791,0.000000,container4,31.723735,4.727584,-1.495095,-3.872516,0.314207,1.495095,4.162981,-2.084640,-0.144121,-0.012328,30.381731,34.189741,-3.808010
540.148000,drone2,4,0.953762,534.601318,236.567993,30.917363,-2.830478,0.000000,container5,31.744203,-3.264470,-1.521563,-0.826841,0.433992,1.521563,1.785264,-2.084667,-0.143972,-0.014658,33.111199,34.005893,-0.894694
540.148000,drone2,3,0.947436,228.509186,338.622620,27.845443,5.045064,0.000000,container4,31.723791,4.727577,-1.494412,-3.878348,0.317488,1.494412,4.168411,-2.084667,-0.143972,-0.014658,30.376600,34.189670,-3.813070
540.180000,drone2,4,0.954242,534.581482,236.722092,30.911084,-2.829691,0.000000,container5,31.744247,-3.264482,-1.520811,-0.833164,0.434791,1.520811,1.787756,-2.084781,-0.143862,-0.018630,33.105001,34.005852,-0.900851
540.180000,drone2,3,0.947674,228.629944,338.508636,27.846219,5.042892,0.000000,container4,31.723848,4.727567,-1.493864,-3.877630,0.315324,1.493864,4.167382,-2.084781,-0.143862,-0.018630,30.377088,34.189626,-3.812538
540.212000,drone2,4,0.953599,534.590088,236.580200,30.912629,-2.829219,0.000000,container5,31.744292,-3.264497,-1.520177,-0.831663,0.435278,1.520177,1.786636,-2.085141,-0.143775,-0.024512,33.106872,34.005976,-0.899104
540.212000,drone2,3,0.948051,228.674744,338.528381,27.843427,5.042597,0.000000,container4,31.723906,4.727556,-1.493449,-3.880479,0.315042,1.493449,4.169863,-2.085141,-0.143775,-0.024512,30.374631,34.189753,-3.815122
540.244000,drone2,4,0.954377,534.572021,236.595184,30.910034,-2.828255,0.000000,container5,31.744336,-3.264514,-1.519662,-0.834302,0.436259,1.519662,1.787667,-2.085009,-0.143631,-0.025556,33.104090,34.005836,-0.901746
540.244000,drone2,3,0.948059,228.593933,338.510529,27.841454,5.045640,0.000000,container4,31.723963,4.727542,-1.493167,-3.882509,0.318098,1.493167,4.171883,-2.085009,-0.143631,-0.025556,30.373054,34.189601,-3.816547
540.280000,drone2,4,0.952650,534.566711,236.575691,30.908634,-2.827274,0.000000,container5,31.744381,-3.264534,-1.519265,-0.835747,0.437260,1.519265,1.788249,-2.085267,-0.143520,-0.031151,33.102885,34.005886,-0.903001
540.280000,drone2,3,0.948125,228.623230,338.618469,27.836623,5.045903,0.000000,container4,31.723963,4.727542,-1.493167,-3.887340,0.318361,1.493167,4.176399,-2.085267,-0.143520,-0.031151,30.368579,34.189600,-3.821021
540.312000,drone2,4,0.950949,534.576050,236.549118,30.907788,-2.826695,0.000000,container5,31.744425,-3.264556,-1.518986,-0.836637,0.437861,1.518986,1.788575,-2.085601,-0.143429,-0.037109,33.102342,34.006001,-0.903659
540.312000,drone2,3,0.947789,228.592285,338.752441,27.831407,5.047617,0.000000,container4,31.724021,4.727526,-1.493019,-3.892614,0.320091,1.493019,4.181389,-2.085601,-0.143429,-0.037109,30.364053,34.189712,-3.825659
540.344000,drone2,4,0.950911,534.619080,236.603592,30.904866,-2.827106,0.000000,container5,31.744470,-3.264582,-1.518824,-0.839604,0.437476,1.518824,1.789734,-2.085498,-0.143291,-0.038774,33.099373,34.005878,-0.906505
540.344000,drone2,3,0.946529,228.522202,338.879364,27.826323,5.050365,0.000000,container4,31.724078,4.727507,-1.493004,-3.897755,0.322858,1.493004,4.186382,-2.085498,-0.143291,-0.038774,30.359391,34.189573,-3.830182
540.376000,drone2,4,0.951157,534.705383,236.614738,30.902973,-2.828507,0.000000,container5,31.744514,-3.264609,-1.518780,-0.841541,0.436102,1.518780,1.790270,-2.085728,-0.143189,-0.043923,33.097843,34.005937,-0.908094
540.376000,drone2,3,0.946036,228.452362,338.839111,27.825527,5.053237,0.000000,container4,31.724136,4.727486,-1.493122,-3.898609,0.325751,1.493122,4.187443,-2.085728,-0.143189,-0.043923,30.359314,34.189626,-3.830313
540.408000,drone2,4,0.951332,534.775146,236.616638,30.901247,-2.829436,0.000000,container5,31.744514,-3.264609,-1.518780,-0.843267,0.435173,1.518780,1.790857,-2.086013,-0.143090,-0.049145,33.096498,34.006003,-0.909506
540.408000,drone2,3,0.945169,228.372711,338.315613,27.837337,5.056970,0.000000,container4,31.724193,4.727462,-1.493371,-3.886856,0.329507,1.493371,4.176887,-2.086013,-0.143090,-0.049145,30.371860,34.189736,-3.817876
540.444000,drone2,4,0.949204,534.691895,236.674530,30.897633,-2.826320,0.000000,container5,31.744601,-3.264672,-1.519040,-0.846968,0.438352,1.519040,1.793597,-2.085929,-0.142945,-0.051901,33.092576,34.005918,-0.913342
540.444000,drone2,3,0.945086,228.442642,338.510468,27.830317,5.055965,0.000000,container4,31.724249,4.727437,-1.493753,-3.893932,0.328528,1.493753,4.183531,-2.085929,-0.142945,-0.051901,30.364670,34.189585,-3.824916
540.476000,drone2,4,0.949785,534.814209,236.971832,30.888387,-2.828806,0.000000,container5,31.744601,-3.264672,-1.519040,-0.856214,0.435867,1.519040,1.797378,-2.086154,-0.142847,-0.057140,33.083803,34.005926,-0.922123
540.476000,drone2,3,0.945146,228.401154,338.640381,27.825273,5.057896,0.000000,container4,31.724249,4.727437,-1.493753,-3.898977,0.330459,1.493753,4.188379,-2.086154,-0.142847,-0.057140,30.360245,34.189573,-3.829329
540.508000,drone2,4,0.949914,534.752686,237.094803,30.883510,-2.826181,0.000000,container5,31.744915,-3.265026,-1.524654,-0.861404,0.438845,1.524654,1.805317,-2.086312,-0.142748,-0.061561,33.078903,34.006487,-0.927585
540.508000,drone2,3,0.944782,228.398407,338.576447,27.825418,5.059085,0.000000,container4,31.724666,4.727145,-1.501447,-3.899247,0.331941,1.501447,4.191498,-2.086312,-0.142748,-0.061561,30.360739,34.190223,-3.829484
540.544000,drone2,4,0.951436,534.747375,237.137131,30.880621,-2.824776,0.000000,container5,31.744948,-3.265082,-1.525856,-0.864327,0.440306,1.525856,1.808084,-2.086219,-0.142619,-0.064480,33.075832,34.006371,-0.930539
540.544000,drone2,3,0.944017,228.421570,338.873535,27.815959,5.059252,0.000000,container4,31.724711,4.727098,-1.502976,-3.908752,0.332154,1.502976,4.200906,-2.086219,-0.142619,-0.064480,30.351340,34.190092,-3.838752
540.576000,drone2,4,0.954013,534.885864,237.273560,30.876053,-2.827266,0.000000,container5,31.744948,-3.265082,-1.525856,-0.868894,0.437816,1.525856,1.809668,-2.086585,-0.142536,-0.070682,33.071866,34.006477,-0.934611
540.576000,drone2,3,0.944659,228.363159,338.994232,27.811638,5.061690,0.000000,container4,31.724711,4.727098,-1.502976,-3.913073,0.334592,1.502976,4.205119,-2.086585,-0.142536,-0.070682,30.347862,34.190182,-3.842320
540.608000,drone2,4,0.952909,534.878967,237.238159,30.875925,-2.825679,0.000000,container5,31.744948,-3.265082,-1.525856,-0.869022,0.439402,1.525856,1.810114,-2.086716,-0.142434,-0.075165,33.071758,34.006424,-0.934667
540.608000,drone2,3,0.944950,228.502914,339.120270,27.807584,5.058945,0.000000,container4,31.724711,4.727098,-1.502976,-3.917127,0.331848,1.502976,4.208675,-2.086716,-0.142434,-0.075165,30.343519,34.190109,-3.846590
540.640000,drone2,4,0.954554,534.825623,237.438171,30.869575,-2.823186,0.000000,container5,31.744948,-3.265082,-1.525856,-0.875372,0.441896,1.525856,1.813777,-2.086635,-0.142322,-0.078060,33.065162,34.006231,-0.941069
540.640000,drone2,3,0.944987,228.654114,338.837616,27.814242,5.056437,0.000000,container4,31.724711,4.727098,-1.502976,-3.910469,0.329340,1.502976,4.202282,-2.086635,-0.142322,-0.078060,30.349557,34.189892,-3.840335
540.676000,drone2,4,0.953164,534.786194,237.312225,30.871755,-2.820450,0.000000,container5,31.744948,-3.265082,-1.525856,-0.873193,0.444632,1.525856,1.813395,-2.086959,-0.142220,-0.084418,33.067460,34.006292,-0.938833
540.676000,drone2,3,0.944932,229.160248,338.019348,27.835374,5.045501,0.000000,container4,31.724711,4.727098,-1.502976,-3.889337,0.318404,1.502976,4.181777,-2.086959,-0.142220,-0.084418,30.368826,34.189934,-3.821108
540.708000,drone2,4,0.952281,534.788696,237.188538,30.874098,-2.818981,0.000000,container5,31.744948,-3.265082,-1.525856,-0.870849,0.446101,1.525856,1.812628,-2.087200,-0.142121,-0.089782,33.069938,34.006314,-0.936376
540.708000,drone2,3,0.944957,228.994797,338.244110,27.828484,5.050645,0.000000,container4,31.724711,4.727098,-1.502976,-3.896227,0.323547,1.502976,4.188580,-2.087200,-0.142121,-0.089782,30.363152,34.189936,-3.826783
540.740000,drone2,4,0.953514,534.852905,237.132294,30.874758,-2.819215,0.000000,container5,31.744948,-3.265082,-1.525856,-0.870190,0.445867,1.525856,1.812254,-2.086965,-0.142006,-0.091934,33.070395,34.006000,-0.935605
540.740000,drone2,3,0.945075,229.048752,338.272369,27.827025,5.050304,0.000000,container4,31.724711,4.727098,-1.502976,-3.897686,0.323207,1.502976,4.189912,-2.086965,-0.142006,-0.091934,30.361411,34.189598,-3.828187
540.772000,drone2,4,0.954131,534.947144,237.148819,30.873522,-2.820324,0.000000,container5,31.744948,-3.265082,-1.525856,-0.871426,0.444758,1.525856,1.812576,-2.087312,-0.141908,-0.098117,33.069625,34.006095,-0.936470
540.772000,drone2,3,0.945704,228.693451,339.418213,27.795737,5.059245,0.000000,container4,31.724711,4.727098,-1.502976,-3.928973,0.332147,1.502976,4.219727,-2.087312,-0.141908,-0.098117,30.332463,34.189673,-3.857211
540.804000,drone2,4,0.953117,534.884155,237.042191,30.875284,-2.817153,0.000000,container5,31.744948,-3.265082,-1.525856,-0.869664,0.447929,1.525856,1.812510,-2.087403,-0.141803,-0.101991,33.071235,34.006032,-0.934797
540.804000,drone2,3,0.945648,228.771271,339.604034,27.790112,5.058135,0.000000,container4,31.724754,4.727048,-1.504628,-3.934642,0.331087,1.504628,4.225510,-2.087403,-0.141803,-0.101991,30.326814,34.189693,-3.862879
540.840000,drone2,4,0.953011,534.870850,237.133347,30.871817,-2.815369,0.000000,container5,31.745009,-3.265200,-1.528585,-0.873192,0.449830,1.528585,1.816971,-2.087302,-0.141685,-0.105984,33.067558,34.005961,-0.938404
540.840000,drone2,3,0.945847,228.756134,339.532806,27.790983,5.059940,0.000000,container4,31.724796,4.726996,-1.506401,-3.933813,0.332943,1.506401,4.225515,-2.087302,-0.141685,-0.105984,30.327875,34.189518,-3.861643
540.872000,drone2,4,0.952375,535.049194,236.412170,30.889913,-2.817740,0.000000,container5,31.745037,-3.265263,-1.530109,-0.855123,0.447522,1.530109,1.809073,-2.087633,-0.141588,-0.112150,33.086143,34.006139,-0.919995
540.872000,drone2,3,0.946562,228.755920,339.488007,27.791260,5.061062,0.000000,container4,31.724835,4.726942,-1.508293,-3.933575,0.334120,1.508293,4.226061,-2.087633,-0.141588,-0.112150,30.328672,34.189688,-3.861015
540.904000,drone2,4,0.953211,535.104431,236.357880,30.890361,-2.817785,0.000000,container5,31.745037,-3.265263,-1.530109,-0.854676,0.447478,1.530109,1.808851,-2.087529,-0.141486,-0.115273,33.086509,34.005914,-0.919406
540.904000,drone2,3,0.946752,228.762268,339.458496,27.791128,5.061925,0.000000,container4,31.724871,4.726886,-1.510305,-3.933744,0.335039,1.510305,4.227009,-2.087529,-0.141486,-0.115273,30.328582,34.189553,-3.860971
540.940000,drone2,4,0.953036,535.186646,236.223953,30.892797,-2.818264,0.000000,container5,31.745086,-3.265395,-1.533470,-0.852289,0.447131,1.533470,1.810484,-2.087613,-0.141376,-0.120154,33.089086,34.006006,-0.916920
540.940000,drone2,3,0.946564,228.738312,339.188049,27.797145,5.064021,0.000000,container4,31.724905,4.726827,-1.512433,-3.927760,0.337194,1.512433,4.222375,-2.087613,-0.141376,-0.120154,30.334953,34.189534,-3.854581
540.972000,drone2,4,0.953079,535.260376,236.249138,30.891152,-2.818882,0.000000,container5,31.745086,-3.265395,-1.533470,-0.853933,0.446514,1.533470,1.811107,-2.087970,-0.141283,-0.126271,33.087883,34.006116,-0.918233
540.972000,drone2,3,0.947548,228.773895,339.355225,27.791960,5.063651,0.000000,container4,31.724905,4.726827,-1.512433,-3.932945,0.336824,1.512433,4.227169,-2.087970,-0.141283,-0.126271,30.330142,34.189625,-3.859483
541.004000,drone2,4,0.953328,535.150513,236.675369,30.878755,-2.815213,0.000000,container5,31.745174,-3.265848,-1.545964,-0.866419,0.450634,1.545964,1.828595,-2.087841,-0.141181,-0.129468,33.075122,34.006513,-0.931391
541.004000,drone2,3,0.948364,228.679291,339.909943,27.776501,5.066051,0.000000,container4,31.725049,4.726428,-1.527580,-3.948549,0.339624,1.527580,4.247338,-2.087841,-0.141181,-0.129468,30.315193,34.190056,-3.874862
541.036000,drone2,4,0.952852,535.291992,235.989899,30.895766,-2.816662,0.000000,container5,31.745174,-3.265848,-1.545964,-0.849408,0.449186,1.545964,1.820238,-2.087937,-0.141087,-0.134135,33.092316,34.006423,-0.914107
541.036000,drone2,3,0.948316,228.684998,340.132874,27.769853,5.066263,0.000000,container4,31.725049,4.726428,-1.527580,-3.955196,0.339835,1.527580,4.253536,-2.087937,-0.141087,-0.134135,30.308780,34.189947,-3.881167
541.072000,drone2,4,0.952984,535.334595,236.079651,30.892481,-2.816808,0.000000,container5,31.745174,-3.265848,-1.545964,-0.852693,0.449040,1.545964,1.821738,-2.088225,-0.140981,-0.140407,33.089374,34.006459,-0.917084
541.072000,drone2,3,0.948357,228.786957,339.678467,27.781114,5.064681,0.000000,container4,31.725049,4.726428,-1.527580,-3.943935,0.338253,1.527580,4.242940,-2.088225,-0.140981,-0.140407,30.319895,34.189961,-3.870066
541.104000,drone2,4,0.953498,535.153442,236.186714,30.888738,-2.811556,0.000000,container5,31.745174,-3.265848,-1.545964,-0.856436,0.454292,1.545964,1.824793,-2.088376,-0.140884,-0.145088,33.085398,34.006425,-0.921027
541.104000,drone2,3,0.948273,228.782547,339.740265,27.778939,5.064974,0.000000,container4,31.725049,4.726428,-1.527580,-3.946110,0.338546,1.527580,4.244985,-2.088376,-0.140884,-0.145088,30.317957,34.189907,-3.871950
541.136000,drone2,4,0.954765,534.980103,236.514221,30.879240,-2.806797,0.000000,container5,31.745174,-3.265848,-1.545964,-0.865934,0.459051,1.545964,1.830458,-2.088158,-0.140792,-0.148323,33.075352,34.006084,-0.930732
541.136000,drone2,3,0.948395,229.008698,339.514130,27.784596,5.059615,0.000000,container4,31.725049,4.726428,-1.527580,-3.940453,0.333187,1.527580,4.239302,-2.088158,-0.140792,-0.148323,30.322396,34.189547,-3.867152
